dt,uid,bikes_available_to_rent
2021-10-28 00:13:58,29745906,4
2021-10-28 00:13:58,29746009,3
2021-10-28 00:13:58,29746047,2
2021-10-28 00:13:58,29746068,0
2021-10-28 00:13:58,29746123,3
2021-10-28 00:13:58,29746679,7
2021-10-28 00:13:58,29747497,8
2021-10-28 00:13:58,29749806,4
2021-10-28 00:13:58,29749855,4
2021-10-28 00:13:58,29749951,3
2021-10-28 00:13:58,29750190,3
2021-10-28 00:13:58,29750264,1
2021-10-28 00:13:58,29750615,1
2021-10-28 00:13:58,29751228,3
2021-10-28 00:13:58,29751388,5
2021-10-28 00:13:58,29751426,7
2021-10-28 00:13:58,29751467,3
2021-10-28 00:13:58,29751502,2
2021-10-28 00:13:58,29751545,2
2021-10-28 00:13:58,29751592,0
2021-10-28 00:13:58,29751674,12
2021-10-28 00:13:58,29751736,3
2021-10-28 00:13:58,29751789,2
2021-10-28 00:13:58,29751918,1
2021-10-28 00:13:58,29752309,20
2021-10-28 00:13:58,29752472,0
2021-10-28 00:13:58,29752573,0
2021-10-28 00:13:58,29753372,2
2021-10-28 00:13:58,29753410,2
2021-10-28 00:13:58,29992386,5
2021-10-28 00:13:58,29992613,5
2021-10-28 00:13:58,30278163,0
2021-10-28 00:13:58,30613108,1
2021-10-28 00:13:58,30613827,1
2021-10-28 00:13:58,30613955,6
2021-10-28 00:13:58,30925063,1
2021-10-28 00:13:58,31868207,5
2021-10-28 00:13:58,35855774,2
2021-10-28 00:13:58,35855809,2
2021-10-28 00:28:17,29745906,4
2021-10-28 00:28:17,29746009,3
2021-10-28 00:28:17,29746047,2
2021-10-28 00:28:17,29746068,0
2021-10-28 00:28:17,29746123,3
2021-10-28 00:28:17,29746679,7
2021-10-28 00:28:17,29747497,8
2021-10-28 00:28:17,29749806,4
2021-10-28 00:28:17,29749855,4
2021-10-28 00:28:17,29749951,3
2021-10-28 00:28:17,29750190,3
2021-10-28 00:28:17,29750264,1
2021-10-28 00:28:17,29750615,1
2021-10-28 00:28:17,29751228,3
2021-10-28 00:28:17,29751388,5
2021-10-28 00:28:17,29751426,7
2021-10-28 00:28:17,29751467,3
2021-10-28 00:28:17,29751502,2
2021-10-28 00:28:17,29751545,2
2021-10-28 00:28:17,29751592,0
2021-10-28 00:28:17,29751674,11
2021-10-28 00:28:17,29751736,3
2021-10-28 00:28:17,29751789,2
