dt,uid,bikes_available_to_rent
2021-10-16 00:13:12,29745906,3
2021-10-16 00:13:12,29746009,5
2021-10-16 00:13:12,29746047,5
2021-10-16 00:13:12,29746068,1
2021-10-16 00:13:12,29746123,5
2021-10-16 00:13:12,29746679,11
2021-10-16 00:13:12,29747497,7
2021-10-16 00:13:12,29749806,5
2021-10-16 00:13:12,29749855,8
2021-10-16 00:13:12,29749951,0
2021-10-16 00:13:12,29750190,6
2021-10-16 00:13:12,29750264,2
2021-10-16 00:13:12,29750615,5
2021-10-16 00:13:12,29751228,2
2021-10-16 00:13:12,29751388,0
2021-10-16 00:13:12,29751426,13
2021-10-16 00:13:12,29751467,1
2021-10-16 00:13:12,29751502,3
2021-10-16 00:13:12,29751545,5
2021-10-16 00:13:12,29751592,0
2021-10-16 00:13:12,29751674,2
2021-10-16 00:13:12,29751736,2
2021-10-16 00:13:12,29751789,6
2021-10-16 00:13:12,29751918,3
2021-10-16 00:13:12,29752309,4
2021-10-16 00:13:12,29752472,2
2021-10-16 00:13:12,29752573,0
2021-10-16 00:13:12,29753372,1
2021-10-16 00:13:12,29753410,2
2021-10-16 00:13:12,29992386,1
2021-10-16 00:13:12,29992613,4
2021-10-16 00:13:12,30278163,0
2021-10-16 00:13:12,30613108,3
2021-10-16 00:13:12,30613827,1
2021-10-16 00:13:12,30613955,3
2021-10-16 00:13:12,30925063,0
2021-10-16 00:13:12,31868207,7
2021-10-16 00:13:12,35855774,3
2021-10-16 00:13:12,35855809,4
2021-10-16 00:27:19,29745906,3
2021-10-16 00:27:19,29746009,5
2021-10-16 00:27:19,29746047,5
2021-10-16 00:27:19,29746068,1
2021-10-16 00:27:19,29746123,5
2021-10-16 00:27:19,29746679,11
2021-10-16 00:27:19,29747497,7
2021-10-16 00:27:19,29749806,5
2021-10-16 00:27:19,29749855,8
2021-10-16 00:27:19,29749951,0
2021-10-16 00:27:19,29750190,6
2021-10-16 00:27:19,29750264,2
2021-10-16 00:27:19,29750615,5
2021-10-16 00:27:19,29751228,2
2021-10-16 00:27:19,29751388,0
2021-10-16 00:27:19,29751426,13
2021-10-16 00:27:19,29751467,1
2021-10-16 00:27:19,29751502,3
2021-10-16 00:27:19,29751545,5
2021-10-16 00:27:19,29751592,0
2021-10-16 00:27:19,29751674,2
2021-10-16 00:27:19,29751736,2
2021-10-16 00:27:19,29751789,6
