dt,uid,bikes_available_to_rent
2023-04-18 00:02:21,29745906,0
2023-04-18 00:02:21,29746009,3
2023-04-18 00:02:21,29746047,1
2023-04-18 00:02:21,29746068,0
2023-04-18 00:02:21,29746123,1
2023-04-18 00:02:21,29746679,3
2023-04-18 00:02:21,29747497,2
2023-04-18 00:02:21,29749806,1
2023-04-18 00:02:21,29749855,1
2023-04-18 00:02:21,29749951,0
2023-04-18 00:02:21,29750190,4
2023-04-18 00:02:21,29750264,2
2023-04-18 00:02:21,29750615,2
2023-04-18 00:02:21,29751228,3
2023-04-18 00:02:21,29751388,2
2023-04-18 00:02:21,29751426,8
2023-04-18 00:02:21,29751502,0
2023-04-18 00:02:21,29751545,3
2023-04-18 00:02:21,29751592,1
2023-04-18 00:02:21,29751674,0
2023-04-18 00:02:21,29751736,0
2023-04-18 00:02:21,29751789,3
2023-04-18 00:02:21,29751918,3
2023-04-18 00:02:21,29752309,8
2023-04-18 00:02:21,29752472,2
2023-04-18 00:02:21,29752573,2
2023-04-18 00:02:21,29753372,4
2023-04-18 00:02:21,29753410,1
2023-04-18 00:02:21,29755203,4
2023-04-18 00:02:21,29992386,4
2023-04-18 00:02:21,29992613,4
2023-04-18 00:02:21,30278163,2
2023-04-18 00:02:21,30613108,4
2023-04-18 00:02:21,30613827,0
2023-04-18 00:02:21,30613955,3
2023-04-18 00:02:21,30925063,2
2023-04-18 00:02:21,31868207,3
2023-04-18 00:02:21,35855774,1
2023-04-18 00:02:21,35855809,1
2023-04-18 00:02:21,145369985,0
2023-04-18 00:02:21,152260960,3
2023-04-18 00:02:21,158039882,1
2023-04-18 00:02:21,158040425,1
2023-04-18 00:02:21,158040663,2
2023-04-18 00:02:21,158040927,3
2023-04-18 00:02:21,158041172,3
2023-04-18 00:02:21,158041482,3
2023-04-18 00:02:21,158041981,1
2023-04-18 00:02:21,158042216,2
2023-04-18 00:02:21,158042737,3
2023-04-18 00:02:21,158042992,2
2023-04-18 00:02:21,158046029,1
2023-04-18 00:02:21,158046288,1
2023-04-18 00:02:21,158046511,1
2023-04-18 00:02:21,158046728,3
2023-04-18 00:02:21,158046916,1
2023-04-18 00:02:21,167222018,1
2023-04-18 00:02:21,167222141,3
2023-04-18 00:19:22,29745906,0
2023-04-18 00:19:22,29746009,3
2023-04-18 00:19:22,29746047,1
2023-04-18 00:19:22,29746068,0
2023-04-18 00:19:22,29746123,1
2023-04-18 00:19:22,29746679,3
2023-04-18 00:19:22,29747497,2
2023-04-18 00:19:22,29749806,1
2023-04-18 00:19:22,29749855,1
2023-04-18 00:19:22,29749951,0
2023-04-18 00:19:22,29750190,4
2023-04-18 00:19:22,29750264,2
2023-04-18 00:19:22,29750615,2
2023-04-18 00:19:22,29751228,3
2023-04-18 00:19:22,29751388,2
2023-04-18 00:19:22,29751426,8
2023-04-18 00:19:22,29751502,0
2023-04-18 00:19:22,29751545,3
2023-04-18 00:19:22,29751592,1
2023-04-18 00:19:22,29751674,0
2023-04-18 00:19:22,29751736,0
2023-04-18 00:19:22,29751789,3
2023-04-18 00:19:22,29751918,3
2023-04-18 00:19:22,29752309,8
2023-04-18 00:19:22,29752472,2
2023-04-18 00:19:22,29752573,2
2023-04-18 00:19:22,29753372,4
2023-04-18 00:19:22,29753410,1
2023-04-18 00:19:22,29755203,4
2023-04-18 00:19:22,29992386,4
2023-04-18 00:19:22,29992613,4
2023-04-18 00:19:22,30278163,2
2023-04-18 00:19:22,30613108,4
2023-04-18 00:19:22,30613827,0
2023-04-18 00:19:22,30613955,3
2023-04-18 00:19:22,30925063,3
2023-04-18 00:19:22,31868207,3
2023-04-18 00:19:22,35855774,1
2023-04-18 00:19:22,35855809,1
2023-04-18 00:19:22,145369985,0
2023-04-18 00:19:22,152260960,3
2023-04-18 00:19:22,158039882,1
2023-04-18 00:19:22,158040425,1
2023-04-18 00:19:22,158040663,2
2023-04-18 00:19:22,158040927,3
2023-04-18 00:19:22,158041172,3
2023-04-18 00:19:22,158041482,3
2023-04-18 00:19:22,158041981,1
2023-04-18 00:19:22,158042216,2
2023-04-18 00:19:22,158042737,3
2023-04-18 00:19:22,158042992,2
2023-04-18 00:19:22,158046029,1
2023-04-18 00:19:22,158046288,1
2023-04-18 00:19:22,158046511,1
2023-04-18 00:19:22,158046728,3
2023-04-18 00:19:22,158046916,1
2023-04-18 00:19:22,167222018,1
2023-04-18 00:19:22,167222141,3
2023-04-18 00:33:24,29745906,0
2023-04-18 00:33:24,29746009,3
2023-04-18 00:33:24,29746047,1
2023-04-18 00:33:24,29746068,0
2023-04-18 00:33:24,29746123,1
2023-04-18 00:33:24,29746679,3
2023-04-18 00:33:24,29747497,2
2023-04-18 00:33:24,29749806,1
2023-04-18 00:33:24,29749855,1
2023-04-18 00:33:24,29749951,0
2023-04-18 00:33:24,29750190,4
2023-04-18 00:33:24,29750264,2
2023-04-18 00:33:24,29750615,2
2023-04-18 00:33:24,29751228,3
2023-04-18 00:33:24,29751388,2
