dt,uid,bikes_available_to_rent
2023-04-12 00:02:38,29745906,1
2023-04-12 00:02:38,29746009,2
2023-04-12 00:02:38,29746047,4
2023-04-12 00:02:38,29746068,4
2023-04-12 00:02:38,29746123,2
2023-04-12 00:02:38,29746679,5
2023-04-12 00:02:38,29747497,2
2023-04-12 00:02:38,29749806,0
2023-04-12 00:02:38,29749855,2
2023-04-12 00:02:38,29750190,2
2023-04-12 00:02:38,29750264,4
2023-04-12 00:02:38,29750615,3
2023-04-12 00:02:38,29751228,3
2023-04-12 00:02:38,29751388,4
2023-04-12 00:02:38,29751426,6
2023-04-12 00:02:38,29751502,2
2023-04-12 00:02:38,29751545,0
2023-04-12 00:02:38,29751592,1
2023-04-12 00:02:38,29751674,5
2023-04-12 00:02:38,29751736,1
2023-04-12 00:02:38,29751789,3
2023-04-12 00:02:38,29751918,2
2023-04-12 00:02:38,29752309,1
2023-04-12 00:02:38,29752472,2
2023-04-12 00:02:38,29752573,4
2023-04-12 00:02:38,29753372,0
2023-04-12 00:02:38,29753410,3
2023-04-12 00:02:38,29755203,2
2023-04-12 00:02:38,29992386,1
2023-04-12 00:02:38,29992613,2
2023-04-12 00:02:38,30278163,1
2023-04-12 00:02:38,30613108,2
2023-04-12 00:02:38,30613827,0
2023-04-12 00:02:38,30613955,0
2023-04-12 00:02:38,30925063,1
2023-04-12 00:02:38,31868207,1
2023-04-12 00:02:38,35855774,0
2023-04-12 00:02:38,35855809,1
2023-04-12 00:02:38,145369985,1
2023-04-12 00:02:38,152260960,3
2023-04-12 00:02:38,158039882,1
2023-04-12 00:02:38,158040425,2
2023-04-12 00:02:38,158040663,1
2023-04-12 00:02:38,158040927,3
2023-04-12 00:02:38,158041172,3
2023-04-12 00:02:38,158041482,2
2023-04-12 00:02:38,158041981,1
2023-04-12 00:02:38,158042216,2
2023-04-12 00:02:38,158042529,0
2023-04-12 00:02:38,158042737,2
2023-04-12 00:02:38,158042992,2
2023-04-12 00:02:38,158046029,0
2023-04-12 00:02:38,158046288,1
2023-04-12 00:02:38,158046511,1
2023-04-12 00:02:38,158046728,0
2023-04-12 00:02:38,158046916,1
2023-04-12 00:02:38,167222018,2
2023-04-12 00:02:38,167222141,1
2023-04-12 00:19:11,29745906,1
2023-04-12 00:19:11,29746009,2
2023-04-12 00:19:11,29746047,4
2023-04-12 00:19:11,29746068,4
2023-04-12 00:19:11,29746123,2
2023-04-12 00:19:11,29746679,5
2023-04-12 00:19:11,29747497,2
2023-04-12 00:19:11,29749806,0
2023-04-12 00:19:11,29749855,2
2023-04-12 00:19:11,29750190,2
2023-04-12 00:19:11,29750264,4
2023-04-12 00:19:11,29750615,3
2023-04-12 00:19:11,29751228,3
2023-04-12 00:19:11,29751388,4
2023-04-12 00:19:11,29751426,6
2023-04-12 00:19:11,29751502,2
2023-04-12 00:19:11,29751545,0
2023-04-12 00:19:11,29751592,1
2023-04-12 00:19:11,29751674,5
2023-04-12 00:19:11,29751736,1
2023-04-12 00:19:11,29751789,3
2023-04-12 00:19:11,29751918,2
2023-04-12 00:19:11,29752309,1
2023-04-12 00:19:11,29752472,2
2023-04-12 00:19:11,29752573,4
2023-04-12 00:19:11,29753372,0
2023-04-12 00:19:11,29753410,3
2023-04-12 00:19:11,29755203,2
2023-04-12 00:19:11,29992386,1
2023-04-12 00:19:11,29992613,2
2023-04-12 00:19:11,30278163,1
2023-04-12 00:19:11,30613108,2
2023-04-12 00:19:11,30613827,0
2023-04-12 00:19:11,30613955,0
2023-04-12 00:19:11,30925063,1
2023-04-12 00:19:11,31868207,1
2023-04-12 00:19:11,35855774,0
2023-04-12 00:19:11,35855809,1
2023-04-12 00:19:11,145369985,1
2023-04-12 00:19:11,152260960,3
2023-04-12 00:19:11,158039882,1
2023-04-12 00:19:11,158040425,2
2023-04-12 00:19:11,158040663,1
2023-04-12 00:19:11,158040927,3
2023-04-12 00:19:11,158041172,3
2023-04-12 00:19:11,158041482,2
2023-04-12 00:19:11,158041981,1
2023-04-12 00:19:11,158042216,2
2023-04-12 00:19:11,158042529,0
2023-04-12 00:19:11,158042737,2
2023-04-12 00:19:11,158042992,2
2023-04-12 00:19:11,158046029,0
2023-04-12 00:19:11,158046288,1
2023-04-12 00:19:11,158046511,1
2023-04-12 00:19:11,158046728,0
2023-04-12 00:19:11,158046916,1
2023-04-12 00:19:11,167222018,2
2023-04-12 00:19:11,167222141,1
2023-04-12 00:33:33,29745906,1
2023-04-12 00:33:33,29746009,2
2023-04-12 00:33:33,29746047,4
2023-04-12 00:33:33,29746068,4
2023-04-12 00:33:33,29746123,2
2023-04-12 00:33:33,29746679,5
2023-04-12 00:33:33,29747497,2
2023-04-12 00:33:33,29749806,0
2023-04-12 00:33:33,29749855,2
2023-04-12 00:33:33,29750190,2
2023-04-12 00:33:33,29750264,4
