dt,uid,bikes_available_to_rent
2023-04-04 00:11:14,29745906,1
2023-04-04 00:11:14,29746009,1
2023-04-04 00:11:14,29746047,2
2023-04-04 00:11:14,29746068,0
2023-04-04 00:11:14,29746123,1
2023-04-04 00:11:14,29746679,2
2023-04-04 00:11:14,29747497,3
2023-04-04 00:11:14,29749806,1
2023-04-04 00:11:14,29749855,1
2023-04-04 00:11:14,29750190,0
2023-04-04 00:11:14,29750264,1
2023-04-04 00:11:14,29750615,1
2023-04-04 00:11:14,29751228,0
2023-04-04 00:11:14,29751388,2
2023-04-04 00:11:14,29751426,11
2023-04-04 00:11:14,29751502,2
2023-04-04 00:11:14,29751545,3
2023-04-04 00:11:14,29751592,1
2023-04-04 00:11:14,29751674,6
2023-04-04 00:11:14,29751736,5
2023-04-04 00:11:14,29751789,0
2023-04-04 00:11:14,29751918,2
2023-04-04 00:11:14,29752309,1
2023-04-04 00:11:14,29752472,0
2023-04-04 00:11:14,29752573,1
2023-04-04 00:11:14,29753372,3
2023-04-04 00:11:14,29753410,6
2023-04-04 00:11:14,29755203,2
2023-04-04 00:11:14,29992386,1
2023-04-04 00:11:14,29992613,5
2023-04-04 00:11:14,30278163,2
2023-04-04 00:11:14,30613108,3
2023-04-04 00:11:14,30613827,0
2023-04-04 00:11:14,30613955,0
2023-04-04 00:11:14,30925063,4
2023-04-04 00:11:14,31868207,2
2023-04-04 00:11:14,35855774,1
2023-04-04 00:11:14,35855809,2
2023-04-04 00:11:14,145369985,1
2023-04-04 00:11:14,152260960,2
2023-04-04 00:11:14,158039882,1
2023-04-04 00:11:14,158040425,2
2023-04-04 00:11:14,158040663,1
2023-04-04 00:11:14,158040927,2
2023-04-04 00:11:14,158041172,1
2023-04-04 00:11:14,158041482,1
2023-04-04 00:11:14,158041981,3
2023-04-04 00:11:14,158042216,2
2023-04-04 00:11:14,158042529,2
2023-04-04 00:11:14,158042737,1
2023-04-04 00:11:14,158042992,2
2023-04-04 00:11:14,158046029,1
2023-04-04 00:11:14,158046288,2
2023-04-04 00:11:14,158046511,1
2023-04-04 00:11:14,158046728,3
2023-04-04 00:11:14,158046916,2
2023-04-04 00:23:04,29745906,1
2023-04-04 00:23:04,29746009,1
2023-04-04 00:23:04,29746047,2
2023-04-04 00:23:04,29746068,0
2023-04-04 00:23:04,29746123,1
2023-04-04 00:23:04,29746679,2
2023-04-04 00:23:04,29747497,3
2023-04-04 00:23:04,29749806,1
2023-04-04 00:23:04,29749855,1
2023-04-04 00:23:04,29750190,0
2023-04-04 00:23:04,29750264,1
2023-04-04 00:23:04,29750615,1
2023-04-04 00:23:04,29751228,0
2023-04-04 00:23:04,29751388,2
2023-04-04 00:23:04,29751426,11
2023-04-04 00:23:04,29751502,2
2023-04-04 00:23:04,29751545,3
2023-04-04 00:23:04,29751592,1
2023-04-04 00:23:04,29751674,6
2023-04-04 00:23:04,29751736,5
2023-04-04 00:23:04,29751789,0
2023-04-04 00:23:04,29751918,2
2023-04-04 00:23:04,29752309,0
2023-04-04 00:23:04,29752472,0
2023-04-04 00:23:04,29752573,1
2023-04-04 00:23:04,29753372,3
2023-04-04 00:23:04,29753410,6
2023-04-04 00:23:04,29755203,2
2023-04-04 00:23:04,29992386,1
2023-04-04 00:23:04,29992613,5
2023-04-04 00:23:04,30278163,2
2023-04-04 00:23:04,30613108,3
2023-04-04 00:23:04,30613827,0
2023-04-04 00:23:04,30613955,0
2023-04-04 00:23:04,30925063,4
