dt,uid,bikes_available_to_rent
2023-07-30 00:02:19,29745906,2
2023-07-30 00:02:19,29746009,4
2023-07-30 00:02:19,29746047,0
2023-07-30 00:02:19,29746068,2
2023-07-30 00:02:19,29746123,1
2023-07-30 00:02:19,29746679,3
2023-07-30 00:02:19,29747497,3
2023-07-30 00:02:19,29749806,1
2023-07-30 00:02:19,29749855,1
2023-07-30 00:02:19,29749951,0
2023-07-30 00:02:19,29750190,2
2023-07-30 00:02:19,29750264,4
2023-07-30 00:02:19,29750615,2
2023-07-30 00:02:19,29751228,9
2023-07-30 00:02:19,29751388,0
2023-07-30 00:02:19,29751426,7
2023-07-30 00:02:19,29751502,0
2023-07-30 00:02:19,29751545,3
2023-07-30 00:02:19,29751592,2
2023-07-30 00:02:19,29751674,1
2023-07-30 00:02:19,29751736,0
2023-07-30 00:02:19,29751789,0
2023-07-30 00:02:19,29751918,2
2023-07-30 00:02:19,29752309,8
2023-07-30 00:02:19,29752472,1
2023-07-30 00:02:19,29752573,1
2023-07-30 00:02:19,29753372,0
2023-07-30 00:02:19,29753410,4
2023-07-30 00:02:19,29755203,1
2023-07-30 00:02:19,29992386,1
2023-07-30 00:02:19,29992613,1
2023-07-30 00:02:19,30278163,1
2023-07-30 00:02:19,30613108,1
2023-07-30 00:02:19,30613827,0
2023-07-30 00:02:19,30613955,2
2023-07-30 00:02:19,30925063,0
2023-07-30 00:02:19,31868207,2
2023-07-30 00:02:19,35855774,0
2023-07-30 00:02:19,35855809,0
2023-07-30 00:02:19,145369985,1
2023-07-30 00:02:19,152260960,1
2023-07-30 00:02:19,158039882,2
2023-07-30 00:02:19,158040425,1
2023-07-30 00:02:19,158040663,0
2023-07-30 00:02:19,158040927,6
2023-07-30 00:02:19,158041172,0
2023-07-30 00:02:19,158041482,1
2023-07-30 00:02:19,158041981,0
2023-07-30 00:02:19,158042216,2
2023-07-30 00:02:19,158042737,0
2023-07-30 00:02:19,158042992,3
2023-07-30 00:02:19,158046029,3
2023-07-30 00:02:19,158046288,1
2023-07-30 00:02:19,158046511,1
2023-07-30 00:02:19,158046728,1
2023-07-30 00:02:19,158046916,1
2023-07-30 00:02:19,167222018,0
2023-07-30 00:02:19,167222141,0
2023-07-30 00:02:19,176856256,1
2023-07-30 00:02:19,203568824,5
2023-07-30 00:18:46,29745906,2
2023-07-30 00:18:46,29746009,4
2023-07-30 00:18:46,29746047,0
2023-07-30 00:18:46,29746068,2
2023-07-30 00:18:46,29746123,1
2023-07-30 00:18:46,29746679,3
2023-07-30 00:18:46,29747497,3
2023-07-30 00:18:46,29749806,1
2023-07-30 00:18:46,29749855,1
2023-07-30 00:18:46,29749951,0
2023-07-30 00:18:46,29750190,2
2023-07-30 00:18:46,29750264,4
2023-07-30 00:18:46,29750615,2
2023-07-30 00:18:46,29751228,9
2023-07-30 00:18:46,29751388,0
2023-07-30 00:18:46,29751426,7
2023-07-30 00:18:46,29751502,0
2023-07-30 00:18:46,29751545,3
2023-07-30 00:18:46,29751592,2
2023-07-30 00:18:46,29751674,1
2023-07-30 00:18:46,29751736,0
2023-07-30 00:18:46,29751789,0
2023-07-30 00:18:46,29751918,2
2023-07-30 00:18:46,29752309,8
2023-07-30 00:18:46,29752472,1
2023-07-30 00:18:46,29752573,1
2023-07-30 00:18:46,29753372,0
2023-07-30 00:18:46,29753410,4
2023-07-30 00:18:46,29755203,1
2023-07-30 00:18:46,29992386,1
2023-07-30 00:18:46,29992613,1
2023-07-30 00:18:46,30278163,1
2023-07-30 00:18:46,30613108,1
2023-07-30 00:18:46,30613827,0
2023-07-30 00:18:46,30613955,2
2023-07-30 00:18:46,30925063,0
2023-07-30 00:18:46,31868207,2
2023-07-30 00:18:46,35855774,0
2023-07-30 00:18:46,35855809,0
2023-07-30 00:18:46,145369985,1
2023-07-30 00:18:46,152260960,1
2023-07-30 00:18:46,158039882,2
2023-07-30 00:18:46,158040425,1
2023-07-30 00:18:46,158040663,0
2023-07-30 00:18:46,158040927,6
2023-07-30 00:18:46,158041172,0
2023-07-30 00:18:46,158041482,1
2023-07-30 00:18:46,158041981,0
2023-07-30 00:18:46,158042216,2
2023-07-30 00:18:46,158042737,0
2023-07-30 00:18:46,158042992,3
2023-07-30 00:18:46,158046029,3
2023-07-30 00:18:46,158046288,1
2023-07-30 00:18:46,158046511,1
2023-07-30 00:18:46,158046728,1
2023-07-30 00:18:46,158046916,1
2023-07-30 00:18:46,167222018,0
2023-07-30 00:18:46,167222141,0
2023-07-30 00:18:46,176856256,1
2023-07-30 00:18:46,203568824,5
2023-07-30 00:33:27,29745906,2
2023-07-30 00:33:27,29746009,4
2023-07-30 00:33:27,29746047,0
2023-07-30 00:33:27,29746068,2
2023-07-30 00:33:27,29746123,1
2023-07-30 00:33:27,29746679,3
2023-07-30 00:33:27,29747497,3
2023-07-30 00:33:27,29749806,1
2023-07-30 00:33:27,29749855,1
2023-07-30 00:33:27,29749951,0
2023-07-30 00:33:27,29750190,2
2023-07-30 00:33:27,29750264,4
2023-07-30 00:33:27,29750615,2
