dt,uid,bikes_available_to_rent
2023-07-04 00:02:27,29745906,2
2023-07-04 00:02:27,29746009,2
2023-07-04 00:02:27,29746047,0
2023-07-04 00:02:27,29746068,2
2023-07-04 00:02:27,29746123,0
2023-07-04 00:02:27,29746679,1
2023-07-04 00:02:27,29747497,2
2023-07-04 00:02:27,29749806,2
2023-07-04 00:02:27,29749855,0
2023-07-04 00:02:27,29749951,0
2023-07-04 00:02:27,29750190,2
2023-07-04 00:02:27,29750264,2
2023-07-04 00:02:27,29750615,0
2023-07-04 00:02:27,29751228,5
2023-07-04 00:02:27,29751388,2
2023-07-04 00:02:27,29751426,5
2023-07-04 00:02:27,29751502,0
2023-07-04 00:02:27,29751545,2
2023-07-04 00:02:27,29751592,0
2023-07-04 00:02:27,29751674,4
2023-07-04 00:02:27,29751736,3
2023-07-04 00:02:27,29751789,1
2023-07-04 00:02:27,29751918,2
2023-07-04 00:02:27,29752309,7
2023-07-04 00:02:27,29752472,0
2023-07-04 00:02:27,29752573,0
2023-07-04 00:02:27,29753372,3
2023-07-04 00:02:27,29753410,1
2023-07-04 00:02:27,29755203,0
2023-07-04 00:02:27,29992386,2
2023-07-04 00:02:27,29992613,3
2023-07-04 00:02:27,30278163,1
2023-07-04 00:02:27,30613108,1
2023-07-04 00:02:27,30613827,0
2023-07-04 00:02:27,30613955,4
2023-07-04 00:02:27,30925063,2
2023-07-04 00:02:27,31868207,2
2023-07-04 00:02:27,35855774,0
2023-07-04 00:02:27,35855809,0
2023-07-04 00:02:27,145369985,2
2023-07-04 00:02:27,152260960,0
2023-07-04 00:02:27,158039882,1
2023-07-04 00:02:27,158040425,1
2023-07-04 00:02:27,158040663,1
2023-07-04 00:02:27,158040927,1
2023-07-04 00:02:27,158041172,1
2023-07-04 00:02:27,158041482,1
2023-07-04 00:02:27,158041981,5
2023-07-04 00:02:27,158042216,4
2023-07-04 00:02:27,158042737,4
2023-07-04 00:02:27,158042992,4
2023-07-04 00:02:27,158046029,4
2023-07-04 00:02:27,158046288,4
2023-07-04 00:02:27,158046511,0
2023-07-04 00:02:27,158046728,1
2023-07-04 00:02:27,158046916,1
2023-07-04 00:02:27,167222018,0
2023-07-04 00:02:27,167222141,2
2023-07-04 00:02:27,176856256,1
2023-07-04 00:02:27,203568824,4
2023-07-04 00:20:40,29745906,2
2023-07-04 00:20:40,29746009,2
2023-07-04 00:20:40,29746047,0
2023-07-04 00:20:40,29746068,2
2023-07-04 00:20:40,29746123,0
2023-07-04 00:20:40,29746679,1
2023-07-04 00:20:40,29747497,2
2023-07-04 00:20:40,29749806,2
2023-07-04 00:20:40,29749855,0
2023-07-04 00:20:40,29749951,0
2023-07-04 00:20:40,29750190,2
2023-07-04 00:20:40,29750264,2
2023-07-04 00:20:40,29750615,0
2023-07-04 00:20:40,29751228,5
2023-07-04 00:20:40,29751388,2
2023-07-04 00:20:40,29751426,5
2023-07-04 00:20:40,29751502,0
2023-07-04 00:20:40,29751545,2
2023-07-04 00:20:40,29751592,0
2023-07-04 00:20:40,29751674,4
2023-07-04 00:20:40,29751736,3
2023-07-04 00:20:40,29751789,1
2023-07-04 00:20:40,29751918,2
2023-07-04 00:20:40,29752309,7
2023-07-04 00:20:40,29752472,0
2023-07-04 00:20:40,29752573,0
2023-07-04 00:20:40,29753372,3
2023-07-04 00:20:40,29753410,1
2023-07-04 00:20:40,29755203,0
2023-07-04 00:20:40,29992386,2
2023-07-04 00:20:40,29992613,3
2023-07-04 00:20:40,30278163,1
2023-07-04 00:20:40,30613108,1
2023-07-04 00:20:40,30613827,0
2023-07-04 00:20:40,30613955,4
2023-07-04 00:20:40,30925063,2
2023-07-04 00:20:40,31868207,2
2023-07-04 00:20:40,35855774,0
2023-07-04 00:20:40,35855809,0
2023-07-04 00:20:40,145369985,2
2023-07-04 00:20:40,152260960,0
2023-07-04 00:20:40,158039882,1
2023-07-04 00:20:40,158040425,1
2023-07-04 00:20:40,158040663,1
2023-07-04 00:20:40,158040927,1
