dt,uid,bikes_available_to_rent
2021-05-29 00:06:48,29745906,4
2021-05-29 00:06:48,29746009,2
2021-05-29 00:06:48,29746047,2
2021-05-29 00:06:48,29746068,2
2021-05-29 00:06:48,29746123,2
2021-05-29 00:06:48,29746679,8
2021-05-29 00:06:48,29747497,4
2021-05-29 00:06:48,29749806,2
2021-05-29 00:06:48,29749855,1
2021-05-29 00:06:48,29749951,2
2021-05-29 00:06:48,29750190,2
2021-05-29 00:06:48,29750264,1
2021-05-29 00:06:48,29750615,5
2021-05-29 00:06:48,29751228,4
2021-05-29 00:06:48,29751388,3
2021-05-29 00:06:48,29751426,6
2021-05-29 00:06:48,29751467,2
2021-05-29 00:06:48,29751502,0
2021-05-29 00:06:48,29751545,0
2021-05-29 00:06:48,29751592,0
2021-05-29 00:06:48,29751674,1
2021-05-29 00:06:48,29751736,1
2021-05-29 00:06:48,29751789,1
2021-05-29 00:06:48,29751918,1
2021-05-29 00:06:48,29752309,9
2021-05-29 00:06:48,29752472,0
2021-05-29 00:06:48,29752573,1
2021-05-29 00:06:48,29753372,1
2021-05-29 00:06:48,29753410,0
2021-05-29 00:06:48,29992386,11
2021-05-29 00:06:48,29992613,2
2021-05-29 00:06:48,30278163,1
2021-05-29 00:06:48,30613108,7
2021-05-29 00:06:48,30613827,2
2021-05-29 00:06:48,30613955,0
2021-05-29 00:06:48,30925063,0
2021-05-29 00:06:48,31868207,0
2021-05-29 00:06:48,35855774,4
2021-05-29 00:06:48,35855809,0
2021-05-29 00:20:26,29745906,4
2021-05-29 00:20:26,29746009,2
2021-05-29 00:20:26,29746047,2
2021-05-29 00:20:26,29746068,2
2021-05-29 00:20:26,29746123,2
2021-05-29 00:20:26,29746679,8
2021-05-29 00:20:26,29747497,4
2021-05-29 00:20:26,29749806,2
2021-05-29 00:20:26,29749855,1
2021-05-29 00:20:26,29749951,2
2021-05-29 00:20:26,29750190,2
2021-05-29 00:20:26,29750264,1
2021-05-29 00:20:26,29750615,5
2021-05-29 00:20:26,29751228,4
2021-05-29 00:20:26,29751388,3
2021-05-29 00:20:26,29751426,6
2021-05-29 00:20:26,29751467,2
2021-05-29 00:20:26,29751502,0
2021-05-29 00:20:26,29751545,0
2021-05-29 00:20:26,29751592,0
2021-05-29 00:20:26,29751674,1
2021-05-29 00:20:26,29751736,1
2021-05-29 00:20:26,29751789,1
2021-05-29 00:20:26,29751918,1
2021-05-29 00:20:26,29752309,9
2021-05-29 00:20:26,29752472,0
2021-05-29 00:20:26,29752573,1
2021-05-29 00:20:26,29753372,1
2021-05-29 00:20:26,29753410,0
2021-05-29 00:20:26,29992386,11
2021-05-29 00:20:26,29992613,2
2021-05-29 00:20:26,30278163,1
2021-05-29 00:20:26,30613108,5
2021-05-29 00:20:26,30613827,2
2021-05-29 00:20:26,30613955,0
2021-05-29 00:20:26,30925063,0
2021-05-29 00:20:26,31868207,2
2021-05-29 00:20:26,35855774,4
2021-05-29 00:20:26,35855809,0
2021-05-29 00:52:14,29745906,4
2021-05-29 00:52:14,29746009,2
2021-05-29 00:52:14,29746047,2
2021-05-29 00:52:14,29746068,2
2021-05-29 00:52:14,29746123,2
2021-05-29 00:52:14,29746679,8
2021-05-29 00:52:14,29747497,4
2021-05-29 00:52:14,29749806,2
2021-05-29 00:52:14,29749855,1
2021-05-29 00:52:14,29749951,2
2021-05-29 00:52:14,29750190,2
2021-05-29 00:52:14,29750264,1
2021-05-29 00:52:14,29750615,5
2021-05-29 00:52:14,29751228,4
2021-05-29 00:52:14,29751388,3
2021-05-29 00:52:14,29751426,6
2021-05-29 00:52:14,29751467,2
2021-05-29 00:52:14,29751502,0
2021-05-29 00:52:14,29751545,0
2021-05-29 00:52:14,29751592,0
2021-05-29 00:52:14,29751674,1
2021-05-29 00:52:14,29751736,1
2021-05-29 00:52:14,29751789,0
2021-05-29 00:52:14,29751918,1
2021-05-29 00:52:14,29752309,9
2021-05-29 00:52:14,29752472,0
2021-05-29 00:52:14,29752573,1
2021-05-29 00:52:14,29753372,1
2021-05-29 00:52:14,29753410,0
2021-05-29 00:52:14,29992386,11
2021-05-29 00:52:14,29992613,2
2021-05-29 00:52:14,30278163,1
2021-05-29 00:52:14,30613108,5
2021-05-29 00:52:14,30613827,2
2021-05-29 00:52:14,30613955,0
2021-05-29 00:52:14,30925063,0
2021-05-29 00:52:14,31868207,2
2021-05-29 00:52:14,35855774,4
2021-05-29 00:52:14,35855809,0
2021-05-29 01:05:37,29745906,4
2021-05-29 01:05:37,29746009,2
2021-05-29 01:05:37,29746047,2
2021-05-29 01:05:37,29746068,2
2021-05-29 01:05:37,29746123,2
2021-05-29 01:05:37,29746679,8
2021-05-29 01:05:37,29747497,4
2021-05-29 01:05:37,29749806,2
2021-05-29 01:05:37,29749855,1
2021-05-29 01:05:37,29749951,2
2021-05-29 01:05:37,29750190,2
2021-05-29 01:05:37,29750264,1
2021-05-29 01:05:37,29750615,5
2021-05-29 01:05:37,29751228,4
2021-05-29 01:05:37,29751388,4
2021-05-29 01:05:37,29751426,6
2021-05-29 01:05:37,29751467,2
2021-05-29 01:05:37,29751502,0
2021-05-29 01:05:37,29751545,0
2021-05-29 01:05:37,29751592,0
2021-05-29 01:05:37,29751674,1
2021-05-29 01:05:37,29751736,1
2021-05-29 01:05:37,29751789,0
2021-05-29 01:05:37,29751918,1
2021-05-29 01:05:37,29752309,9
2021-05-29 01:05:37,29752472,0
2021-05-29 01:05:37,29752573,1
2021-05-29 01:05:37,29753372,1
2021-05-29 01:05:37,29753410,0
2021-05-29 01:05:37,29992386,11
2021-05-29 01:05:37,29992613,2
2021-05-29 01:05:37,30278163,1
2021-05-29 01:05:37,30613108,4
2021-05-29 01:05:37,30613827,2
2021-05-29 01:05:37,30613955,0
2021-05-29 01:05:37,30925063,0
2021-05-29 01:05:37,31868207,2
2021-05-29 01:05:37,35855774,4
2021-05-29 01:05:37,35855809,0
2021-05-29 01:13:39,29745906,4
2021-05-29 01:13:39,29746009,2
2021-05-29 01:13:39,29746047,2
2021-05-29 01:13:39,29746068,2
2021-05-29 01:13:39,29746123,2
2021-05-29 01:13:39,29746679,8
2021-05-29 01:13:39,29747497,4
2021-05-29 01:13:39,29749806,2
2021-05-29 01:13:39,29749855,1
2021-05-29 01:13:39,29749951,2
2021-05-29 01:13:39,29750190,2
2021-05-29 01:13:39,29750264,1
2021-05-29 01:13:39,29750615,5
2021-05-29 01:13:39,29751228,4
2021-05-29 01:13:39,29751388,4
2021-05-29 01:13:39,29751426,6
2021-05-29 01:13:39,29751467,2
2021-05-29 01:13:39,29751502,0
2021-05-29 01:13:39,29751545,0
2021-05-29 01:13:39,29751592,0
2021-05-29 01:13:39,29751674,1
2021-05-29 01:13:39,29751736,1
2021-05-29 01:13:39,29751789,0
2021-05-29 01:13:39,29751918,1
2021-05-29 01:13:39,29752309,9
2021-05-29 01:13:39,29752472,0
2021-05-29 01:13:39,29752573,1
2021-05-29 01:13:39,29753372,1
2021-05-29 01:13:39,29753410,0
2021-05-29 01:13:39,29992386,11
2021-05-29 01:13:39,29992613,3
2021-05-29 01:13:39,30278163,1
2021-05-29 01:13:39,30613108,4
2021-05-29 01:13:39,30613827,2
2021-05-29 01:13:39,30613955,0
2021-05-29 01:13:39,30925063,0
2021-05-29 01:13:39,31868207,2
2021-05-29 01:13:39,35855774,4
2021-05-29 01:13:39,35855809,0
2021-05-29 01:25:04,29745906,4
2021-05-29 01:25:04,29746009,2
2021-05-29 01:25:04,29746047,2
2021-05-29 01:25:04,29746068,2
2021-05-29 01:25:04,29746123,2
2021-05-29 01:25:04,29746679,8
2021-05-29 01:25:04,29747497,4
2021-05-29 01:25:04,29749806,2
2021-05-29 01:25:04,29749855,1
2021-05-29 01:25:04,29749951,2
2021-05-29 01:25:04,29750190,2
2021-05-29 01:25:04,29750264,1
2021-05-29 01:25:04,29750615,5
2021-05-29 01:25:04,29751228,4
2021-05-29 01:25:04,29751388,4
2021-05-29 01:25:04,29751426,6
2021-05-29 01:25:04,29751467,2
2021-05-29 01:25:04,29751502,0
2021-05-29 01:25:04,29751545,0
2021-05-29 01:25:04,29751592,0
2021-05-29 01:25:04,29751674,1
2021-05-29 01:25:04,29751736,1
2021-05-29 01:25:04,29751789,0
2021-05-29 01:25:04,29751918,1
2021-05-29 01:25:04,29752309,9
2021-05-29 01:25:04,29752472,0
2021-05-29 01:25:04,29752573,1
2021-05-29 01:25:04,29753372,1
2021-05-29 01:25:04,29753410,0
2021-05-29 01:25:04,29992386,11
2021-05-29 01:25:04,29992613,3
2021-05-29 01:25:04,30278163,1
2021-05-29 01:25:04,30613108,4
2021-05-29 01:25:04,30613827,2
2021-05-29 01:25:04,30613955,0
2021-05-29 01:25:04,30925063,0
2021-05-29 01:25:04,31868207,2
2021-05-29 01:25:04,35855774,4
2021-05-29 01:25:04,35855809,0
2021-05-29 01:50:23,29745906,4
