dt,uid,bikes_available_to_rent
2023-08-28 00:02:08,29745906,1
2023-08-28 00:02:08,29746009,3
2023-08-28 00:02:08,29746047,9
2023-08-28 00:02:08,29746068,0
2023-08-28 00:02:08,29746123,0
2023-08-28 00:02:08,29746679,1
2023-08-28 00:02:08,29747497,1
2023-08-28 00:02:08,29749806,2
2023-08-28 00:02:08,29749855,1
2023-08-28 00:02:08,29749951,0
2023-08-28 00:02:08,29750190,1
2023-08-28 00:02:08,29750264,3
2023-08-28 00:02:08,29750615,3
2023-08-28 00:02:08,29751228,5
2023-08-28 00:02:08,29751388,1
2023-08-28 00:02:08,29751426,6
2023-08-28 00:02:08,29751502,0
2023-08-28 00:02:08,29751545,1
2023-08-28 00:02:08,29751592,0
2023-08-28 00:02:08,29751674,0
2023-08-28 00:02:08,29751736,1
2023-08-28 00:02:08,29751789,0
2023-08-28 00:02:08,29751918,2
2023-08-28 00:02:08,29752309,1
2023-08-28 00:02:08,29752472,0
2023-08-28 00:02:08,29752573,2
2023-08-28 00:02:08,29753372,0
2023-08-28 00:02:08,29753410,5
2023-08-28 00:02:08,29755203,3
2023-08-28 00:02:08,29992386,6
2023-08-28 00:02:08,29992613,3
2023-08-28 00:02:08,30278163,2
2023-08-28 00:02:08,30613108,2
2023-08-28 00:02:08,30613827,0
2023-08-28 00:02:08,30613955,0
2023-08-28 00:02:08,30925063,0
2023-08-28 00:02:08,31868207,0
2023-08-28 00:02:08,35855774,0
2023-08-28 00:02:08,35855809,2
2023-08-28 00:02:08,145369985,4
2023-08-28 00:02:08,152260960,0
2023-08-28 00:02:08,158039882,0
2023-08-28 00:02:08,158040425,0
2023-08-28 00:02:08,158040663,0
2023-08-28 00:02:08,158040927,0
2023-08-28 00:02:08,158041172,1
2023-08-28 00:02:08,158041482,1
2023-08-28 00:02:08,158041981,5
2023-08-28 00:02:08,158042216,4
2023-08-28 00:02:08,158042737,1
2023-08-28 00:02:08,158042992,3
2023-08-28 00:02:08,158046029,4
2023-08-28 00:02:08,158046288,5
2023-08-28 00:02:08,158046511,1
2023-08-28 00:02:08,158046728,1
2023-08-28 00:02:08,158046916,1
2023-08-28 00:02:08,167222018,0
2023-08-28 00:02:08,167222141,0
2023-08-28 00:02:08,176856256,1
2023-08-28 00:02:08,203568824,2
2023-08-28 00:18:43,29745906,1
2023-08-28 00:18:43,29746009,3
2023-08-28 00:18:43,29746047,9
2023-08-28 00:18:43,29746068,0
2023-08-28 00:18:43,29746123,0
2023-08-28 00:18:43,29746679,1
2023-08-28 00:18:43,29747497,1
2023-08-28 00:18:43,29749806,2
2023-08-28 00:18:43,29749855,1
2023-08-28 00:18:43,29749951,0
2023-08-28 00:18:43,29750190,1
2023-08-28 00:18:43,29750264,3
2023-08-28 00:18:43,29750615,3
2023-08-28 00:18:43,29751228,5
2023-08-28 00:18:43,29751388,1
2023-08-28 00:18:43,29751426,6
2023-08-28 00:18:43,29751502,0
2023-08-28 00:18:43,29751545,1
2023-08-28 00:18:43,29751592,0
2023-08-28 00:18:43,29751674,0
2023-08-28 00:18:43,29751736,1
2023-08-28 00:18:43,29751789,0
2023-08-28 00:18:43,29751918,2
2023-08-28 00:18:43,29752309,1
2023-08-28 00:18:43,29752472,0
2023-08-28 00:18:43,29752573,2
2023-08-28 00:18:43,29753372,0
2023-08-28 00:18:43,29753410,5
2023-08-28 00:18:43,29755203,3
2023-08-28 00:18:43,29992386,6
2023-08-28 00:18:43,29992613,3
2023-08-28 00:18:43,30278163,2
2023-08-28 00:18:43,30613108,2
2023-08-28 00:18:43,30613827,0
2023-08-28 00:18:43,30613955,0
2023-08-28 00:18:43,30925063,0
2023-08-28 00:18:43,31868207,0
2023-08-28 00:18:43,35855774,0
2023-08-28 00:18:43,35855809,2
2023-08-28 00:18:43,145369985,4
2023-08-28 00:18:43,152260960,0
2023-08-28 00:18:43,158039882,0
2023-08-28 00:18:43,158040425,0
2023-08-28 00:18:43,158040663,0
2023-08-28 00:18:43,158040927,0
2023-08-28 00:18:43,158041172,1
2023-08-28 00:18:43,158041482,1
2023-08-28 00:18:43,158041981,5
2023-08-28 00:18:43,158042216,4
2023-08-28 00:18:43,158042737,1
2023-08-28 00:18:43,158042992,3
2023-08-28 00:18:43,158046029,4
2023-08-28 00:18:43,158046288,5
2023-08-28 00:18:43,158046511,1
2023-08-28 00:18:43,158046728,1
2023-08-28 00:18:43,158046916,1
2023-08-28 00:18:43,167222018,0
2023-08-28 00:18:43,167222141,0
2023-08-28 00:18:43,176856256,1
2023-08-28 00:18:43,203568824,2
2023-08-28 00:33:34,29745906,1
2023-08-28 00:33:34,29746009,3
2023-08-28 00:33:34,29746047,9
2023-08-28 00:33:34,29746068,0
2023-08-28 00:33:34,29746123,0
2023-08-28 00:33:34,29746679,1
2023-08-28 00:33:34,29747497,1
2023-08-28 00:33:34,29749806,2
2023-08-28 00:33:34,29749855,1
2023-08-28 00:33:34,29749951,0
2023-08-28 00:33:34,29750190,1
2023-08-28 00:33:34,29750264,3
2023-08-28 00:33:34,29750615,3
2023-08-28 00:33:34,29751228,5
2023-08-28 00:33:34,29751388,1
2023-08-28 00:33:34,29751426,6
2023-08-28 00:33:34,29751502,0
2023-08-28 00:33:34,29751545,1
2023-08-28 00:33:34,29751592,0
2023-08-28 00:33:34,29751674,0
2023-08-28 00:33:34,29751736,1
2023-08-28 00:33:34,29751789,0
2023-08-28 00:33:34,29751918,2
2023-08-28 00:33:34,29752309,1
2023-08-28 00:33:34,29752472,0
2023-08-28 00:33:34,29752573,2
2023-08-28 00:33:34,29753372,0
2023-08-28 00:33:34,29753410,5
2023-08-28 00:33:34,29755203,3
2023-08-28 00:33:34,29992386,6
2023-08-28 00:33:34,29992613,3
2023-08-28 00:33:34,30278163,2
2023-08-28 00:33:34,30613108,2
2023-08-28 00:33:34,30613827,0
2023-08-28 00:33:34,30613955,0
2023-08-28 00:33:34,30925063,0
2023-08-28 00:33:34,31868207,0
2023-08-28 00:33:34,35855774,0
2023-08-28 00:33:34,35855809,2
2023-08-28 00:33:34,145369985,4
2023-08-28 00:33:34,152260960,0
2023-08-28 00:33:34,158039882,0
2023-08-28 00:33:34,158040425,0
2023-08-28 00:33:34,158040663,0
2023-08-28 00:33:34,158040927,0
2023-08-28 00:33:34,158041172,1
2023-08-28 00:33:34,158041482,1
2023-08-28 00:33:34,158041981,5
2023-08-28 00:33:34,158042216,4
2023-08-28 00:33:34,158042737,1
2023-08-28 00:33:34,158042992,3
2023-08-28 00:33:34,158046029,4
2023-08-28 00:33:34,158046288,5
2023-08-28 00:33:34,158046511,1
2023-08-28 00:33:34,158046728,1
2023-08-28 00:33:34,158046916,1
2023-08-28 00:33:34,167222018,0
2023-08-28 00:33:34,167222141,0
2023-08-28 00:33:34,176856256,1
2023-08-28 00:33:34,203568824,2
2023-08-28 00:49:11,29745906,1
2023-08-28 00:49:11,29746009,3
2023-08-28 00:49:11,29746047,9
2023-08-28 00:49:11,29746068,0
2023-08-28 00:49:11,29746123,0
2023-08-28 00:49:11,29746679,1
2023-08-28 00:49:11,29747497,1
2023-08-28 00:49:11,29749806,2
2023-08-28 00:49:11,29749855,1
2023-08-28 00:49:11,29749951,0
2023-08-28 00:49:11,29750190,1
2023-08-28 00:49:11,29750264,3
2023-08-28 00:49:11,29750615,3
2023-08-28 00:49:11,29751228,5
2023-08-28 00:49:11,29751388,1
2023-08-28 00:49:11,29751426,6
2023-08-28 00:49:11,29751502,0
2023-08-28 00:49:11,29751545,1
2023-08-28 00:49:11,29751592,0
2023-08-28 00:49:11,29751674,0
2023-08-28 00:49:11,29751736,1
2023-08-28 00:49:11,29751789,0
2023-08-28 00:49:11,29751918,2
2023-08-28 00:49:11,29752309,1
2023-08-28 00:49:11,29752472,0
2023-08-28 00:49:11,29752573,2
2023-08-28 00:49:11,29753372,0
2023-08-28 00:49:11,29753410,5
2023-08-28 00:49:11,29755203,3
2023-08-28 00:49:11,29992386,6
2023-08-28 00:49:11,29992613,3
2023-08-28 00:49:11,30278163,2
2023-08-28 00:49:11,30613108,2
2023-08-28 00:49:11,30613827,0
2023-08-28 00:49:11,30613955,0
2023-08-28 00:49:11,30925063,0
2023-08-28 00:49:11,31868207,0
2023-08-28 00:49:11,35855774,0
2023-08-28 00:49:11,35855809,2
2023-08-28 00:49:11,145369985,4
2023-08-28 00:49:11,152260960,0
2023-08-28 00:49:11,158039882,0
2023-08-28 00:49:11,158040425,0
2023-08-28 00:49:11,158040663,0
2023-08-28 00:49:11,158040927,0
2023-08-28 00:49:11,158041172,1
2023-08-28 00:49:11,158041482,1
2023-08-28 00:49:11,158041981,5
2023-08-28 00:49:11,158042216,4
2023-08-28 00:49:11,158042737,1
2023-08-28 00:49:11,158042992,3
2023-08-28 00:49:11,158046029,4
2023-08-28 00:49:11,158046288,5
2023-08-28 00:49:11,158046511,1
2023-08-28 00:49:11,158046728,1
2023-08-28 00:49:11,158046916,1
2023-08-28 00:49:11,167222018,0
2023-08-28 00:49:11,167222141,0
2023-08-28 00:49:11,176856256,1
2023-08-28 00:49:11,203568824,2
2023-08-28 01:02:12,29745906,1
2023-08-28 01:02:12,29746009,3
2023-08-28 01:02:12,29746047,9
2023-08-28 01:02:12,29746068,0
2023-08-28 01:02:12,29746123,0
2023-08-28 01:02:12,29746679,1
2023-08-28 01:02:12,29747497,1
2023-08-28 01:02:12,29749806,2
2023-08-28 01:02:12,29749855,1
2023-08-28 01:02:12,29749951,0
2023-08-28 01:02:12,29750190,1
2023-08-28 01:02:12,29750264,3
2023-08-28 01:02:12,29750615,3
2023-08-28 01:02:12,29751228,5
2023-08-28 01:02:12,29751388,1
2023-08-28 01:02:12,29751426,6
2023-08-28 01:02:12,29751502,0
2023-08-28 01:02:12,29751545,1
2023-08-28 01:02:12,29751592,0
2023-08-28 01:02:12,29751674,0
2023-08-28 01:02:12,29751736,1
2023-08-28 01:02:12,29751789,0
2023-08-28 01:02:12,29751918,2
2023-08-28 01:02:12,29752309,1
2023-08-28 01:02:12,29752472,0
2023-08-28 01:02:12,29752573,2
2023-08-28 01:02:12,29753372,0
2023-08-28 01:02:12,29753410,5
2023-08-28 01:02:12,29755203,3
2023-08-28 01:02:12,29992386,6
2023-08-28 01:02:12,29992613,3
2023-08-28 01:02:12,30278163,2
2023-08-28 01:02:12,30613108,2
2023-08-28 01:02:12,30613827,0
2023-08-28 01:02:12,30613955,0
2023-08-28 01:02:12,30925063,0
2023-08-28 01:02:12,31868207,0
2023-08-28 01:02:12,35855774,0
2023-08-28 01:02:12,35855809,2
2023-08-28 01:02:12,145369985,4
2023-08-28 01:02:12,152260960,0
2023-08-28 01:02:12,158039882,0
2023-08-28 01:02:12,158040425,0
2023-08-28 01:02:12,158040663,0
2023-08-28 01:02:12,158040927,0
2023-08-28 01:02:12,158041172,1
2023-08-28 01:02:12,158041482,1
2023-08-28 01:02:12,158041981,5
2023-08-28 01:02:12,158042216,4
2023-08-28 01:02:12,158042737,1
2023-08-28 01:02:12,158042992,3
2023-08-28 01:02:12,158046029,4
2023-08-28 01:02:12,158046288,5
2023-08-28 01:02:12,158046511,1
2023-08-28 01:02:12,158046728,1
2023-08-28 01:02:12,158046916,1
2023-08-28 01:02:12,167222018,0
2023-08-28 01:02:12,167222141,0
2023-08-28 01:02:12,176856256,1
2023-08-28 01:02:12,203568824,2
2023-08-28 01:18:03,29745906,1
2023-08-28 01:18:03,29746009,3
2023-08-28 01:18:03,29746047,9
2023-08-28 01:18:03,29746068,0
2023-08-28 01:18:03,29746123,0
2023-08-28 01:18:03,29746679,1
2023-08-28 01:18:03,29747497,1
2023-08-28 01:18:03,29749806,2
2023-08-28 01:18:03,29749855,1
2023-08-28 01:18:03,29749951,0
2023-08-28 01:18:03,29750190,1
2023-08-28 01:18:03,29750264,3
2023-08-28 01:18:03,29750615,3
2023-08-28 01:18:03,29751228,5
2023-08-28 01:18:03,29751388,1
2023-08-28 01:18:03,29751426,6
2023-08-28 01:18:03,29751502,0
2023-08-28 01:18:03,29751545,1
2023-08-28 01:18:03,29751592,0
2023-08-28 01:18:03,29751674,0
2023-08-28 01:18:03,29751736,1
2023-08-28 01:18:03,29751789,0
2023-08-28 01:18:03,29751918,2
2023-08-28 01:18:03,29752309,1
2023-08-28 01:18:03,29752472,0
2023-08-28 01:18:03,29752573,2
2023-08-28 01:18:03,29753372,0
2023-08-28 01:18:03,29753410,5
2023-08-28 01:18:03,29755203,3
2023-08-28 01:18:03,29992386,6
2023-08-28 01:18:03,29992613,3
2023-08-28 01:18:03,30278163,2
2023-08-28 01:18:03,30613108,2
2023-08-28 01:18:03,30613827,0
2023-08-28 01:18:03,30613955,0
2023-08-28 01:18:03,30925063,0
2023-08-28 01:18:03,31868207,0
2023-08-28 01:18:03,35855774,0
2023-08-28 01:18:03,35855809,2
2023-08-28 01:18:03,145369985,4
2023-08-28 01:18:03,152260960,0
2023-08-28 01:18:03,158039882,0
2023-08-28 01:18:03,158040425,0
2023-08-28 01:18:03,158040663,0
2023-08-28 01:18:03,158040927,0
2023-08-28 01:18:03,158041172,1
2023-08-28 01:18:03,158041482,1
2023-08-28 01:18:03,158041981,5
2023-08-28 01:18:03,158042216,4
2023-08-28 01:18:03,158042737,1
2023-08-28 01:18:03,158042992,3
2023-08-28 01:18:03,158046029,4
2023-08-28 01:18:03,158046288,5
2023-08-28 01:18:03,158046511,1
2023-08-28 01:18:03,158046728,1
