dt,uid,bikes_available_to_rent
2023-08-20 00:02:10,29745906,0
2023-08-20 00:02:10,29746009,2
2023-08-20 00:02:10,29746047,0
2023-08-20 00:02:10,29746068,0
2023-08-20 00:02:10,29746123,0
2023-08-20 00:02:10,29746679,6
2023-08-20 00:02:10,29747497,1
2023-08-20 00:02:10,29749806,0
2023-08-20 00:02:10,29749855,2
2023-08-20 00:02:10,29749951,0
2023-08-20 00:02:10,29750190,3
2023-08-20 00:02:10,29750264,0
2023-08-20 00:02:10,29750615,4
2023-08-20 00:02:10,29751228,3
2023-08-20 00:02:10,29751388,3
2023-08-20 00:02:10,29751426,8
2023-08-20 00:02:10,29751502,3
2023-08-20 00:02:10,29751545,0
2023-08-20 00:02:10,29751592,1
2023-08-20 00:02:10,29751674,2
2023-08-20 00:02:10,29751736,0
2023-08-20 00:02:10,29751789,1
2023-08-20 00:02:10,29751918,1
2023-08-20 00:02:10,29752309,6
2023-08-20 00:02:10,29752472,3
2023-08-20 00:02:10,29752573,2
2023-08-20 00:02:10,29753372,1
2023-08-20 00:02:10,29753410,6
2023-08-20 00:02:10,29755203,1
2023-08-20 00:02:10,29992386,1
2023-08-20 00:02:10,29992613,1
2023-08-20 00:02:10,30278163,0
2023-08-20 00:02:10,30613108,4
2023-08-20 00:02:10,30613827,0
2023-08-20 00:02:10,30613955,2
2023-08-20 00:02:10,30925063,1
2023-08-20 00:02:10,31868207,0
2023-08-20 00:02:10,35855774,0
2023-08-20 00:02:10,35855809,0
2023-08-20 00:02:10,145369985,0
2023-08-20 00:02:10,152260960,0
2023-08-20 00:02:10,158039882,1
2023-08-20 00:02:10,158040425,2
2023-08-20 00:02:10,158040663,2
2023-08-20 00:02:10,158040927,3
2023-08-20 00:02:10,158041172,0
2023-08-20 00:02:10,158041482,2
2023-08-20 00:02:10,158041981,2
2023-08-20 00:02:10,158042216,4
2023-08-20 00:02:10,158042737,2
2023-08-20 00:02:10,158042992,2
2023-08-20 00:02:10,158046029,2
2023-08-20 00:02:10,158046288,2
2023-08-20 00:02:10,158046511,0
2023-08-20 00:02:10,158046728,1
2023-08-20 00:02:10,158046916,0
2023-08-20 00:02:10,167222018,0
2023-08-20 00:02:10,167222141,1
2023-08-20 00:02:10,176856256,1
2023-08-20 00:02:10,203568824,5
2023-08-20 00:18:38,29745906,0
2023-08-20 00:18:38,29746009,2
2023-08-20 00:18:38,29746047,0
2023-08-20 00:18:38,29746068,0
2023-08-20 00:18:38,29746123,0
2023-08-20 00:18:38,29746679,6
2023-08-20 00:18:38,29747497,1
2023-08-20 00:18:38,29749806,0
2023-08-20 00:18:38,29749855,2
2023-08-20 00:18:38,29749951,0
2023-08-20 00:18:38,29750190,3
2023-08-20 00:18:38,29750264,0
2023-08-20 00:18:38,29750615,4
2023-08-20 00:18:38,29751228,3
2023-08-20 00:18:38,29751388,3
2023-08-20 00:18:38,29751426,8
2023-08-20 00:18:38,29751502,3
2023-08-20 00:18:38,29751545,0
2023-08-20 00:18:38,29751592,1
2023-08-20 00:18:38,29751674,2
2023-08-20 00:18:38,29751736,0
2023-08-20 00:18:38,29751789,1
2023-08-20 00:18:38,29751918,1
2023-08-20 00:18:38,29752309,6
2023-08-20 00:18:38,29752472,3
2023-08-20 00:18:38,29752573,2
2023-08-20 00:18:38,29753372,1
2023-08-20 00:18:38,29753410,6
2023-08-20 00:18:38,29755203,1
2023-08-20 00:18:38,29992386,1
2023-08-20 00:18:38,29992613,1
2023-08-20 00:18:38,30278163,0
2023-08-20 00:18:38,30613108,4
2023-08-20 00:18:38,30613827,0
2023-08-20 00:18:38,30613955,2
2023-08-20 00:18:38,30925063,1
2023-08-20 00:18:38,31868207,0
2023-08-20 00:18:38,35855774,0
2023-08-20 00:18:38,35855809,0
2023-08-20 00:18:38,145369985,0
2023-08-20 00:18:38,152260960,0
2023-08-20 00:18:38,158039882,1
2023-08-20 00:18:38,158040425,1
2023-08-20 00:18:38,158040663,2
2023-08-20 00:18:38,158040927,3
2023-08-20 00:18:38,158041172,0
2023-08-20 00:18:38,158041482,2
2023-08-20 00:18:38,158041981,2
2023-08-20 00:18:38,158042216,4
2023-08-20 00:18:38,158042737,2
2023-08-20 00:18:38,158042992,2
2023-08-20 00:18:38,158046029,2
2023-08-20 00:18:38,158046288,2
2023-08-20 00:18:38,158046511,0
2023-08-20 00:18:38,158046728,1
2023-08-20 00:18:38,158046916,0
2023-08-20 00:18:38,167222018,0
2023-08-20 00:18:38,167222141,1
2023-08-20 00:18:38,176856256,1
2023-08-20 00:18:38,203568824,5
2023-08-20 00:33:33,29745906,0
2023-08-20 00:33:33,29746009,2
2023-08-20 00:33:33,29746047,0
2023-08-20 00:33:33,29746068,0
2023-08-20 00:33:33,29746123,0
2023-08-20 00:33:33,29746679,6
2023-08-20 00:33:33,29747497,1
2023-08-20 00:33:33,29749806,0
2023-08-20 00:33:33,29749855,2
2023-08-20 00:33:33,29749951,0
2023-08-20 00:33:33,29750190,3
2023-08-20 00:33:33,29750264,0
2023-08-20 00:33:33,29750615,4
2023-08-20 00:33:33,29751228,3
2023-08-20 00:33:33,29751388,3
2023-08-20 00:33:33,29751426,8
2023-08-20 00:33:33,29751502,3
2023-08-20 00:33:33,29751545,0
2023-08-20 00:33:33,29751592,1
2023-08-20 00:33:33,29751674,2
2023-08-20 00:33:33,29751736,0
2023-08-20 00:33:33,29751789,1
2023-08-20 00:33:33,29751918,1
2023-08-20 00:33:33,29752309,6
2023-08-20 00:33:33,29752472,3
2023-08-20 00:33:33,29752573,2
2023-08-20 00:33:33,29753372,1
2023-08-20 00:33:33,29753410,6
2023-08-20 00:33:33,29755203,1
2023-08-20 00:33:33,29992386,1
2023-08-20 00:33:33,29992613,1
2023-08-20 00:33:33,30278163,0
2023-08-20 00:33:33,30613108,4
2023-08-20 00:33:33,30613827,0
2023-08-20 00:33:33,30613955,2
2023-08-20 00:33:33,30925063,1
2023-08-20 00:33:33,31868207,0
2023-08-20 00:33:33,35855774,0
2023-08-20 00:33:33,35855809,0
2023-08-20 00:33:33,145369985,0
2023-08-20 00:33:33,152260960,0
2023-08-20 00:33:33,158039882,1
2023-08-20 00:33:33,158040425,2
2023-08-20 00:33:33,158040663,2
2023-08-20 00:33:33,158040927,3
2023-08-20 00:33:33,158041172,0
2023-08-20 00:33:33,158041482,2
2023-08-20 00:33:33,158041981,2
2023-08-20 00:33:33,158042216,4
2023-08-20 00:33:33,158042737,2
2023-08-20 00:33:33,158042992,2
2023-08-20 00:33:33,158046029,2
2023-08-20 00:33:33,158046288,2
2023-08-20 00:33:33,158046511,0
2023-08-20 00:33:33,158046728,1
2023-08-20 00:33:33,158046916,0
2023-08-20 00:33:33,167222018,0
2023-08-20 00:33:33,167222141,1
2023-08-20 00:33:33,176856256,1
2023-08-20 00:33:33,203568824,5
2023-08-20 00:49:08,29745906,0
2023-08-20 00:49:08,29746009,2
2023-08-20 00:49:08,29746047,0
2023-08-20 00:49:08,29746068,0
2023-08-20 00:49:08,29746123,0
2023-08-20 00:49:08,29746679,6
2023-08-20 00:49:08,29747497,1
2023-08-20 00:49:08,29749806,0
2023-08-20 00:49:08,29749855,2
2023-08-20 00:49:08,29749951,0
2023-08-20 00:49:08,29750190,3
2023-08-20 00:49:08,29750264,0
2023-08-20 00:49:08,29750615,4
2023-08-20 00:49:08,29751228,3
2023-08-20 00:49:08,29751388,3
2023-08-20 00:49:08,29751426,8
2023-08-20 00:49:08,29751502,3
2023-08-20 00:49:08,29751545,0
2023-08-20 00:49:08,29751592,1
2023-08-20 00:49:08,29751674,2
2023-08-20 00:49:08,29751736,0
2023-08-20 00:49:08,29751789,1
2023-08-20 00:49:08,29751918,1
2023-08-20 00:49:08,29752309,6
2023-08-20 00:49:08,29752472,3
2023-08-20 00:49:08,29752573,2
2023-08-20 00:49:08,29753372,1
2023-08-20 00:49:08,29753410,6
2023-08-20 00:49:08,29755203,1
2023-08-20 00:49:08,29992386,1
2023-08-20 00:49:08,29992613,1
2023-08-20 00:49:08,30278163,0
2023-08-20 00:49:08,30613108,4
2023-08-20 00:49:08,30613827,0
2023-08-20 00:49:08,30613955,2
2023-08-20 00:49:08,30925063,1
2023-08-20 00:49:08,31868207,0
2023-08-20 00:49:08,35855774,0
2023-08-20 00:49:08,35855809,0
2023-08-20 00:49:08,145369985,0
2023-08-20 00:49:08,152260960,0
2023-08-20 00:49:08,158039882,1
2023-08-20 00:49:08,158040425,2
2023-08-20 00:49:08,158040663,2
2023-08-20 00:49:08,158040927,3
2023-08-20 00:49:08,158041172,0
2023-08-20 00:49:08,158041482,2
2023-08-20 00:49:08,158041981,2
2023-08-20 00:49:08,158042216,4
2023-08-20 00:49:08,158042737,2
2023-08-20 00:49:08,158042992,2
2023-08-20 00:49:08,158046029,2
2023-08-20 00:49:08,158046288,2
2023-08-20 00:49:08,158046511,0
2023-08-20 00:49:08,158046728,1
2023-08-20 00:49:08,158046916,0
