dt,uid,bikes_available_to_rent
2022-04-26 00:15:45,29745906,2
2022-04-26 00:15:45,29746009,2
2022-04-26 00:15:45,29746047,3
2022-04-26 00:15:45,29746068,3
2022-04-26 00:15:45,29746123,4
2022-04-26 00:15:45,29746679,4
2022-04-26 00:15:45,29747497,2
2022-04-26 00:15:45,29749806,2
2022-04-26 00:15:45,29749855,2
2022-04-26 00:15:45,29749951,2
2022-04-26 00:15:45,29750190,3
2022-04-26 00:15:45,29750264,4
2022-04-26 00:15:45,29750615,4
2022-04-26 00:15:45,29751228,2
2022-04-26 00:15:45,29751388,1
2022-04-26 00:15:45,29751426,6
2022-04-26 00:15:45,29751467,3
2022-04-26 00:15:45,29751502,3
2022-04-26 00:15:45,29751545,3
2022-04-26 00:15:45,29751592,0
2022-04-26 00:15:45,29751674,2
2022-04-26 00:15:45,29751736,7
2022-04-26 00:15:45,29751789,3
2022-04-26 00:15:45,29751918,3
2022-04-26 00:15:45,29752309,7
2022-04-26 00:15:45,29752472,5
2022-04-26 00:15:45,29752573,5
2022-04-26 00:15:45,29753372,3
2022-04-26 00:15:45,29753410,4
2022-04-26 00:15:45,29755203,2
2022-04-26 00:15:45,29992386,4
2022-04-26 00:15:45,29992613,4
2022-04-26 00:15:45,30278163,5
2022-04-26 00:15:45,30613108,3
2022-04-26 00:15:45,30613827,0
2022-04-26 00:15:45,30613955,1
2022-04-26 00:15:45,30925063,4
2022-04-26 00:15:45,31868207,4
2022-04-26 00:15:45,35855774,1
2022-04-26 00:15:45,35855809,9
2022-04-26 00:29:51,29745906,2
2022-04-26 00:29:51,29746009,2
2022-04-26 00:29:51,29746047,3
2022-04-26 00:29:51,29746068,3
2022-04-26 00:29:51,29746123,4
2022-04-26 00:29:51,29746679,4
2022-04-26 00:29:51,29747497,2
2022-04-26 00:29:51,29749806,2
2022-04-26 00:29:51,29749855,2
2022-04-26 00:29:51,29749951,2
2022-04-26 00:29:51,29750190,3
2022-04-26 00:29:51,29750264,4
2022-04-26 00:29:51,29750615,4
2022-04-26 00:29:51,29751228,2
2022-04-26 00:29:51,29751388,1
2022-04-26 00:29:51,29751426,6
2022-04-26 00:29:51,29751467,3
2022-04-26 00:29:51,29751502,3
2022-04-26 00:29:51,29751545,3
2022-04-26 00:29:51,29751592,0
2022-04-26 00:29:51,29751674,2
2022-04-26 00:29:51,29751736,7
2022-04-26 00:29:51,29751789,3
2022-04-26 00:29:51,29751918,3
2022-04-26 00:29:51,29752309,7
2022-04-26 00:29:51,29752472,5
