dt,uid,bikes_available_to_rent
2022-04-12 00:15:17,29745906,3
2022-04-12 00:15:17,29746009,1
2022-04-12 00:15:17,29746047,0
2022-04-12 00:15:17,29746068,2
2022-04-12 00:15:17,29746123,2
2022-04-12 00:15:17,29746679,6
2022-04-12 00:15:17,29747497,1
2022-04-12 00:15:17,29749806,5
2022-04-12 00:15:17,29749855,2
2022-04-12 00:15:17,29749951,2
2022-04-12 00:15:17,29750190,5
2022-04-12 00:15:17,29750264,2
2022-04-12 00:15:17,29750615,1
2022-04-12 00:15:17,29751228,2
2022-04-12 00:15:17,29751388,4
2022-04-12 00:15:17,29751426,5
2022-04-12 00:15:17,29751467,4
2022-04-12 00:15:17,29751502,0
2022-04-12 00:15:17,29751545,1
2022-04-12 00:15:17,29751592,0
2022-04-12 00:15:17,29751674,6
2022-04-12 00:15:17,29751736,0
2022-04-12 00:15:17,29751789,4
2022-04-12 00:15:17,29751918,3
2022-04-12 00:15:17,29752309,12
2022-04-12 00:15:17,29752472,2
2022-04-12 00:15:17,29752573,5
2022-04-12 00:15:17,29753372,5
2022-04-12 00:15:17,29753410,4
2022-04-12 00:15:17,29755203,4
2022-04-12 00:15:17,29992386,4
2022-04-12 00:15:17,29992613,5
2022-04-12 00:15:17,30278163,2
2022-04-12 00:15:17,30613108,5
2022-04-12 00:15:17,30613827,5
2022-04-12 00:15:17,30613955,3
2022-04-12 00:15:17,30925063,3
2022-04-12 00:15:17,31868207,4
2022-04-12 00:15:17,35855774,1
2022-04-12 00:15:17,35855809,8
2022-04-12 00:28:58,29745906,3
2022-04-12 00:28:58,29746009,1
2022-04-12 00:28:58,29746047,0
2022-04-12 00:28:58,29746068,2
2022-04-12 00:28:58,29746123,2
2022-04-12 00:28:58,29746679,6
2022-04-12 00:28:58,29747497,1
2022-04-12 00:28:58,29749806,5
2022-04-12 00:28:58,29749855,2
2022-04-12 00:28:58,29749951,2
2022-04-12 00:28:58,29750190,5
2022-04-12 00:28:58,29750264,2
2022-04-12 00:28:58,29750615,1
2022-04-12 00:28:58,29751228,2
2022-04-12 00:28:58,29751388,4
2022-04-12 00:28:58,29751426,5
2022-04-12 00:28:58,29751467,4
2022-04-12 00:28:58,29751502,0
2022-04-12 00:28:58,29751545,1
2022-04-12 00:28:58,29751592,0
2022-04-12 00:28:58,29751674,6
2022-04-12 00:28:58,29751736,0
2022-04-12 00:28:58,29751789,4
2022-04-12 00:28:58,29751918,3
2022-04-12 00:28:58,29752309,12
2022-04-12 00:28:58,29752472,2
2022-04-12 00:28:58,29752573,5
2022-04-12 00:28:58,29753372,5
2022-04-12 00:28:58,29753410,4
2022-04-12 00:28:58,29755203,4
2022-04-12 00:28:58,29992386,4
2022-04-12 00:28:58,29992613,5
2022-04-12 00:28:58,30278163,2
2022-04-12 00:28:58,30613108,5
2022-04-12 00:28:58,30613827,5
2022-04-12 00:28:58,30613955,3
2022-04-12 00:28:58,30925063,3
2022-04-12 00:28:58,31868207,4
2022-04-12 00:28:58,35855774,1
2022-04-12 00:28:58,35855809,8
2022-04-12 00:40:23,29745906,3
2022-04-12 00:40:23,29746009,1
2022-04-12 00:40:23,29746047,0
2022-04-12 00:40:23,29746068,2
2022-04-12 00:40:23,29746123,2
2022-04-12 00:40:23,29746679,6
2022-04-12 00:40:23,29747497,1
2022-04-12 00:40:23,29749806,5
2022-04-12 00:40:23,29749855,2
2022-04-12 00:40:23,29749951,2
2022-04-12 00:40:23,29750190,5
2022-04-12 00:40:23,29750264,2
2022-04-12 00:40:23,29750615,1
2022-04-12 00:40:23,29751228,2
2022-04-12 00:40:23,29751388,4
2022-04-12 00:40:23,29751426,5
2022-04-12 00:40:23,29751467,4
2022-04-12 00:40:23,29751502,0
2022-04-12 00:40:23,29751545,1
2022-04-12 00:40:23,29751592,0
2022-04-12 00:40:23,29751674,6
2022-04-12 00:40:23,29751736,0
2022-04-12 00:40:23,29751789,4
2022-04-12 00:40:23,29751918,3
2022-04-12 00:40:23,29752309,10
2022-04-12 00:40:23,29752472,2
2022-04-12 00:40:23,29752573,5
2022-04-12 00:40:23,29753372,5
2022-04-12 00:40:23,29753410,4
2022-04-12 00:40:23,29755203,4
2022-04-12 00:40:23,29992386,4
2022-04-12 00:40:23,29992613,5
2022-04-12 00:40:23,30278163,2
2022-04-12 00:40:23,30613108,5
2022-04-12 00:40:23,30613827,5
2022-04-12 00:40:23,30613955,3
2022-04-12 00:40:23,30925063,3
2022-04-12 00:40:23,31868207,4
2022-04-12 00:40:23,35855774,1
2022-04-12 00:40:23,35855809,8
2022-04-12 00:53:00,29745906,3
2022-04-12 00:53:00,29746009,1
2022-04-12 00:53:00,29746047,0
2022-04-12 00:53:00,29746068,2
2022-04-12 00:53:00,29746123,2
2022-04-12 00:53:00,29746679,6
2022-04-12 00:53:00,29747497,1
2022-04-12 00:53:00,29749806,5
