dt,uid,bikes_available_to_rent
2021-12-18 00:15:15,29745906,1
2021-12-18 00:15:15,29746009,3
2021-12-18 00:15:15,29746047,1
2021-12-18 00:15:15,29746068,1
2021-12-18 00:15:15,29746123,1
2021-12-18 00:15:15,29746679,10
2021-12-18 00:15:15,29747497,3
2021-12-18 00:15:15,29749806,1
2021-12-18 00:15:15,29749855,2
2021-12-18 00:15:15,29749951,1
2021-12-18 00:15:15,29750190,0
2021-12-18 00:15:15,29750264,1
2021-12-18 00:15:15,29750615,6
2021-12-18 00:15:15,29751228,6
2021-12-18 00:15:15,29751388,1
2021-12-18 00:15:15,29751426,3
2021-12-18 00:15:15,29751467,3
2021-12-18 00:15:15,29751502,2
2021-12-18 00:15:15,29751545,2
2021-12-18 00:15:15,29751592,1
2021-12-18 00:15:15,29751674,5
2021-12-18 00:15:15,29751736,0
2021-12-18 00:15:15,29751789,7
2021-12-18 00:15:15,29751918,1
2021-12-18 00:15:15,29752309,14
2021-12-18 00:15:15,29752472,2
2021-12-18 00:15:15,29752573,0
2021-12-18 00:15:15,29753372,5
2021-12-18 00:15:15,29753410,5
2021-12-18 00:15:15,29992386,3
2021-12-18 00:15:15,29992613,4
2021-12-18 00:15:15,30278163,0
2021-12-18 00:15:15,30613108,5
2021-12-18 00:15:15,30613827,3
2021-12-18 00:15:15,30613955,4
2021-12-18 00:15:15,30925063,3
2021-12-18 00:15:15,31868207,5
2021-12-18 00:15:15,35855774,0
2021-12-18 00:15:15,35855809,6
2021-12-18 00:29:27,29745906,1
2021-12-18 00:29:27,29746009,3
2021-12-18 00:29:27,29746047,2
2021-12-18 00:29:27,29746068,1
2021-12-18 00:29:27,29746123,1
2021-12-18 00:29:27,29746679,10
2021-12-18 00:29:27,29747497,3
2021-12-18 00:29:27,29749806,1
2021-12-18 00:29:27,29749855,2
2021-12-18 00:29:27,29749951,1
2021-12-18 00:29:27,29750190,0
2021-12-18 00:29:27,29750264,1
2021-12-18 00:29:27,29750615,6
2021-12-18 00:29:27,29751228,6
2021-12-18 00:29:27,29751388,1
2021-12-18 00:29:27,29751426,3
2021-12-18 00:29:27,29751467,3
2021-12-18 00:29:27,29751502,2
2021-12-18 00:29:27,29751545,2
2021-12-18 00:29:27,29751592,1
2021-12-18 00:29:27,29751674,4
2021-12-18 00:29:27,29751736,0
2021-12-18 00:29:27,29751789,7
2021-12-18 00:29:27,29751918,1
2021-12-18 00:29:27,29752309,14
2021-12-18 00:29:27,29752472,2
2021-12-18 00:29:27,29752573,0
2021-12-18 00:29:27,29753372,5
2021-12-18 00:29:27,29753410,5
2021-12-18 00:29:27,29992386,3
2021-12-18 00:29:27,29992613,4
2021-12-18 00:29:27,30278163,0
2021-12-18 00:29:27,30613108,5
2021-12-18 00:29:27,30613827,3
2021-12-18 00:29:27,30613955,4
2021-12-18 00:29:27,30925063,3
2021-12-18 00:29:27,31868207,5
2021-12-18 00:29:27,35855774,0
2021-12-18 00:29:27,35855809,6
2021-12-18 00:40:49,29745906,1
2021-12-18 00:40:49,29746009,3
2021-12-18 00:40:49,29746047,2
2021-12-18 00:40:49,29746068,1
2021-12-18 00:40:49,29746123,1
2021-12-18 00:40:49,29746679,10
2021-12-18 00:40:49,29747497,3
2021-12-18 00:40:49,29749806,1
2021-12-18 00:40:49,29749855,0
2021-12-18 00:40:49,29749951,1
2021-12-18 00:40:49,29750190,0
2021-12-18 00:40:49,29750264,1
2021-12-18 00:40:49,29750615,6
2021-12-18 00:40:49,29751228,6
2021-12-18 00:40:49,29751388,1
2021-12-18 00:40:49,29751426,3
2021-12-18 00:40:49,29751467,3
2021-12-18 00:40:49,29751502,2
2021-12-18 00:40:49,29751545,2
2021-12-18 00:40:49,29751592,1
2021-12-18 00:40:49,29751674,4
2021-12-18 00:40:49,29751736,0
2021-12-18 00:40:49,29751789,7
2021-12-18 00:40:49,29751918,1
2021-12-18 00:40:49,29752309,14
2021-12-18 00:40:49,29752472,2
2021-12-18 00:40:49,29752573,0
2021-12-18 00:40:49,29753372,5
2021-12-18 00:40:49,29753410,5
2021-12-18 00:40:49,29992386,3
2021-12-18 00:40:49,29992613,4
2021-12-18 00:40:49,30278163,0
2021-12-18 00:40:49,30613108,5
2021-12-18 00:40:49,30613827,3
2021-12-18 00:40:49,30613955,4
