dt,uid,bikes_available_to_rent
2021-12-14 00:14:22,29745906,3
2021-12-14 00:14:22,29746009,3
2021-12-14 00:14:22,29746047,1
2021-12-14 00:14:22,29746068,5
2021-12-14 00:14:22,29746123,1
2021-12-14 00:14:22,29746679,9
2021-12-14 00:14:22,29747497,3
2021-12-14 00:14:22,29749806,2
2021-12-14 00:14:22,29749855,3
2021-12-14 00:14:22,29749951,2
2021-12-14 00:14:22,29750190,0
2021-12-14 00:14:22,29750264,2
2021-12-14 00:14:22,29750615,4
2021-12-14 00:14:22,29751228,7
2021-12-14 00:14:22,29751388,3
2021-12-14 00:14:22,29751426,6
2021-12-14 00:14:22,29751467,2
2021-12-14 00:14:22,29751502,1
2021-12-14 00:14:22,29751545,3
2021-12-14 00:14:22,29751592,0
2021-12-14 00:14:22,29751674,5
2021-12-14 00:14:22,29751736,0
2021-12-14 00:14:22,29751789,7
2021-12-14 00:14:22,29751918,2
2021-12-14 00:14:22,29752309,18
2021-12-14 00:14:22,29752472,2
2021-12-14 00:14:22,29752573,0
2021-12-14 00:14:22,29753372,1
2021-12-14 00:14:22,29753410,0
2021-12-14 00:14:22,29992386,0
2021-12-14 00:14:22,29992613,3
2021-12-14 00:14:22,30278163,0
2021-12-14 00:14:22,30613108,5
2021-12-14 00:14:22,30613827,2
2021-12-14 00:14:22,30613955,6
2021-12-14 00:14:22,30925063,1
2021-12-14 00:14:22,31868207,7
2021-12-14 00:14:22,35855774,0
2021-12-14 00:14:22,35855809,7
2021-12-14 00:28:16,29745906,3
2021-12-14 00:28:16,29746009,3
2021-12-14 00:28:16,29746047,1
2021-12-14 00:28:16,29746068,5
2021-12-14 00:28:16,29746123,1
2021-12-14 00:28:16,29746679,9
2021-12-14 00:28:16,29747497,3
2021-12-14 00:28:16,29749806,2
2021-12-14 00:28:16,29749855,3
2021-12-14 00:28:16,29749951,2
2021-12-14 00:28:16,29750190,0
2021-12-14 00:28:16,29750264,2
2021-12-14 00:28:16,29750615,4
2021-12-14 00:28:16,29751228,7
2021-12-14 00:28:16,29751388,3
2021-12-14 00:28:16,29751426,6
2021-12-14 00:28:16,29751467,2
2021-12-14 00:28:16,29751502,1
2021-12-14 00:28:16,29751545,3
2021-12-14 00:28:16,29751592,0
2021-12-14 00:28:16,29751674,5
2021-12-14 00:28:16,29751736,0
2021-12-14 00:28:16,29751789,7
2021-12-14 00:28:16,29751918,2
2021-12-14 00:28:16,29752309,18
2021-12-14 00:28:16,29752472,2
2021-12-14 00:28:16,29752573,0
2021-12-14 00:28:16,29753372,1
2021-12-14 00:28:16,29753410,0
2021-12-14 00:28:16,29992386,0
2021-12-14 00:28:16,29992613,3
2021-12-14 00:28:16,30278163,0
2021-12-14 00:28:16,30613108,5
2021-12-14 00:28:16,30613827,2
2021-12-14 00:28:16,30613955,6
2021-12-14 00:28:16,30925063,1
2021-12-14 00:28:16,31868207,7
2021-12-14 00:28:16,35855774,0
2021-12-14 00:28:16,35855809,7
2021-12-14 00:40:03,29745906,3
2021-12-14 00:40:03,29746009,3
2021-12-14 00:40:03,29746047,1
2021-12-14 00:40:03,29746068,5
2021-12-14 00:40:03,29746123,1
2021-12-14 00:40:03,29746679,9
2021-12-14 00:40:03,29747497,3
2021-12-14 00:40:03,29749806,2
2021-12-14 00:40:03,29749855,3
2021-12-14 00:40:03,29749951,2
2021-12-14 00:40:03,29750190,0
2021-12-14 00:40:03,29750264,2
2021-12-14 00:40:03,29750615,4
2021-12-14 00:40:03,29751228,7
2021-12-14 00:40:03,29751388,3
2021-12-14 00:40:03,29751426,6
2021-12-14 00:40:03,29751467,2
2021-12-14 00:40:03,29751502,1
2021-12-14 00:40:03,29751545,3
2021-12-14 00:40:03,29751592,0
2021-12-14 00:40:03,29751674,5
2021-12-14 00:40:03,29751736,0
2021-12-14 00:40:03,29751789,7
2021-12-14 00:40:03,29751918,2
2021-12-14 00:40:03,29752309,18
2021-12-14 00:40:03,29752472,2
2021-12-14 00:40:03,29752573,0
2021-12-14 00:40:03,29753372,1
2021-12-14 00:40:03,29753410,0
2021-12-14 00:40:03,29992386,0
2021-12-14 00:40:03,29992613,3
2021-12-14 00:40:03,30278163,0
2021-12-14 00:40:03,30613108,5
2021-12-14 00:40:03,30613827,2
2021-12-14 00:40:03,30613955,6
2021-12-14 00:40:03,30925063,1
2021-12-14 00:40:03,31868207,7
2021-12-14 00:40:03,35855774,0
2021-12-14 00:40:03,35855809,7
2021-12-14 00:53:18,29745906,3
2021-12-14 00:53:18,29746009,3
2021-12-14 00:53:18,29746047,1
2021-12-14 00:53:18,29746068,5
2021-12-14 00:53:18,29746123,1
2021-12-14 00:53:18,29746679,9
2021-12-14 00:53:18,29747497,3
2021-12-14 00:53:18,29749806,2
2021-12-14 00:53:18,29749855,3
2021-12-14 00:53:18,29749951,2
2021-12-14 00:53:18,29750190,0
2021-12-14 00:53:18,29750264,2
2021-12-14 00:53:18,29750615,4
2021-12-14 00:53:18,29751228,7
2021-12-14 00:53:18,29751388,3
2021-12-14 00:53:18,29751426,6
2021-12-14 00:53:18,29751467,2
2021-12-14 00:53:18,29751502,1
2021-12-14 00:53:18,29751545,3
2021-12-14 00:53:18,29751592,0
2021-12-14 00:53:18,29751674,5
2021-12-14 00:53:18,29751736,0
2021-12-14 00:53:18,29751789,7
2021-12-14 00:53:18,29751918,2
2021-12-14 00:53:18,29752309,18
2021-12-14 00:53:18,29752472,2
2021-12-14 00:53:18,29752573,0
2021-12-14 00:53:18,29753372,1
2021-12-14 00:53:18,29753410,0
2021-12-14 00:53:18,29992386,0
2021-12-14 00:53:18,29992613,3
2021-12-14 00:53:18,30278163,0
2021-12-14 00:53:18,30613108,5
2021-12-14 00:53:18,30613827,2
2021-12-14 00:53:18,30613955,6
2021-12-14 00:53:18,30925063,1
2021-12-14 00:53:18,31868207,7
2021-12-14 00:53:18,35855774,0
2021-12-14 00:53:18,35855809,7
2021-12-14 01:52:36,29745906,3
2021-12-14 01:52:36,29746009,3
2021-12-14 01:52:36,29746047,1
2021-12-14 01:52:36,29746068,5
2021-12-14 01:52:36,29746123,1
2021-12-14 01:52:36,29746679,9
2021-12-14 01:52:36,29747497,3
2021-12-14 01:52:36,29749806,2
2021-12-14 01:52:36,29749855,3
2021-12-14 01:52:36,29749951,2
2021-12-14 01:52:36,29750190,0
2021-12-14 01:52:36,29750264,2
2021-12-14 01:52:36,29750615,4
2021-12-14 01:52:36,29751228,7
2021-12-14 01:52:36,29751388,3
2021-12-14 01:52:36,29751426,6
2021-12-14 01:52:36,29751467,2
2021-12-14 01:52:36,29751502,1
2021-12-14 01:52:36,29751545,3
2021-12-14 01:52:36,29751592,0
2021-12-14 01:52:36,29751674,5
2021-12-14 01:52:36,29751736,0
2021-12-14 01:52:36,29751789,7
2021-12-14 01:52:36,29751918,2
2021-12-14 01:52:36,29752309,18
2021-12-14 01:52:36,29752472,2
2021-12-14 01:52:36,29752573,0
2021-12-14 01:52:36,29753372,1
2021-12-14 01:52:36,29753410,0
2021-12-14 01:52:36,29992386,0
2021-12-14 01:52:36,29992613,3
2021-12-14 01:52:36,30278163,0
2021-12-14 01:52:36,30613108,5
2021-12-14 01:52:36,30613827,2
2021-12-14 01:52:36,30613955,6
2021-12-14 01:52:36,30925063,1
2021-12-14 01:52:36,31868207,7
2021-12-14 01:52:36,35855774,0
2021-12-14 01:52:36,35855809,7
2021-12-14 02:31:43,29745906,3
2021-12-14 02:31:43,29746009,3
2021-12-14 02:31:43,29746047,1
2021-12-14 02:31:43,29746068,5
2021-12-14 02:31:43,29746123,1
2021-12-14 02:31:43,29746679,9
2021-12-14 02:31:43,29747497,3
2021-12-14 02:31:43,29749806,2
2021-12-14 02:31:43,29749855,3
2021-12-14 02:31:43,29749951,2
2021-12-14 02:31:43,29750190,0
2021-12-14 02:31:43,29750264,2
2021-12-14 02:31:43,29750615,4
2021-12-14 02:31:43,29751228,7
2021-12-14 02:31:43,29751388,3
2021-12-14 02:31:43,29751426,6
2021-12-14 02:31:43,29751467,2
2021-12-14 02:31:43,29751502,1
2021-12-14 02:31:43,29751545,3
2021-12-14 02:31:43,29751592,0
2021-12-14 02:31:43,29751674,5
2021-12-14 02:31:43,29751736,0
2021-12-14 02:31:43,29751789,7
2021-12-14 02:31:43,29751918,2
2021-12-14 02:31:43,29752309,18
2021-12-14 02:31:43,29752472,2
2021-12-14 02:31:43,29752573,0
2021-12-14 02:31:43,29753372,1
2021-12-14 02:31:43,29753410,0
2021-12-14 02:31:43,29992386,0
2021-12-14 02:31:43,29992613,3
2021-12-14 02:31:43,30278163,0
2021-12-14 02:31:43,30613108,5
2021-12-14 02:31:43,30613827,2
2021-12-14 02:31:43,30613955,6
2021-12-14 02:31:43,30925063,1
2021-12-14 02:31:43,31868207,7
2021-12-14 02:31:43,35855774,0
2021-12-14 02:31:43,35855809,7
2021-12-14 02:44:02,29745906,3
2021-12-14 02:44:02,29746009,3
2021-12-14 02:44:02,29746047,1
2021-12-14 02:44:02,29746068,5
2021-12-14 02:44:02,29746123,1
2021-12-14 02:44:02,29746679,9
2021-12-14 02:44:02,29747497,3
2021-12-14 02:44:02,29749806,2
2021-12-14 02:44:02,29749855,3
2021-12-14 02:44:02,29749951,2
2021-12-14 02:44:02,29750190,0
2021-12-14 02:44:02,29750264,2
2021-12-14 02:44:02,29750615,4
2021-12-14 02:44:02,29751228,7
2021-12-14 02:44:02,29751388,3
2021-12-14 02:44:02,29751426,6
2021-12-14 02:44:02,29751467,2
2021-12-14 02:44:02,29751502,1
2021-12-14 02:44:02,29751545,3
2021-12-14 02:44:02,29751592,0
2021-12-14 02:44:02,29751674,5
2021-12-14 02:44:02,29751736,0
2021-12-14 02:44:02,29751789,7
2021-12-14 02:44:02,29751918,2
2021-12-14 02:44:02,29752309,18
2021-12-14 02:44:02,29752472,2
2021-12-14 02:44:02,29752573,0
2021-12-14 02:44:02,29753372,1
2021-12-14 02:44:02,29753410,0
2021-12-14 02:44:02,29992386,0
2021-12-14 02:44:02,29992613,3
2021-12-14 02:44:02,30278163,0
2021-12-14 02:44:02,30613108,5
2021-12-14 02:44:02,30613827,2
2021-12-14 02:44:02,30613955,6
2021-12-14 02:44:02,30925063,1
2021-12-14 02:44:02,31868207,7
2021-12-14 02:44:02,35855774,0
2021-12-14 02:44:02,35855809,7
2021-12-14 02:49:46,29745906,3
2021-12-14 02:49:46,29746009,3
2021-12-14 02:49:46,29746047,1
2021-12-14 02:49:46,29746068,5
2021-12-14 02:49:46,29746123,1
2021-12-14 02:49:46,29746679,9
2021-12-14 02:49:46,29747497,3
2021-12-14 02:49:46,29749806,2
2021-12-14 02:49:46,29749855,3
2021-12-14 02:49:46,29749951,2
2021-12-14 02:49:46,29750190,0
2021-12-14 02:49:46,29750264,2
2021-12-14 02:49:46,29750615,4
2021-12-14 02:49:46,29751228,7
2021-12-14 02:49:46,29751388,3
2021-12-14 02:49:46,29751426,6
2021-12-14 02:49:46,29751467,2
2021-12-14 02:49:46,29751502,1
2021-12-14 02:49:46,29751545,3
2021-12-14 02:49:46,29751592,0
2021-12-14 02:49:46,29751674,5
2021-12-14 02:49:46,29751736,0
2021-12-14 02:49:46,29751789,7
2021-12-14 02:49:46,29751918,2
2021-12-14 02:49:46,29752309,18
2021-12-14 02:49:46,29752472,2
2021-12-14 02:49:46,29752573,0
2021-12-14 02:49:46,29753372,1
2021-12-14 02:49:46,29753410,0
2021-12-14 02:49:46,29992386,0
2021-12-14 02:49:46,29992613,3
2021-12-14 02:49:46,30278163,0
2021-12-14 02:49:46,30613108,5
2021-12-14 02:49:46,30613827,2
2021-12-14 02:49:46,30613955,6
2021-12-14 02:49:46,30925063,1
2021-12-14 02:49:46,31868207,7
2021-12-14 02:49:46,35855774,0
2021-12-14 02:49:46,35855809,7
2021-12-14 03:03:06,29745906,3
2021-12-14 03:03:06,29746009,3
2021-12-14 03:03:06,29746047,1
2021-12-14 03:03:06,29746068,5
2021-12-14 03:03:06,29746123,1
2021-12-14 03:03:06,29746679,9
2021-12-14 03:03:06,29747497,3
2021-12-14 03:03:06,29749806,2
2021-12-14 03:03:06,29749855,3
2021-12-14 03:03:06,29749951,2
2021-12-14 03:03:06,29750190,0
2021-12-14 03:03:06,29750264,2
2021-12-14 03:03:06,29750615,4
2021-12-14 03:03:06,29751228,7
2021-12-14 03:03:06,29751388,3
2021-12-14 03:03:06,29751426,6
2021-12-14 03:03:06,29751467,2
2021-12-14 03:03:06,29751502,1
2021-12-14 03:03:06,29751545,3
2021-12-14 03:03:06,29751592,0
2021-12-14 03:03:06,29751674,5
2021-12-14 03:03:06,29751736,0
2021-12-14 03:03:06,29751789,7
2021-12-14 03:03:06,29751918,2
2021-12-14 03:03:06,29752309,18
2021-12-14 03:03:06,29752472,2
2021-12-14 03:03:06,29752573,0
2021-12-14 03:03:06,29753372,1
2021-12-14 03:03:06,29753410,0
2021-12-14 03:03:06,29992386,0
2021-12-14 03:03:06,29992613,3
2021-12-14 03:03:06,30278163,0
2021-12-14 03:03:06,30613108,5
2021-12-14 03:03:06,30613827,2
2021-12-14 03:03:06,30613955,6
2021-12-14 03:03:06,30925063,1
2021-12-14 03:03:06,31868207,7
2021-12-14 03:03:06,35855774,0
2021-12-14 03:03:06,35855809,7
2021-12-14 03:43:56,29745906,3
2021-12-14 03:43:56,29746009,3
2021-12-14 03:43:56,29746047,1
2021-12-14 03:43:56,29746068,5
2021-12-14 03:43:56,29746123,1
