dt,uid,bikes_available_to_rent
2021-07-18 00:12:51,29745906,14
2021-07-18 00:12:51,29746009,0
2021-07-18 00:12:51,29746047,0
2021-07-18 00:12:51,29746068,0
2021-07-18 00:12:51,29746123,1
2021-07-18 00:12:51,29746679,7
2021-07-18 00:12:51,29747497,12
2021-07-18 00:12:51,29749806,2
2021-07-18 00:12:51,29749855,5
2021-07-18 00:12:51,29749951,2
2021-07-18 00:12:51,29750190,9
2021-07-18 00:12:51,29750264,3
2021-07-18 00:12:51,29750615,4
2021-07-18 00:12:51,29751228,7
2021-07-18 00:12:51,29751388,5
2021-07-18 00:12:51,29751426,15
2021-07-18 00:12:51,29751467,3
2021-07-18 00:12:51,29751502,0
2021-07-18 00:12:51,29751545,2
2021-07-18 00:12:51,29751592,0
2021-07-18 00:12:51,29751674,0
2021-07-18 00:12:51,29751736,2
2021-07-18 00:12:51,29751789,11
2021-07-18 00:12:51,29751918,2
2021-07-18 00:12:51,29752309,2
2021-07-18 00:12:51,29752472,0
2021-07-18 00:12:51,29752573,2
2021-07-18 00:12:51,29753372,3
2021-07-18 00:12:51,29753410,1
2021-07-18 00:12:51,29992386,0
2021-07-18 00:12:51,29992613,0
2021-07-18 00:12:51,30278163,5
2021-07-18 00:12:51,30613108,0
2021-07-18 00:12:51,30613827,0
2021-07-18 00:12:51,30613955,1
2021-07-18 00:12:51,30925063,0
2021-07-18 00:12:51,31868207,4
2021-07-18 00:12:51,35855774,0
2021-07-18 00:12:51,35855809,2
2021-07-18 00:27:21,29745906,14
2021-07-18 00:27:21,29746009,0
2021-07-18 00:27:21,29746047,0
2021-07-18 00:27:21,29746068,0
2021-07-18 00:27:21,29746123,1
2021-07-18 00:27:21,29746679,7
2021-07-18 00:27:21,29747497,12
2021-07-18 00:27:21,29749806,2
2021-07-18 00:27:21,29749855,5
2021-07-18 00:27:21,29749951,2
2021-07-18 00:27:21,29750190,9
2021-07-18 00:27:21,29750264,3
2021-07-18 00:27:21,29750615,4
2021-07-18 00:27:21,29751228,7
2021-07-18 00:27:21,29751388,5
2021-07-18 00:27:21,29751426,15
2021-07-18 00:27:21,29751467,3
2021-07-18 00:27:21,29751502,0
2021-07-18 00:27:21,29751545,2
2021-07-18 00:27:21,29751592,0
2021-07-18 00:27:21,29751674,0
2021-07-18 00:27:21,29751736,2
2021-07-18 00:27:21,29751789,11
2021-07-18 00:27:21,29751918,2
2021-07-18 00:27:21,29752309,2
2021-07-18 00:27:21,29752472,0
2021-07-18 00:27:21,29752573,2
2021-07-18 00:27:21,29753372,3
2021-07-18 00:27:21,29753410,1
2021-07-18 00:27:21,29992386,0
2021-07-18 00:27:21,29992613,0
2021-07-18 00:27:21,30278163,5
2021-07-18 00:27:21,30613108,0
2021-07-18 00:27:21,30613827,0
2021-07-18 00:27:21,30613955,1
2021-07-18 00:27:21,30925063,0
2021-07-18 00:27:21,31868207,4
2021-07-18 00:27:21,35855774,0
2021-07-18 00:27:21,35855809,2
2021-07-18 00:39:24,29745906,14
