dt,uid,bikes_available_to_rent
2021-07-03 00:17:18,29745906,0
2021-07-03 00:17:18,29746009,1
2021-07-03 00:17:18,29746047,3
2021-07-03 00:17:18,29746068,1
2021-07-03 00:17:18,29746123,5
2021-07-03 00:17:18,29746679,5
2021-07-03 00:17:18,29747497,5
2021-07-03 00:17:18,29749806,0
2021-07-03 00:17:18,29749855,2
2021-07-03 00:17:18,29749951,0
2021-07-03 00:17:18,29750190,1
2021-07-03 00:17:18,29750264,0
2021-07-03 00:17:18,29750615,1
2021-07-03 00:17:18,29751228,0
2021-07-03 00:17:18,29751388,3
2021-07-03 00:17:18,29751426,1
2021-07-03 00:17:18,29751467,0
2021-07-03 00:17:18,29751502,1
2021-07-03 00:17:18,29751545,1
2021-07-03 00:17:18,29751592,0
2021-07-03 00:17:18,29751674,0
2021-07-03 00:17:18,29751736,3
2021-07-03 00:17:18,29751789,2
2021-07-03 00:17:18,29751918,4
2021-07-03 00:17:18,29752309,12
2021-07-03 00:17:18,29752472,0
2021-07-03 00:17:18,29752573,0
2021-07-03 00:17:18,29753372,2
2021-07-03 00:17:18,29753410,1
2021-07-03 00:17:18,29992386,2
2021-07-03 00:17:18,29992613,2
2021-07-03 00:17:18,30278163,3
2021-07-03 00:17:18,30613108,2
2021-07-03 00:17:18,30613827,7
2021-07-03 00:17:18,30613955,5
2021-07-03 00:17:18,30925063,2
2021-07-03 00:17:18,31868207,3
2021-07-03 00:17:18,35855774,0
2021-07-03 00:17:18,35855809,0
2021-07-03 00:31:46,29745906,0
2021-07-03 00:31:46,29746009,1
2021-07-03 00:31:46,29746047,3
2021-07-03 00:31:46,29746068,1
2021-07-03 00:31:46,29746123,5
2021-07-03 00:31:46,29746679,5
2021-07-03 00:31:46,29747497,5
2021-07-03 00:31:46,29749806,0
2021-07-03 00:31:46,29749855,2
2021-07-03 00:31:46,29749951,0
2021-07-03 00:31:46,29750190,1
2021-07-03 00:31:46,29750264,0
2021-07-03 00:31:46,29750615,1
2021-07-03 00:31:46,29751228,0
2021-07-03 00:31:46,29751388,3
2021-07-03 00:31:46,29751426,1
2021-07-03 00:31:46,29751467,0
