dt,uid,bikes_available_to_rent
2022-02-24 00:15:15,29745906,5
2022-02-24 00:15:15,29746009,2
2022-02-24 00:15:15,29746047,1
2022-02-24 00:15:15,29746068,0
2022-02-24 00:15:15,29746123,3
2022-02-24 00:15:15,29746679,9
2022-02-24 00:15:15,29747497,5
2022-02-24 00:15:15,29749806,1
2022-02-24 00:15:15,29749855,3
2022-02-24 00:15:15,29749951,2
2022-02-24 00:15:15,29750190,4
2022-02-24 00:15:15,29750264,5
2022-02-24 00:15:15,29750615,8
2022-02-24 00:15:15,29751228,6
2022-02-24 00:15:15,29751388,0
2022-02-24 00:15:15,29751426,9
2022-02-24 00:15:15,29751467,2
2022-02-24 00:15:15,29751502,2
2022-02-24 00:15:15,29751545,4
2022-02-24 00:15:15,29751592,3
2022-02-24 00:15:15,29751674,3
2022-02-24 00:15:15,29751736,0
2022-02-24 00:15:15,29751789,0
2022-02-24 00:15:15,29751918,1
2022-02-24 00:15:15,29752309,12
2022-02-24 00:15:15,29752472,1
2022-02-24 00:15:15,29752573,3
2022-02-24 00:15:15,29753372,1
2022-02-24 00:15:15,29753410,4
2022-02-24 00:15:15,29992386,9
2022-02-24 00:15:15,29992613,4
2022-02-24 00:15:15,30278163,0
2022-02-24 00:15:15,30613108,1
2022-02-24 00:15:15,30613827,2
2022-02-24 00:15:15,30613955,5
2022-02-24 00:15:15,30925063,4
2022-02-24 00:15:15,31868207,5
2022-02-24 00:15:15,35855774,0
2022-02-24 00:15:15,35855809,2
2022-02-24 00:27:58,29745906,5
2022-02-24 00:27:58,29746009,2
2022-02-24 00:27:58,29746047,1
2022-02-24 00:27:58,29746068,0
2022-02-24 00:27:58,29746123,3
2022-02-24 00:27:58,29746679,9
2022-02-24 00:27:58,29747497,5
2022-02-24 00:27:58,29749806,1
2022-02-24 00:27:58,29749855,3
2022-02-24 00:27:58,29749951,2
2022-02-24 00:27:58,29750190,4
2022-02-24 00:27:58,29750264,5
2022-02-24 00:27:58,29750615,8
2022-02-24 00:27:58,29751228,6
2022-02-24 00:27:58,29751388,0
2022-02-24 00:27:58,29751426,9
2022-02-24 00:27:58,29751467,2
2022-02-24 00:27:58,29751502,2
2022-02-24 00:27:58,29751545,4
2022-02-24 00:27:58,29751592,3
2022-02-24 00:27:58,29751674,3
2022-02-24 00:27:58,29751736,0
2022-02-24 00:27:58,29751789,0
2022-02-24 00:27:58,29751918,1
2022-02-24 00:27:58,29752309,12
2022-02-24 00:27:58,29752472,1
2022-02-24 00:27:58,29752573,3
2022-02-24 00:27:58,29753372,1
2022-02-24 00:27:58,29753410,4
2022-02-24 00:27:58,29992386,9
2022-02-24 00:27:58,29992613,4
2022-02-24 00:27:58,30278163,0
2022-02-24 00:27:58,30613108,1
2022-02-24 00:27:58,30613827,2
