dt,uid,bikes_available_to_rent
2022-01-22 00:13:35,29745906,3
2022-01-22 00:13:35,29746009,2
2022-01-22 00:13:35,29746047,2
2022-01-22 00:13:35,29746068,1
2022-01-22 00:13:35,29746123,1
2022-01-22 00:13:35,29746679,9
2022-01-22 00:13:35,29747497,9
2022-01-22 00:13:35,29749806,4
2022-01-22 00:13:35,29749855,2
2022-01-22 00:13:35,29749951,3
2022-01-22 00:13:35,29750190,2
2022-01-22 00:13:35,29750264,2
2022-01-22 00:13:35,29750615,4
2022-01-22 00:13:35,29751228,3
2022-01-22 00:13:35,29751388,2
2022-01-22 00:13:35,29751426,9
2022-01-22 00:13:35,29751467,1
2022-01-22 00:13:35,29751502,2
2022-01-22 00:13:35,29751545,3
2022-01-22 00:13:35,29751592,0
2022-01-22 00:13:35,29751674,5
2022-01-22 00:13:35,29751736,5
2022-01-22 00:13:35,29751789,8
2022-01-22 00:13:35,29751918,0
2022-01-22 00:13:35,29752309,15
2022-01-22 00:13:35,29752472,3
2022-01-22 00:13:35,29752573,0
2022-01-22 00:13:35,29753372,0
2022-01-22 00:13:35,29753410,2
2022-01-22 00:13:35,29992386,1
2022-01-22 00:13:35,29992613,1
2022-01-22 00:13:35,30278163,1
2022-01-22 00:13:35,30613108,2
2022-01-22 00:13:35,30613827,1
2022-01-22 00:13:35,30613955,2
2022-01-22 00:13:35,30925063,3
2022-01-22 00:13:35,31868207,3
2022-01-22 00:13:35,35855774,0
2022-01-22 00:13:35,35855809,2
2022-01-22 00:26:01,29745906,3
2022-01-22 00:26:01,29746009,2
2022-01-22 00:26:01,29746047,2
2022-01-22 00:26:01,29746068,1
2022-01-22 00:26:01,29746123,1
2022-01-22 00:26:01,29746679,9
2022-01-22 00:26:01,29747497,9
2022-01-22 00:26:01,29749806,4
2022-01-22 00:26:01,29749855,2
2022-01-22 00:26:01,29749951,3
2022-01-22 00:26:01,29750190,2
2022-01-22 00:26:01,29750264,2
2022-01-22 00:26:01,29750615,4
2022-01-22 00:26:01,29751228,3
2022-01-22 00:26:01,29751388,2
2022-01-22 00:26:01,29751426,9
2022-01-22 00:26:01,29751467,1
2022-01-22 00:26:01,29751502,2
2022-01-22 00:26:01,29751545,3
2022-01-22 00:26:01,29751592,0
2022-01-22 00:26:01,29751674,5
2022-01-22 00:26:01,29751736,5
2022-01-22 00:26:01,29751789,8
2022-01-22 00:26:01,29751918,0
2022-01-22 00:26:01,29752309,15
2022-01-22 00:26:01,29752472,3
2022-01-22 00:26:01,29752573,0
2022-01-22 00:26:01,29753372,0
2022-01-22 00:26:01,29753410,2
2022-01-22 00:26:01,29992386,1
2022-01-22 00:26:01,29992613,1
2022-01-22 00:26:01,30278163,1
2022-01-22 00:26:01,30613108,2
2022-01-22 00:26:01,30613827,1
2022-01-22 00:26:01,30613955,2
2022-01-22 00:26:01,30925063,3
2022-01-22 00:26:01,31868207,3
2022-01-22 00:26:01,35855774,0
2022-01-22 00:26:01,35855809,2
2022-01-22 00:37:57,29745906,3
2022-01-22 00:37:57,29746009,2
2022-01-22 00:37:57,29746047,2
2022-01-22 00:37:57,29746068,1
2022-01-22 00:37:57,29746123,1
2022-01-22 00:37:57,29746679,9
2022-01-22 00:37:57,29747497,9
2022-01-22 00:37:57,29749806,4
2022-01-22 00:37:57,29749855,2
2022-01-22 00:37:57,29749951,3
2022-01-22 00:37:57,29750190,2
2022-01-22 00:37:57,29750264,2
2022-01-22 00:37:57,29750615,4
2022-01-22 00:37:57,29751228,3
2022-01-22 00:37:57,29751388,2
2022-01-22 00:37:57,29751426,9
2022-01-22 00:37:57,29751467,1
2022-01-22 00:37:57,29751502,2
2022-01-22 00:37:57,29751545,3
2022-01-22 00:37:57,29751592,0
2022-01-22 00:37:57,29751674,5
2022-01-22 00:37:57,29751736,5
2022-01-22 00:37:57,29751789,8
2022-01-22 00:37:57,29751918,0
2022-01-22 00:37:57,29752309,15
2022-01-22 00:37:57,29752472,3
