dt,uid,bikes_available_to_rent
2021-06-27 00:12:28,29745906,0
2021-06-27 00:12:28,29746009,1
2021-06-27 00:12:28,29746047,0
2021-06-27 00:12:28,29746068,7
2021-06-27 00:12:28,29746123,3
2021-06-27 00:12:28,29746679,5
2021-06-27 00:12:28,29747497,5
2021-06-27 00:12:28,29749806,0
2021-06-27 00:12:28,29749855,1
2021-06-27 00:12:28,29749951,5
2021-06-27 00:12:28,29750190,1
2021-06-27 00:12:28,29750264,0
2021-06-27 00:12:28,29750615,1
2021-06-27 00:12:28,29751228,0
2021-06-27 00:12:28,29751388,4
2021-06-27 00:12:28,29751426,5
2021-06-27 00:12:28,29751467,0
2021-06-27 00:12:28,29751502,0
2021-06-27 00:12:28,29751545,1
2021-06-27 00:12:28,29751592,0
2021-06-27 00:12:28,29751674,6
2021-06-27 00:12:28,29751736,2
2021-06-27 00:12:28,29751789,3
2021-06-27 00:12:28,29751918,1
2021-06-27 00:12:28,29752309,2
2021-06-27 00:12:28,29752472,0
2021-06-27 00:12:28,29752573,0
2021-06-27 00:12:28,29753372,1
2021-06-27 00:12:28,29753410,2
2021-06-27 00:12:28,29992386,0
2021-06-27 00:12:28,29992613,3
2021-06-27 00:12:28,30278163,2
2021-06-27 00:12:28,30613108,5
2021-06-27 00:12:28,30613827,3
2021-06-27 00:12:28,30613955,3
2021-06-27 00:12:28,30925063,1
2021-06-27 00:12:28,31868207,4
2021-06-27 00:12:28,35855774,0
2021-06-27 00:12:28,35855809,0
2021-06-27 00:27:27,29745906,0
2021-06-27 00:27:27,29746009,1
2021-06-27 00:27:27,29746047,0
2021-06-27 00:27:27,29746068,7
2021-06-27 00:27:27,29746123,3
2021-06-27 00:27:27,29746679,5
2021-06-27 00:27:27,29747497,5
2021-06-27 00:27:27,29749806,0
2021-06-27 00:27:27,29749855,1
2021-06-27 00:27:27,29749951,5
2021-06-27 00:27:27,29750190,1
2021-06-27 00:27:27,29750264,0
2021-06-27 00:27:27,29750615,1
2021-06-27 00:27:27,29751228,0
