dt,uid,bikes_available_to_rent
2023-05-20 00:02:16,29745906,1
2023-05-20 00:02:16,29746009,3
2023-05-20 00:02:16,29746047,0
2023-05-20 00:02:16,29746068,1
2023-05-20 00:02:16,29746123,0
2023-05-20 00:02:16,29746679,1
2023-05-20 00:02:16,29747497,2
2023-05-20 00:02:16,29749806,1
2023-05-20 00:02:16,29749855,1
2023-05-20 00:02:16,29749951,0
2023-05-20 00:02:16,29750190,1
2023-05-20 00:02:16,29750264,1
2023-05-20 00:02:16,29750615,2
2023-05-20 00:02:16,29751228,2
2023-05-20 00:02:16,29751388,1
2023-05-20 00:02:16,29751426,7
2023-05-20 00:02:16,29751502,2
2023-05-20 00:02:16,29751545,2
2023-05-20 00:02:16,29751592,1
2023-05-20 00:02:16,29751674,0
2023-05-20 00:02:16,29751736,1
2023-05-20 00:02:16,29751789,1
2023-05-20 00:02:16,29751918,1
2023-05-20 00:02:16,29752309,11
2023-05-20 00:02:16,29752472,1
2023-05-20 00:02:16,29752573,2
2023-05-20 00:02:16,29753372,2
2023-05-20 00:02:16,29753410,1
2023-05-20 00:02:16,29755203,3
2023-05-20 00:02:16,29992386,8
2023-05-20 00:02:16,29992613,4
2023-05-20 00:02:16,30278163,0
2023-05-20 00:02:16,30613108,4
2023-05-20 00:02:16,30613827,4
2023-05-20 00:02:16,30613955,1
2023-05-20 00:02:16,30925063,1
2023-05-20 00:02:16,31868207,6
2023-05-20 00:02:16,35855774,1
2023-05-20 00:02:16,35855809,1
2023-05-20 00:02:16,145369985,2
2023-05-20 00:02:16,152260960,0
2023-05-20 00:02:16,158039882,1
2023-05-20 00:02:16,158040425,1
2023-05-20 00:02:16,158040663,2
2023-05-20 00:02:16,158040927,0
2023-05-20 00:02:16,158041172,0
2023-05-20 00:02:16,158041482,3
2023-05-20 00:02:16,158041981,1
2023-05-20 00:02:16,158042216,1
2023-05-20 00:02:16,158042737,0
2023-05-20 00:02:16,158042992,5
2023-05-20 00:02:16,158046029,3
2023-05-20 00:02:16,158046288,1
2023-05-20 00:02:16,158046511,3
2023-05-20 00:02:16,158046728,2
2023-05-20 00:02:16,158046916,1
2023-05-20 00:02:16,167222018,0
2023-05-20 00:02:16,167222141,4
2023-05-20 00:02:16,176856256,2
2023-05-20 00:19:17,29745906,1
2023-05-20 00:19:17,29746009,3
2023-05-20 00:19:17,29746047,0
2023-05-20 00:19:17,29746068,1
2023-05-20 00:19:17,29746123,0
2023-05-20 00:19:17,29746679,1
2023-05-20 00:19:17,29747497,2
2023-05-20 00:19:17,29749806,1
2023-05-20 00:19:17,29749855,1
2023-05-20 00:19:17,29749951,0
2023-05-20 00:19:17,29750190,1
2023-05-20 00:19:17,29750264,1
2023-05-20 00:19:17,29750615,2
2023-05-20 00:19:17,29751228,2
2023-05-20 00:19:17,29751388,1
2023-05-20 00:19:17,29751426,7
2023-05-20 00:19:17,29751502,2
2023-05-20 00:19:17,29751545,2
2023-05-20 00:19:17,29751592,1
2023-05-20 00:19:17,29751674,0
2023-05-20 00:19:17,29751736,1
2023-05-20 00:19:17,29751789,0
2023-05-20 00:19:17,29751918,1
2023-05-20 00:19:17,29752309,10
2023-05-20 00:19:17,29752472,1
2023-05-20 00:19:17,29752573,2
2023-05-20 00:19:17,29753372,2
2023-05-20 00:19:17,29753410,1
2023-05-20 00:19:17,29755203,3
2023-05-20 00:19:17,29992386,8
2023-05-20 00:19:17,29992613,4
2023-05-20 00:19:17,30278163,0
2023-05-20 00:19:17,30613108,4
2023-05-20 00:19:17,30613827,4
2023-05-20 00:19:17,30613955,1
2023-05-20 00:19:17,30925063,2
2023-05-20 00:19:17,31868207,6
2023-05-20 00:19:17,35855774,1
2023-05-20 00:19:17,35855809,1
2023-05-20 00:19:17,145369985,2
2023-05-20 00:19:17,152260960,0
2023-05-20 00:19:17,158039882,1
2023-05-20 00:19:17,158040425,1
2023-05-20 00:19:17,158040663,2
2023-05-20 00:19:17,158040927,0
2023-05-20 00:19:17,158041172,0
2023-05-20 00:19:17,158041482,3
2023-05-20 00:19:17,158041981,1
2023-05-20 00:19:17,158042216,1
2023-05-20 00:19:17,158042737,0
2023-05-20 00:19:17,158042992,4
2023-05-20 00:19:17,158046029,3
2023-05-20 00:19:17,158046288,1
2023-05-20 00:19:17,158046511,3
2023-05-20 00:19:17,158046728,2
2023-05-20 00:19:17,158046916,1
2023-05-20 00:19:17,167222018,0
2023-05-20 00:19:17,167222141,4
2023-05-20 00:19:17,176856256,2
2023-05-20 00:33:38,29745906,1
2023-05-20 00:33:38,29746009,3
2023-05-20 00:33:38,29746047,0
2023-05-20 00:33:38,29746068,2
2023-05-20 00:33:38,29746123,0
2023-05-20 00:33:38,29746679,1
2023-05-20 00:33:38,29747497,2
2023-05-20 00:33:38,29749806,1
2023-05-20 00:33:38,29749855,1
2023-05-20 00:33:38,29749951,0
2023-05-20 00:33:38,29750190,1
2023-05-20 00:33:38,29750264,1
2023-05-20 00:33:38,29750615,2
2023-05-20 00:33:38,29751228,2
2023-05-20 00:33:38,29751388,1
2023-05-20 00:33:38,29751426,7
2023-05-20 00:33:38,29751502,2
2023-05-20 00:33:38,29751545,2
2023-05-20 00:33:38,29751592,1
2023-05-20 00:33:38,29751674,0
2023-05-20 00:33:38,29751736,1
2023-05-20 00:33:38,29751789,0
2023-05-20 00:33:38,29751918,1
2023-05-20 00:33:38,29752309,10
2023-05-20 00:33:38,29752472,1
2023-05-20 00:33:38,29752573,2
2023-05-20 00:33:38,29753372,2
2023-05-20 00:33:38,29753410,1
2023-05-20 00:33:38,29755203,3
2023-05-20 00:33:38,29992386,8
2023-05-20 00:33:38,29992613,4
2023-05-20 00:33:38,30278163,1
2023-05-20 00:33:38,30613108,4
2023-05-20 00:33:38,30613827,4
2023-05-20 00:33:38,30613955,1
2023-05-20 00:33:38,30925063,2
2023-05-20 00:33:38,31868207,6
2023-05-20 00:33:38,35855774,1
2023-05-20 00:33:38,35855809,1
2023-05-20 00:33:38,145369985,2
2023-05-20 00:33:38,152260960,0
2023-05-20 00:33:38,158039882,1
2023-05-20 00:33:38,158040425,1
2023-05-20 00:33:38,158040663,2
2023-05-20 00:33:38,158040927,0
2023-05-20 00:33:38,158041172,0
2023-05-20 00:33:38,158041482,3
2023-05-20 00:33:38,158041981,1
2023-05-20 00:33:38,158042216,1
2023-05-20 00:33:38,158042737,0
2023-05-20 00:33:38,158042992,5
2023-05-20 00:33:38,158046029,3
2023-05-20 00:33:38,158046288,1
