dt,uid,bikes_available_to_rent
2023-05-13 00:02:16,29745906,4
2023-05-13 00:02:16,29746009,4
2023-05-13 00:02:16,29746047,0
2023-05-13 00:02:16,29746068,1
2023-05-13 00:02:16,29746123,2
2023-05-13 00:02:16,29746679,5
2023-05-13 00:02:16,29747497,3
2023-05-13 00:02:16,29749806,2
2023-05-13 00:02:16,29749855,1
2023-05-13 00:02:16,29749951,1
2023-05-13 00:02:16,29750190,2
2023-05-13 00:02:16,29750264,1
2023-05-13 00:02:16,29750615,3
2023-05-13 00:02:16,29751228,12
2023-05-13 00:02:16,29751388,1
2023-05-13 00:02:16,29751426,6
2023-05-13 00:02:16,29751502,8
2023-05-13 00:02:16,29751545,1
2023-05-13 00:02:16,29751592,1
2023-05-13 00:02:16,29751674,3
2023-05-13 00:02:16,29751736,4
2023-05-13 00:02:16,29751789,0
2023-05-13 00:02:16,29751918,0
2023-05-13 00:02:16,29752309,4
2023-05-13 00:02:16,29752472,2
2023-05-13 00:02:16,29752573,4
2023-05-13 00:02:16,29753372,0
2023-05-13 00:02:16,29753410,3
2023-05-13 00:02:16,29755203,2
2023-05-13 00:02:16,29992386,1
2023-05-13 00:02:16,29992613,3
2023-05-13 00:02:16,30278163,0
2023-05-13 00:02:16,30613108,1
2023-05-13 00:02:16,30613827,0
2023-05-13 00:02:16,30613955,3
2023-05-13 00:02:16,30925063,1
2023-05-13 00:02:16,31868207,2
2023-05-13 00:02:16,35855774,3
2023-05-13 00:02:16,35855809,3
2023-05-13 00:02:16,145369985,1
2023-05-13 00:02:16,152260960,0
2023-05-13 00:02:16,158039882,0
2023-05-13 00:02:16,158040425,1
2023-05-13 00:02:16,158040663,1
2023-05-13 00:02:16,158040927,0
2023-05-13 00:02:16,158041172,0
2023-05-13 00:02:16,158041482,0
2023-05-13 00:02:16,158041981,1
2023-05-13 00:02:16,158042216,2
2023-05-13 00:02:16,158042737,0
2023-05-13 00:02:16,158042992,2
2023-05-13 00:02:16,158046029,6
2023-05-13 00:02:16,158046288,1
2023-05-13 00:02:16,158046511,1
2023-05-13 00:02:16,158046728,1
2023-05-13 00:02:16,158046916,1
2023-05-13 00:02:16,167222018,0
2023-05-13 00:02:16,167222141,0
2023-05-13 00:02:16,176856256,2
2023-05-13 00:19:17,29745906,4
2023-05-13 00:19:17,29746009,4
2023-05-13 00:19:17,29746047,0
2023-05-13 00:19:17,29746068,1
2023-05-13 00:19:17,29746123,2
2023-05-13 00:19:17,29746679,5
2023-05-13 00:19:17,29747497,3
2023-05-13 00:19:17,29749806,2
2023-05-13 00:19:17,29749855,1
2023-05-13 00:19:17,29749951,1
2023-05-13 00:19:17,29750190,2
2023-05-13 00:19:17,29750264,1
2023-05-13 00:19:17,29750615,3
2023-05-13 00:19:17,29751228,12
2023-05-13 00:19:17,29751388,1
2023-05-13 00:19:17,29751426,6
2023-05-13 00:19:17,29751502,5
2023-05-13 00:19:17,29751545,1
2023-05-13 00:19:17,29751592,1
2023-05-13 00:19:17,29751674,3
2023-05-13 00:19:17,29751736,4
2023-05-13 00:19:17,29751789,0
2023-05-13 00:19:17,29751918,0
2023-05-13 00:19:17,29752309,3
2023-05-13 00:19:17,29752472,2
2023-05-13 00:19:17,29752573,4
2023-05-13 00:19:17,29753372,0
2023-05-13 00:19:17,29753410,3
2023-05-13 00:19:17,29755203,2
2023-05-13 00:19:17,29992386,1
2023-05-13 00:19:17,29992613,3
2023-05-13 00:19:17,30278163,0
2023-05-13 00:19:17,30613108,1
2023-05-13 00:19:17,30613827,0
2023-05-13 00:19:17,30613955,3
2023-05-13 00:19:17,30925063,1
2023-05-13 00:19:17,31868207,2
2023-05-13 00:19:17,35855774,3
2023-05-13 00:19:17,35855809,3
2023-05-13 00:19:17,145369985,1
2023-05-13 00:19:17,152260960,0
2023-05-13 00:19:17,158039882,0
2023-05-13 00:19:17,158040425,1
2023-05-13 00:19:17,158040663,4
2023-05-13 00:19:17,158040927,0
2023-05-13 00:19:17,158041172,0
2023-05-13 00:19:17,158041482,0
2023-05-13 00:19:17,158041981,1
2023-05-13 00:19:17,158042216,2
2023-05-13 00:19:17,158042737,0
2023-05-13 00:19:17,158042992,2
2023-05-13 00:19:17,158046029,6
2023-05-13 00:19:17,158046288,1
2023-05-13 00:19:17,158046511,1
2023-05-13 00:19:17,158046728,1
2023-05-13 00:19:17,158046916,1
2023-05-13 00:19:17,167222018,0
2023-05-13 00:19:17,167222141,0
2023-05-13 00:19:17,176856256,2
2023-05-13 00:33:28,29745906,4
2023-05-13 00:33:28,29746009,4
2023-05-13 00:33:28,29746047,0
2023-05-13 00:33:28,29746068,1
2023-05-13 00:33:28,29746123,2
2023-05-13 00:33:28,29746679,5
2023-05-13 00:33:28,29747497,3
2023-05-13 00:33:28,29749806,2
2023-05-13 00:33:28,29749855,1
2023-05-13 00:33:28,29749951,1
2023-05-13 00:33:28,29750190,2
2023-05-13 00:33:28,29750264,1
2023-05-13 00:33:28,29750615,3
2023-05-13 00:33:28,29751228,12
2023-05-13 00:33:28,29751388,1
2023-05-13 00:33:28,29751426,6
2023-05-13 00:33:28,29751502,5
2023-05-13 00:33:28,29751545,1
2023-05-13 00:33:28,29751592,1
2023-05-13 00:33:28,29751674,3
2023-05-13 00:33:28,29751736,4
2023-05-13 00:33:28,29751789,0
2023-05-13 00:33:28,29751918,0
2023-05-13 00:33:28,29752309,3
2023-05-13 00:33:28,29752472,2
2023-05-13 00:33:28,29752573,4
2023-05-13 00:33:28,29753372,0
2023-05-13 00:33:28,29753410,3
2023-05-13 00:33:28,29755203,2
2023-05-13 00:33:28,29992386,1
2023-05-13 00:33:28,29992613,3
2023-05-13 00:33:28,30278163,0
2023-05-13 00:33:28,30613108,1
2023-05-13 00:33:28,30613827,0
2023-05-13 00:33:28,30613955,3
2023-05-13 00:33:28,30925063,1
2023-05-13 00:33:28,31868207,2
2023-05-13 00:33:28,35855774,3
2023-05-13 00:33:28,35855809,3
2023-05-13 00:33:28,145369985,1
2023-05-13 00:33:28,152260960,0
2023-05-13 00:33:28,158039882,0
