dt,uid,bikes_available_to_rent
2021-11-25 00:14:33,29745906,3
2021-11-25 00:14:33,29746009,3
2021-11-25 00:14:33,29746047,2
2021-11-25 00:14:33,29746068,0
2021-11-25 00:14:33,29746123,8
2021-11-25 00:14:33,29746679,8
2021-11-25 00:14:33,29747497,3
2021-11-25 00:14:33,29749806,4
2021-11-25 00:14:33,29749855,1
2021-11-25 00:14:33,29749951,1
2021-11-25 00:14:33,29750190,3
2021-11-25 00:14:33,29750264,2
2021-11-25 00:14:33,29750615,3
2021-11-25 00:14:33,29751228,3
2021-11-25 00:14:33,29751388,2
2021-11-25 00:14:33,29751426,6
2021-11-25 00:14:33,29751467,4
2021-11-25 00:14:33,29751502,0
2021-11-25 00:14:33,29751545,4
2021-11-25 00:14:33,29751592,0
2021-11-25 00:14:33,29751674,10
2021-11-25 00:14:33,29751736,13
2021-11-25 00:14:33,29751789,2
2021-11-25 00:14:33,29751918,3
2021-11-25 00:14:33,29752309,9
2021-11-25 00:14:33,29752472,2
2021-11-25 00:14:33,29752573,0
2021-11-25 00:14:33,29753372,2
2021-11-25 00:14:33,29753410,1
2021-11-25 00:14:33,29992386,3
2021-11-25 00:14:33,29992613,4
2021-11-25 00:14:33,30278163,1
2021-11-25 00:14:33,30613108,2
2021-11-25 00:14:33,30613827,0
2021-11-25 00:14:33,30613955,6
2021-11-25 00:14:33,30925063,2
2021-11-25 00:14:33,31868207,6
2021-11-25 00:14:33,35855774,0
2021-11-25 00:14:33,35855809,1
2021-11-25 00:28:13,29745906,3
2021-11-25 00:28:13,29746009,3
2021-11-25 00:28:13,29746047,2
2021-11-25 00:28:13,29746068,0
2021-11-25 00:28:13,29746123,8
2021-11-25 00:28:13,29746679,8
2021-11-25 00:28:13,29747497,3
2021-11-25 00:28:13,29749806,4
2021-11-25 00:28:13,29749855,1
2021-11-25 00:28:13,29749951,1
2021-11-25 00:28:13,29750190,3
2021-11-25 00:28:13,29750264,2
2021-11-25 00:28:13,29750615,3
2021-11-25 00:28:13,29751228,3
2021-11-25 00:28:13,29751388,2
2021-11-25 00:28:13,29751426,6
2021-11-25 00:28:13,29751467,4
2021-11-25 00:28:13,29751502,0
2021-11-25 00:28:13,29751545,4
2021-11-25 00:28:13,29751592,0
2021-11-25 00:28:13,29751674,10
2021-11-25 00:28:13,29751736,13
2021-11-25 00:28:13,29751789,2
2021-11-25 00:28:13,29751918,3
2021-11-25 00:28:13,29752309,10
2021-11-25 00:28:13,29752472,2
2021-11-25 00:28:13,29752573,0
2021-11-25 00:28:13,29753372,2
2021-11-25 00:28:13,29753410,1
2021-11-25 00:28:13,29992386,3
2021-11-25 00:28:13,29992613,4
2021-11-25 00:28:13,30278163,1
2021-11-25 00:28:13,30613108,2
2021-11-25 00:28:13,30613827,0
2021-11-25 00:28:13,30613955,6
2021-11-25 00:28:13,30925063,2
2021-11-25 00:28:13,31868207,6
2021-11-25 00:28:13,35855774,0
2021-11-25 00:28:13,35855809,1
2021-11-25 00:39:44,29745906,3
2021-11-25 00:39:44,29746009,3
2021-11-25 00:39:44,29746047,2
2021-11-25 00:39:44,29746068,0
2021-11-25 00:39:44,29746123,8
2021-11-25 00:39:44,29746679,8
2021-11-25 00:39:44,29747497,3
2021-11-25 00:39:44,29749806,4
2021-11-25 00:39:44,29749855,1
2021-11-25 00:39:44,29749951,1
2021-11-25 00:39:44,29750190,3
2021-11-25 00:39:44,29750264,2
2021-11-25 00:39:44,29750615,3
2021-11-25 00:39:44,29751228,3
2021-11-25 00:39:44,29751388,2
2021-11-25 00:39:44,29751426,6
2021-11-25 00:39:44,29751467,4
2021-11-25 00:39:44,29751502,0
2021-11-25 00:39:44,29751545,4
2021-11-25 00:39:44,29751592,0
2021-11-25 00:39:44,29751674,10
2021-11-25 00:39:44,29751736,13
2021-11-25 00:39:44,29751789,2
2021-11-25 00:39:44,29751918,3
2021-11-25 00:39:44,29752309,9
2021-11-25 00:39:44,29752472,2
2021-11-25 00:39:44,29752573,0
2021-11-25 00:39:44,29753372,2
2021-11-25 00:39:44,29753410,1
2021-11-25 00:39:44,29992386,3
2021-11-25 00:39:44,29992613,4
2021-11-25 00:39:44,30278163,1
2021-11-25 00:39:44,30613108,2
2021-11-25 00:39:44,30613827,0
2021-11-25 00:39:44,30613955,6
2021-11-25 00:39:44,30925063,2
2021-11-25 00:39:44,31868207,6
2021-11-25 00:39:44,35855774,0
2021-11-25 00:39:44,35855809,1
2021-11-25 00:53:15,29745906,3
2021-11-25 00:53:15,29746009,3
2021-11-25 00:53:15,29746047,2
2021-11-25 00:53:15,29746068,0
2021-11-25 00:53:15,29746123,8
2021-11-25 00:53:15,29746679,8
2021-11-25 00:53:15,29747497,4
2021-11-25 00:53:15,29749806,4
2021-11-25 00:53:15,29749855,1
2021-11-25 00:53:15,29749951,1
2021-11-25 00:53:15,29750190,3
2021-11-25 00:53:15,29750264,2
2021-11-25 00:53:15,29750615,3
2021-11-25 00:53:15,29751228,3
2021-11-25 00:53:15,29751388,2
2021-11-25 00:53:15,29751426,6
2021-11-25 00:53:15,29751467,4
2021-11-25 00:53:15,29751502,0
2021-11-25 00:53:15,29751545,4
2021-11-25 00:53:15,29751592,0
2021-11-25 00:53:15,29751674,10
2021-11-25 00:53:15,29751736,13
2021-11-25 00:53:15,29751789,2
2021-11-25 00:53:15,29751918,2
2021-11-25 00:53:15,29752309,9
2021-11-25 00:53:15,29752472,2
2021-11-25 00:53:15,29752573,0
2021-11-25 00:53:15,29753372,2
2021-11-25 00:53:15,29753410,1
2021-11-25 00:53:15,29992386,3
2021-11-25 00:53:15,29992613,4
2021-11-25 00:53:15,30278163,1
2021-11-25 00:53:15,30613108,3
2021-11-25 00:53:15,30613827,0
2021-11-25 00:53:15,30613955,6
2021-11-25 00:53:15,30925063,2
2021-11-25 00:53:15,31868207,6
2021-11-25 00:53:15,35855774,0
2021-11-25 00:53:15,35855809,1
2021-11-25 01:48:07,29745906,3
2021-11-25 01:48:07,29746009,3
2021-11-25 01:48:07,29746047,2
2021-11-25 01:48:07,29746068,0
2021-11-25 01:48:07,29746123,8
2021-11-25 01:48:07,29746679,8
2021-11-25 01:48:07,29747497,4
