dt,uid,bikes_available_to_rent
2021-11-27 00:14:12,29745906,2
2021-11-27 00:14:12,29746009,5
2021-11-27 00:14:12,29746047,3
2021-11-27 00:14:12,29746068,1
2021-11-27 00:14:12,29746123,6
2021-11-27 00:14:12,29746679,9
2021-11-27 00:14:12,29747497,6
2021-11-27 00:14:12,29749806,3
2021-11-27 00:14:12,29749855,2
2021-11-27 00:14:12,29749951,1
2021-11-27 00:14:12,29750190,2
2021-11-27 00:14:12,29750264,2
2021-11-27 00:14:12,29750615,2
2021-11-27 00:14:12,29751228,1
2021-11-27 00:14:12,29751388,1
2021-11-27 00:14:12,29751426,6
2021-11-27 00:14:12,29751467,3
2021-11-27 00:14:12,29751502,1
2021-11-27 00:14:12,29751545,4
2021-11-27 00:14:12,29751592,0
2021-11-27 00:14:12,29751674,10
2021-11-27 00:14:12,29751736,9
2021-11-27 00:14:12,29751789,5
2021-11-27 00:14:12,29751918,2
2021-11-27 00:14:12,29752309,11
2021-11-27 00:14:12,29752472,3
2021-11-27 00:14:12,29752573,0
2021-11-27 00:14:12,29753372,2
2021-11-27 00:14:12,29753410,0
2021-11-27 00:14:12,29992386,3
2021-11-27 00:14:12,29992613,4
2021-11-27 00:14:12,30278163,1
2021-11-27 00:14:12,30613108,3
2021-11-27 00:14:12,30613827,0
2021-11-27 00:14:12,30613955,7
2021-11-27 00:14:12,30925063,1
2021-11-27 00:14:12,31868207,7
2021-11-27 00:14:12,35855774,0
2021-11-27 00:14:12,35855809,2
2021-11-27 00:27:40,29745906,2
2021-11-27 00:27:40,29746009,5
2021-11-27 00:27:40,29746047,3
2021-11-27 00:27:40,29746068,1
2021-11-27 00:27:40,29746123,6
2021-11-27 00:27:40,29746679,9
2021-11-27 00:27:40,29747497,7
2021-11-27 00:27:40,29749806,3
2021-11-27 00:27:40,29749855,2
2021-11-27 00:27:40,29749951,1
2021-11-27 00:27:40,29750190,2
2021-11-27 00:27:40,29750264,2
2021-11-27 00:27:40,29750615,2
2021-11-27 00:27:40,29751228,1
2021-11-27 00:27:40,29751388,1
2021-11-27 00:27:40,29751426,6
2021-11-27 00:27:40,29751467,3
2021-11-27 00:27:40,29751502,1
2021-11-27 00:27:40,29751545,4
2021-11-27 00:27:40,29751592,0
2021-11-27 00:27:40,29751674,10
2021-11-27 00:27:40,29751736,9
2021-11-27 00:27:40,29751789,5
2021-11-27 00:27:40,29751918,2
2021-11-27 00:27:40,29752309,11
2021-11-27 00:27:40,29752472,3
2021-11-27 00:27:40,29752573,0
2021-11-27 00:27:40,29753372,2
2021-11-27 00:27:40,29753410,0
2021-11-27 00:27:40,29992386,3
2021-11-27 00:27:40,29992613,4
2021-11-27 00:27:40,30278163,1
2021-11-27 00:27:40,30613108,3
2021-11-27 00:27:40,30613827,0
2021-11-27 00:27:40,30613955,7
2021-11-27 00:27:40,30925063,1
2021-11-27 00:27:40,31868207,7
2021-11-27 00:27:40,35855774,0
2021-11-27 00:27:40,35855809,2
2021-11-27 00:39:27,29745906,2
2021-11-27 00:39:27,29746009,5
2021-11-27 00:39:27,29746047,3
2021-11-27 00:39:27,29746068,1
2021-11-27 00:39:27,29746123,6
2021-11-27 00:39:27,29746679,9
2021-11-27 00:39:27,29747497,7
2021-11-27 00:39:27,29749806,3
2021-11-27 00:39:27,29749855,2
2021-11-27 00:39:27,29749951,1
2021-11-27 00:39:27,29750190,2
2021-11-27 00:39:27,29750264,2
2021-11-27 00:39:27,29750615,2
2021-11-27 00:39:27,29751228,1
2021-11-27 00:39:27,29751388,1
2021-11-27 00:39:27,29751426,6
2021-11-27 00:39:27,29751467,3
2021-11-27 00:39:27,29751502,1
2021-11-27 00:39:27,29751545,4
2021-11-27 00:39:27,29751592,0
2021-11-27 00:39:27,29751674,10
2021-11-27 00:39:27,29751736,9
2021-11-27 00:39:27,29751789,5
2021-11-27 00:39:27,29751918,2
2021-11-27 00:39:27,29752309,11
2021-11-27 00:39:27,29752472,3
2021-11-27 00:39:27,29752573,0
2021-11-27 00:39:27,29753372,2
2021-11-27 00:39:27,29753410,0
2021-11-27 00:39:27,29992386,3
2021-11-27 00:39:27,29992613,4
2021-11-27 00:39:27,30278163,1
2021-11-27 00:39:27,30613108,3
2021-11-27 00:39:27,30613827,0
2021-11-27 00:39:27,30613955,7
2021-11-27 00:39:27,30925063,1
2021-11-27 00:39:27,31868207,7
2021-11-27 00:39:27,35855774,0
2021-11-27 00:39:27,35855809,2
2021-11-27 00:53:07,29745906,2
2021-11-27 00:53:07,29746009,5
2021-11-27 00:53:07,29746047,3
2021-11-27 00:53:07,29746068,1
2021-11-27 00:53:07,29746123,6
2021-11-27 00:53:07,29746679,9
2021-11-27 00:53:07,29747497,7
2021-11-27 00:53:07,29749806,3
2021-11-27 00:53:07,29749855,2
2021-11-27 00:53:07,29749951,1
2021-11-27 00:53:07,29750190,2
2021-11-27 00:53:07,29750264,2
2021-11-27 00:53:07,29750615,2
2021-11-27 00:53:07,29751228,1
2021-11-27 00:53:07,29751388,1
2021-11-27 00:53:07,29751426,6
2021-11-27 00:53:07,29751467,3
2021-11-27 00:53:07,29751502,1
2021-11-27 00:53:07,29751545,4
2021-11-27 00:53:07,29751592,0
2021-11-27 00:53:07,29751674,10
2021-11-27 00:53:07,29751736,9
2021-11-27 00:53:07,29751789,5
2021-11-27 00:53:07,29751918,2
2021-11-27 00:53:07,29752309,11
2021-11-27 00:53:07,29752472,3
2021-11-27 00:53:07,29752573,0
2021-11-27 00:53:07,29753372,2
2021-11-27 00:53:07,29753410,0
2021-11-27 00:53:07,29992386,3
2021-11-27 00:53:07,29992613,4
2021-11-27 00:53:07,30278163,1
2021-11-27 00:53:07,30613108,3
2021-11-27 00:53:07,30613827,0
2021-11-27 00:53:07,30613955,7
2021-11-27 00:53:07,30925063,1
2021-11-27 00:53:07,31868207,7
2021-11-27 00:53:07,35855774,0
2021-11-27 00:53:07,35855809,2
2021-11-27 01:45:37,29745906,2
2021-11-27 01:45:37,29746009,5
2021-11-27 01:45:37,29746047,3
2021-11-27 01:45:37,29746068,1
2021-11-27 01:45:37,29746123,6
2021-11-27 01:45:37,29746679,9
2021-11-27 01:45:37,29747497,7
2021-11-27 01:45:37,29749806,3
2021-11-27 01:45:37,29749855,2
2021-11-27 01:45:37,29749951,1
2021-11-27 01:45:37,29750190,2
2021-11-27 01:45:37,29750264,2
2021-11-27 01:45:37,29750615,2
2021-11-27 01:45:37,29751228,1
2021-11-27 01:45:37,29751388,1
2021-11-27 01:45:37,29751426,6
2021-11-27 01:45:37,29751467,3
2021-11-27 01:45:37,29751502,1
2021-11-27 01:45:37,29751545,4
2021-11-27 01:45:37,29751592,0
2021-11-27 01:45:37,29751674,10
2021-11-27 01:45:37,29751736,9
2021-11-27 01:45:37,29751789,5
2021-11-27 01:45:37,29751918,2
2021-11-27 01:45:37,29752309,11
2021-11-27 01:45:37,29752472,3
2021-11-27 01:45:37,29752573,0
2021-11-27 01:45:37,29753372,2
2021-11-27 01:45:37,29753410,0
2021-11-27 01:45:37,29992386,3
2021-11-27 01:45:37,29992613,4
2021-11-27 01:45:37,30278163,1
2021-11-27 01:45:37,30613108,3
2021-11-27 01:45:37,30613827,0
2021-11-27 01:45:37,30613955,7
2021-11-27 01:45:37,30925063,1
2021-11-27 01:45:37,31868207,7
2021-11-27 01:45:37,35855774,0
2021-11-27 01:45:37,35855809,2
2021-11-27 02:19:11,29745906,2
2021-11-27 02:19:11,29746009,5
2021-11-27 02:19:11,29746047,3
2021-11-27 02:19:11,29746068,1
2021-11-27 02:19:11,29746123,6
2021-11-27 02:19:11,29746679,9
2021-11-27 02:19:11,29747497,7
2021-11-27 02:19:11,29749806,3
2021-11-27 02:19:11,29749855,2
2021-11-27 02:19:11,29749951,1
2021-11-27 02:19:11,29750190,2
2021-11-27 02:19:11,29750264,2
2021-11-27 02:19:11,29750615,2
2021-11-27 02:19:11,29751228,1
2021-11-27 02:19:11,29751388,1
