dt,uid,bikes_available_to_rent
2022-07-14 00:14:04,29745906,5
2022-07-14 00:14:04,29746009,3
2022-07-14 00:14:04,29746047,3
2022-07-14 00:14:04,29746068,5
2022-07-14 00:14:04,29746123,2
2022-07-14 00:14:04,29746679,3
2022-07-14 00:14:04,29747497,1
2022-07-14 00:14:04,29749806,0
2022-07-14 00:14:04,29749855,2
2022-07-14 00:14:04,29749951,2
2022-07-14 00:14:04,29750190,0
2022-07-14 00:14:04,29750264,1
2022-07-14 00:14:04,29750615,5
2022-07-14 00:14:04,29751228,2
2022-07-14 00:14:04,29751388,6
2022-07-14 00:14:04,29751426,7
2022-07-14 00:14:04,29751502,1
2022-07-14 00:14:04,29751545,4
2022-07-14 00:14:04,29751592,0
2022-07-14 00:14:04,29751674,1
2022-07-14 00:14:04,29751736,2
2022-07-14 00:14:04,29751789,2
2022-07-14 00:14:04,29751918,2
2022-07-14 00:14:04,29752309,16
2022-07-14 00:14:04,29752472,2
2022-07-14 00:14:04,29752573,2
2022-07-14 00:14:04,29753372,0
2022-07-14 00:14:04,29753410,1
2022-07-14 00:14:04,29755203,5
2022-07-14 00:14:04,29992386,10
2022-07-14 00:14:04,29992613,6
2022-07-14 00:14:04,30278163,1
2022-07-14 00:14:04,30613108,0
2022-07-14 00:14:04,30613827,0
2022-07-14 00:14:04,30613955,1
2022-07-14 00:14:04,30925063,4
2022-07-14 00:14:04,31868207,1
2022-07-14 00:14:04,35855774,0
2022-07-14 00:14:04,35855809,3
2022-07-14 00:28:28,29745906,5
2022-07-14 00:28:28,29746009,3
2022-07-14 00:28:28,29746047,3
2022-07-14 00:28:28,29746068,5
2022-07-14 00:28:28,29746123,2
2022-07-14 00:28:28,29746679,3
2022-07-14 00:28:28,29747497,1
2022-07-14 00:28:28,29749806,0
2022-07-14 00:28:28,29749855,2
2022-07-14 00:28:28,29749951,2
2022-07-14 00:28:28,29750190,0
2022-07-14 00:28:28,29750264,1
2022-07-14 00:28:28,29750615,5
2022-07-14 00:28:28,29751228,2
2022-07-14 00:28:28,29751388,6
2022-07-14 00:28:28,29751426,7
