dt,uid,bikes_available_to_rent
2023-12-22 00:12:55,29745906,1
2023-12-22 00:12:55,29746009,2
2023-12-22 00:12:55,29746047,1
2023-12-22 00:12:55,29746068,0
2023-12-22 00:12:55,29746123,1
2023-12-22 00:12:55,29746679,5
2023-12-22 00:12:55,29747497,1
2023-12-22 00:12:55,29749806,1
2023-12-22 00:12:55,29749855,1
2023-12-22 00:12:55,29749951,1
2023-12-22 00:12:55,29750190,1
2023-12-22 00:12:55,29750264,1
2023-12-22 00:12:55,29750615,2
2023-12-22 00:12:55,29751228,5
2023-12-22 00:12:55,29751388,3
2023-12-22 00:12:55,29751426,6
2023-12-22 00:12:55,29751502,0
2023-12-22 00:12:55,29751545,3
2023-12-22 00:12:55,29751592,2
2023-12-22 00:12:55,29751674,3
2023-12-22 00:12:55,29751736,1
2023-12-22 00:12:55,29751789,1
2023-12-22 00:12:55,29751918,0
2023-12-22 00:12:55,29752309,15
2023-12-22 00:12:55,29752472,2
2023-12-22 00:12:55,29752573,1
2023-12-22 00:12:55,29753372,2
2023-12-22 00:12:55,29753410,2
2023-12-22 00:12:55,29755203,1
2023-12-22 00:12:55,29992386,0
2023-12-22 00:12:55,29992613,3
2023-12-22 00:12:55,30278163,0
2023-12-22 00:12:55,30613108,0
2023-12-22 00:12:55,30613827,1
2023-12-22 00:12:55,30613955,1
2023-12-22 00:12:55,30925063,3
2023-12-22 00:12:55,31868207,4
2023-12-22 00:12:55,35855774,0
2023-12-22 00:12:55,35855809,3
2023-12-22 00:12:55,145369985,1
2023-12-22 00:12:55,152260960,0
2023-12-22 00:12:55,158039882,0
2023-12-22 00:12:55,158040425,1
2023-12-22 00:12:55,158040663,1
2023-12-22 00:12:55,158040927,5
2023-12-22 00:12:55,158041172,0
2023-12-22 00:12:55,158041482,1
2023-12-22 00:12:55,158041981,3
2023-12-22 00:12:55,158042216,2
2023-12-22 00:12:55,158042737,0
2023-12-22 00:12:55,158042992,1
2023-12-22 00:12:55,158046029,1
2023-12-22 00:12:55,158046288,3
2023-12-22 00:12:55,158046511,3
2023-12-22 00:12:55,158046728,1
2023-12-22 00:12:55,158046916,2
2023-12-22 00:12:55,167222018,0
2023-12-22 00:12:55,167222141,1
2023-12-22 00:12:55,176856256,0
2023-12-22 00:12:55,203568824,1
2023-12-22 00:12:55,265397056,1
2023-12-22 00:22:33,29745906,1
2023-12-22 00:22:33,29746009,2
2023-12-22 00:22:33,29746047,1
2023-12-22 00:22:33,29746068,0
2023-12-22 00:22:33,29746123,1
2023-12-22 00:22:33,29746679,5
2023-12-22 00:22:33,29747497,1
2023-12-22 00:22:33,29749806,1
2023-12-22 00:22:33,29749855,1
2023-12-22 00:22:33,29749951,1
2023-12-22 00:22:33,29750190,1
2023-12-22 00:22:33,29750264,1
2023-12-22 00:22:33,29750615,2
2023-12-22 00:22:33,29751228,5
2023-12-22 00:22:33,29751388,3
2023-12-22 00:22:33,29751426,6
2023-12-22 00:22:33,29751502,0
2023-12-22 00:22:33,29751545,3
2023-12-22 00:22:33,29751592,2
2023-12-22 00:22:33,29751674,3
2023-12-22 00:22:33,29751736,1
