dt,uid,bikes_available_to_rent
2022-10-21 00:19:41,29745906,3
2022-10-21 00:19:41,29746009,1
2022-10-21 00:19:41,29746047,2
2022-10-21 00:19:41,29746068,2
2022-10-21 00:19:41,29746123,2
2022-10-21 00:19:41,29746679,3
2022-10-21 00:19:41,29747497,3
2022-10-21 00:19:41,29749806,0
2022-10-21 00:19:41,29749855,1
2022-10-21 00:19:41,29750190,0
2022-10-21 00:19:41,29750264,5
2022-10-21 00:19:41,29750615,3
2022-10-21 00:19:41,29751228,2
2022-10-21 00:19:41,29751388,7
2022-10-21 00:19:41,29751426,5
2022-10-21 00:19:41,29751502,0
2022-10-21 00:19:41,29751545,3
2022-10-21 00:19:41,29751592,1
2022-10-21 00:19:41,29751674,1
2022-10-21 00:19:41,29751736,3
2022-10-21 00:19:41,29751789,4
2022-10-21 00:19:41,29751918,1
2022-10-21 00:19:41,29752309,10
2022-10-21 00:19:41,29752472,5
2022-10-21 00:19:41,29752573,2
2022-10-21 00:19:41,29753372,6
2022-10-21 00:19:41,29753410,1
2022-10-21 00:19:41,29755203,0
2022-10-21 00:19:41,29992386,6
2022-10-21 00:19:41,29992613,9
2022-10-21 00:19:41,30278163,2
2022-10-21 00:19:41,30613108,3
2022-10-21 00:19:41,30613827,1
2022-10-21 00:19:41,30613955,0
2022-10-21 00:19:41,30925063,4
2022-10-21 00:19:41,31868207,0
2022-10-21 00:19:41,35855774,2
2022-10-21 00:19:41,35855809,0
2022-10-21 00:37:20,29745906,3
2022-10-21 00:37:20,29746009,1
2022-10-21 00:37:20,29746047,2
2022-10-21 00:37:20,29746068,2
2022-10-21 00:37:20,29746123,2
2022-10-21 00:37:20,29746679,3
2022-10-21 00:37:20,29747497,3
2022-10-21 00:37:20,29749806,0
2022-10-21 00:37:20,29749855,1
2022-10-21 00:37:20,29750190,0
2022-10-21 00:37:20,29750264,5
2022-10-21 00:37:20,29750615,3
2022-10-21 00:37:20,29751228,2
2022-10-21 00:37:20,29751388,7
2022-10-21 00:37:20,29751426,5
2022-10-21 00:37:20,29751502,0
2022-10-21 00:37:20,29751545,3
2022-10-21 00:37:20,29751592,1
2022-10-21 00:37:20,29751674,1
2022-10-21 00:37:20,29751736,3
2022-10-21 00:37:20,29751789,4
2022-10-21 00:37:20,29751918,1
2022-10-21 00:37:20,29752309,10
2022-10-21 00:37:20,29752472,5
2022-10-21 00:37:20,29752573,2
2022-10-21 00:37:20,29753372,6
2022-10-21 00:37:20,29753410,1
2022-10-21 00:37:20,29755203,0
2022-10-21 00:37:20,29992386,6
2022-10-21 00:37:20,29992613,9
2022-10-21 00:37:20,30278163,2
2022-10-21 00:37:20,30613108,3
2022-10-21 00:37:20,30613827,1
2022-10-21 00:37:20,30613955,0
2022-10-21 00:37:20,30925063,4
2022-10-21 00:37:20,31868207,0
2022-10-21 00:37:20,35855774,2
2022-10-21 00:37:20,35855809,0
2022-10-21 00:50:17,29745906,3
