dt,uid,bikes_available_to_rent
2023-01-11 00:13:28,29745906,3
2023-01-11 00:13:28,29746009,1
2023-01-11 00:13:28,29746047,1
2023-01-11 00:13:28,29746068,3
2023-01-11 00:13:28,29746123,1
2023-01-11 00:13:28,29746679,3
2023-01-11 00:13:28,29747497,5
2023-01-11 00:13:28,29749806,2
2023-01-11 00:13:28,29749855,2
2023-01-11 00:13:28,29750190,3
2023-01-11 00:13:28,29750264,2
2023-01-11 00:13:28,29750615,6
2023-01-11 00:13:28,29751228,2
2023-01-11 00:13:28,29751388,2
2023-01-11 00:13:28,29751426,7
2023-01-11 00:13:28,29751502,0
2023-01-11 00:13:28,29751545,3
2023-01-11 00:13:28,29751592,3
2023-01-11 00:13:28,29751674,6
2023-01-11 00:13:28,29751736,5
2023-01-11 00:13:28,29751789,2
2023-01-11 00:13:28,29751918,3
2023-01-11 00:13:28,29752309,5
2023-01-11 00:13:28,29752472,2
2023-01-11 00:13:28,29752573,3
2023-01-11 00:13:28,29753372,1
2023-01-11 00:13:28,29753410,4
2023-01-11 00:13:28,29755203,1
2023-01-11 00:13:28,29992386,5
2023-01-11 00:13:28,29992613,3
2023-01-11 00:13:28,30278163,1
2023-01-11 00:13:28,30613108,1
2023-01-11 00:13:28,30613827,5
2023-01-11 00:13:28,30613955,2
2023-01-11 00:13:28,30925063,3
2023-01-11 00:13:28,31868207,4
2023-01-11 00:13:28,35855774,2
2023-01-11 00:13:28,35855809,1
2023-01-11 00:24:52,29745906,3
2023-01-11 00:24:52,29746009,1
2023-01-11 00:24:52,29746047,1
2023-01-11 00:24:52,29746068,3
2023-01-11 00:24:52,29746123,1
2023-01-11 00:24:52,29746679,3
2023-01-11 00:24:52,29747497,5
2023-01-11 00:24:52,29749806,2
2023-01-11 00:24:52,29749855,2
2023-01-11 00:24:52,29750190,3
2023-01-11 00:24:52,29750264,2
2023-01-11 00:24:52,29750615,6
2023-01-11 00:24:52,29751228,2
2023-01-11 00:24:52,29751388,2
2023-01-11 00:24:52,29751426,8
2023-01-11 00:24:52,29751502,0
2023-01-11 00:24:52,29751545,3
2023-01-11 00:24:52,29751592,3
2023-01-11 00:24:52,29751674,6
2023-01-11 00:24:52,29751736,5
2023-01-11 00:24:52,29751789,2
2023-01-11 00:24:52,29751918,3
2023-01-11 00:24:52,29752309,5
2023-01-11 00:24:52,29752472,2
2023-01-11 00:24:52,29752573,3
2023-01-11 00:24:52,29753372,1
2023-01-11 00:24:52,29753410,5
2023-01-11 00:24:52,29755203,1
2023-01-11 00:24:52,29992386,5
2023-01-11 00:24:52,29992613,3
2023-01-11 00:24:52,30278163,1
2023-01-11 00:24:52,30613108,1
2023-01-11 00:24:52,30613827,5
2023-01-11 00:24:52,30613955,1
2023-01-11 00:24:52,30925063,3
2023-01-11 00:24:52,31868207,4
2023-01-11 00:24:52,35855774,2
2023-01-11 00:24:52,35855809,1
2023-01-11 00:37:04,29745906,3
2023-01-11 00:37:04,29746009,1
2023-01-11 00:37:04,29746047,1
2023-01-11 00:37:04,29746068,3
2023-01-11 00:37:04,29746123,1
2023-01-11 00:37:04,29746679,3
2023-01-11 00:37:04,29747497,5
2023-01-11 00:37:04,29749806,2
2023-01-11 00:37:04,29749855,2
2023-01-11 00:37:04,29750190,3
2023-01-11 00:37:04,29750264,2
2023-01-11 00:37:04,29750615,6
2023-01-11 00:37:04,29751228,2
2023-01-11 00:37:04,29751388,2
2023-01-11 00:37:04,29751426,8
2023-01-11 00:37:04,29751502,0
2023-01-11 00:37:04,29751545,3
2023-01-11 00:37:04,29751592,3
2023-01-11 00:37:04,29751674,6
2023-01-11 00:37:04,29751736,5
2023-01-11 00:37:04,29751789,2
2023-01-11 00:37:04,29751918,3
2023-01-11 00:37:04,29752309,5
2023-01-11 00:37:04,29752472,2
2023-01-11 00:37:04,29752573,3
2023-01-11 00:37:04,29753372,1
2023-01-11 00:37:04,29753410,5
2023-01-11 00:37:04,29755203,1
2023-01-11 00:37:04,29992386,5
2023-01-11 00:37:04,29992613,3
2023-01-11 00:37:04,30278163,1
2023-01-11 00:37:04,30613108,1
2023-01-11 00:37:04,30613827,5
2023-01-11 00:37:04,30613955,1
2023-01-11 00:37:04,30925063,3
2023-01-11 00:37:04,31868207,4
2023-01-11 00:37:04,35855774,2
2023-01-11 00:37:04,35855809,1
2023-01-11 00:52:57,29745906,3
2023-01-11 00:52:57,29746009,1
2023-01-11 00:52:57,29746047,1
2023-01-11 00:52:57,29746068,3
2023-01-11 00:52:57,29746123,1
2023-01-11 00:52:57,29746679,3
2023-01-11 00:52:57,29747497,5
2023-01-11 00:52:57,29749806,2
2023-01-11 00:52:57,29749855,2
2023-01-11 00:52:57,29750190,3
2023-01-11 00:52:57,29750264,2
2023-01-11 00:52:57,29750615,6
2023-01-11 00:52:57,29751228,2
2023-01-11 00:52:57,29751388,2
2023-01-11 00:52:57,29751426,8
2023-01-11 00:52:57,29751502,0
2023-01-11 00:52:57,29751545,3
2023-01-11 00:52:57,29751592,3
2023-01-11 00:52:57,29751674,6
2023-01-11 00:52:57,29751736,5
2023-01-11 00:52:57,29751789,2
2023-01-11 00:52:57,29751918,3
2023-01-11 00:52:57,29752309,5
2023-01-11 00:52:57,29752472,2
2023-01-11 00:52:57,29752573,3
2023-01-11 00:52:57,29753372,1
2023-01-11 00:52:57,29753410,5
2023-01-11 00:52:57,29755203,1
2023-01-11 00:52:57,29992386,5
2023-01-11 00:52:57,29992613,3
2023-01-11 00:52:57,30278163,1
2023-01-11 00:52:57,30613108,1
2023-01-11 00:52:57,30613827,5
2023-01-11 00:52:57,30613955,1
2023-01-11 00:52:57,30925063,3
2023-01-11 00:52:57,31868207,4
2023-01-11 00:52:57,35855774,2
2023-01-11 00:52:57,35855809,1
2023-01-11 02:08:36,29745906,3
2023-01-11 02:08:36,29746009,1
2023-01-11 02:08:36,29746047,1
2023-01-11 02:08:36,29746068,3
2023-01-11 02:08:36,29746123,1
2023-01-11 02:08:36,29746679,3
2023-01-11 02:08:36,29747497,5
2023-01-11 02:08:36,29749806,2
2023-01-11 02:08:36,29749855,2
2023-01-11 02:08:36,29750190,3
2023-01-11 02:08:36,29750264,2
2023-01-11 02:08:36,29750615,6
2023-01-11 02:08:36,29751228,2
2023-01-11 02:08:36,29751388,2
2023-01-11 02:08:36,29751426,8
2023-01-11 02:08:36,29751502,0
2023-01-11 02:08:36,29751545,3
2023-01-11 02:08:36,29751592,3
2023-01-11 02:08:36,29751674,6
2023-01-11 02:08:36,29751736,5
2023-01-11 02:08:36,29751789,0
2023-01-11 02:08:36,29751918,3
2023-01-11 02:08:36,29752309,5
2023-01-11 02:08:36,29752472,2
2023-01-11 02:08:36,29752573,3
2023-01-11 02:08:36,29753372,1
2023-01-11 02:08:36,29753410,5
2023-01-11 02:08:36,29755203,1
2023-01-11 02:08:36,29992386,5
2023-01-11 02:08:36,29992613,3
2023-01-11 02:08:36,30278163,1
2023-01-11 02:08:36,30613108,1
2023-01-11 02:08:36,30613827,5
2023-01-11 02:08:36,30613955,1
2023-01-11 02:08:36,30925063,3
2023-01-11 02:08:36,31868207,4
2023-01-11 02:08:36,35855774,2
2023-01-11 02:08:36,35855809,1
2023-01-11 02:51:59,29745906,3
2023-01-11 02:51:59,29746009,1
2023-01-11 02:51:59,29746047,1
2023-01-11 02:51:59,29746068,3
2023-01-11 02:51:59,29746123,1
2023-01-11 02:51:59,29746679,3
2023-01-11 02:51:59,29747497,5
2023-01-11 02:51:59,29749806,2
2023-01-11 02:51:59,29749855,2
2023-01-11 02:51:59,29750190,3
2023-01-11 02:51:59,29750264,2
2023-01-11 02:51:59,29750615,6
2023-01-11 02:51:59,29751228,2
2023-01-11 02:51:59,29751388,2
2023-01-11 02:51:59,29751426,8
2023-01-11 02:51:59,29751502,0
2023-01-11 02:51:59,29751545,3
2023-01-11 02:51:59,29751592,3
2023-01-11 02:51:59,29751674,6
2023-01-11 02:51:59,29751736,5
2023-01-11 02:51:59,29751789,0
2023-01-11 02:51:59,29751918,3
2023-01-11 02:51:59,29752309,5
2023-01-11 02:51:59,29752472,2
2023-01-11 02:51:59,29752573,3
2023-01-11 02:51:59,29753372,1
2023-01-11 02:51:59,29753410,5
2023-01-11 02:51:59,29755203,1
2023-01-11 02:51:59,29992386,5
2023-01-11 02:51:59,29992613,4
2023-01-11 02:51:59,30278163,1
2023-01-11 02:51:59,30613108,1
2023-01-11 02:51:59,30613827,5
2023-01-11 02:51:59,30613955,1
2023-01-11 02:51:59,30925063,3
2023-01-11 02:51:59,31868207,4
2023-01-11 02:51:59,35855774,2
2023-01-11 02:51:59,35855809,1
2023-01-11 03:01:47,29745906,3
2023-01-11 03:01:47,29746009,1
2023-01-11 03:01:47,29746047,1
2023-01-11 03:01:47,29746068,3
2023-01-11 03:01:47,29746123,1
2023-01-11 03:01:47,29746679,3
2023-01-11 03:01:47,29747497,5
2023-01-11 03:01:47,29749806,2
2023-01-11 03:01:47,29749855,2
2023-01-11 03:01:47,29750190,3
2023-01-11 03:01:47,29750264,2
2023-01-11 03:01:47,29750615,6
2023-01-11 03:01:47,29751228,2
2023-01-11 03:01:47,29751388,2
2023-01-11 03:01:47,29751426,8
2023-01-11 03:01:47,29751502,0
2023-01-11 03:01:47,29751545,3
2023-01-11 03:01:47,29751592,3
2023-01-11 03:01:47,29751674,6
2023-01-11 03:01:47,29751736,5
2023-01-11 03:01:47,29751789,0
2023-01-11 03:01:47,29751918,3
2023-01-11 03:01:47,29752309,5
2023-01-11 03:01:47,29752472,2
2023-01-11 03:01:47,29752573,3
2023-01-11 03:01:47,29753372,1
2023-01-11 03:01:47,29753410,5
2023-01-11 03:01:47,29755203,1
2023-01-11 03:01:47,29992386,5
2023-01-11 03:01:47,29992613,4
2023-01-11 03:01:47,30278163,1
2023-01-11 03:01:47,30613108,1
2023-01-11 03:01:47,30613827,5
2023-01-11 03:01:47,30613955,1
2023-01-11 03:01:47,30925063,3
2023-01-11 03:01:47,31868207,4
2023-01-11 03:01:47,35855774,2
2023-01-11 03:01:47,35855809,1
2023-01-11 03:07:53,29745906,3
2023-01-11 03:07:53,29746009,1
2023-01-11 03:07:53,29746047,1
2023-01-11 03:07:53,29746068,3
2023-01-11 03:07:53,29746123,1
2023-01-11 03:07:53,29746679,3
2023-01-11 03:07:53,29747497,5
2023-01-11 03:07:53,29749806,2
2023-01-11 03:07:53,29749855,2
2023-01-11 03:07:53,29750190,3
2023-01-11 03:07:53,29750264,2
2023-01-11 03:07:53,29750615,6
2023-01-11 03:07:53,29751228,2
2023-01-11 03:07:53,29751388,2
2023-01-11 03:07:53,29751426,8
2023-01-11 03:07:53,29751502,0
2023-01-11 03:07:53,29751545,3
2023-01-11 03:07:53,29751592,3
2023-01-11 03:07:53,29751674,6
2023-01-11 03:07:53,29751736,5
2023-01-11 03:07:53,29751789,0
2023-01-11 03:07:53,29751918,3
2023-01-11 03:07:53,29752309,5
2023-01-11 03:07:53,29752472,2
2023-01-11 03:07:53,29752573,3
2023-01-11 03:07:53,29753372,1
2023-01-11 03:07:53,29753410,5
2023-01-11 03:07:53,29755203,1
2023-01-11 03:07:53,29992386,5
2023-01-11 03:07:53,29992613,4
2023-01-11 03:07:53,30278163,1
2023-01-11 03:07:53,30613108,1
2023-01-11 03:07:53,30613827,5
2023-01-11 03:07:53,30613955,1
2023-01-11 03:07:53,30925063,3
2023-01-11 03:07:53,31868207,4
2023-01-11 03:07:53,35855774,2
2023-01-11 03:07:53,35855809,1
2023-01-11 03:40:05,29745906,3
2023-01-11 03:40:05,29746009,1
2023-01-11 03:40:05,29746047,1
2023-01-11 03:40:05,29746068,3
2023-01-11 03:40:05,29746123,1
2023-01-11 03:40:05,29746679,3
2023-01-11 03:40:05,29747497,5
2023-01-11 03:40:05,29749806,2
2023-01-11 03:40:05,29749855,2
2023-01-11 03:40:05,29750190,3
2023-01-11 03:40:05,29750264,2
2023-01-11 03:40:05,29750615,6
2023-01-11 03:40:05,29751228,2
2023-01-11 03:40:05,29751388,2
2023-01-11 03:40:05,29751426,8
2023-01-11 03:40:05,29751502,0
2023-01-11 03:40:05,29751545,3
2023-01-11 03:40:05,29751592,3
2023-01-11 03:40:05,29751674,6
2023-01-11 03:40:05,29751736,5
2023-01-11 03:40:05,29751789,0
2023-01-11 03:40:05,29751918,3
2023-01-11 03:40:05,29752309,5
2023-01-11 03:40:05,29752472,2
2023-01-11 03:40:05,29752573,3
2023-01-11 03:40:05,29753372,1
2023-01-11 03:40:05,29753410,5
2023-01-11 03:40:05,29755203,1
2023-01-11 03:40:05,29992386,5
2023-01-11 03:40:05,29992613,4
2023-01-11 03:40:05,30278163,1
2023-01-11 03:40:05,30613108,1
2023-01-11 03:40:05,30613827,5
2023-01-11 03:40:05,30613955,1
2023-01-11 03:40:05,30925063,3
2023-01-11 03:40:05,31868207,4
2023-01-11 03:40:05,35855774,2
2023-01-11 03:40:05,35855809,1
2023-01-11 03:48:40,29745906,3
2023-01-11 03:48:40,29746009,1
2023-01-11 03:48:40,29746047,1
2023-01-11 03:48:40,29746068,3
2023-01-11 03:48:40,29746123,1
2023-01-11 03:48:40,29746679,3
2023-01-11 03:48:40,29747497,5
2023-01-11 03:48:40,29749806,2
2023-01-11 03:48:40,29749855,2
2023-01-11 03:48:40,29750190,3
2023-01-11 03:48:40,29750264,2
2023-01-11 03:48:40,29750615,6
2023-01-11 03:48:40,29751228,2
2023-01-11 03:48:40,29751388,2
2023-01-11 03:48:40,29751426,8
2023-01-11 03:48:40,29751502,0
2023-01-11 03:48:40,29751545,3
2023-01-11 03:48:40,29751592,3
2023-01-11 03:48:40,29751674,6
2023-01-11 03:48:40,29751736,5
2023-01-11 03:48:40,29751789,0
2023-01-11 03:48:40,29751918,3
2023-01-11 03:48:40,29752309,5
2023-01-11 03:48:40,29752472,2
2023-01-11 03:48:40,29752573,3
2023-01-11 03:48:40,29753372,1
2023-01-11 03:48:40,29753410,5
2023-01-11 03:48:40,29755203,1
2023-01-11 03:48:40,29992386,5
2023-01-11 03:48:40,29992613,4
2023-01-11 03:48:40,30278163,1
2023-01-11 03:48:40,30613108,1
2023-01-11 03:48:40,30613827,5
2023-01-11 03:48:40,30613955,1
2023-01-11 03:48:40,30925063,3
2023-01-11 03:48:40,31868207,4
2023-01-11 03:48:40,35855774,2
2023-01-11 03:48:40,35855809,1
2023-01-11 04:14:08,29745906,3
2023-01-11 04:14:08,29746009,1
2023-01-11 04:14:08,29746047,1
2023-01-11 04:14:08,29746068,3
2023-01-11 04:14:08,29746123,1
2023-01-11 04:14:08,29746679,3
2023-01-11 04:14:08,29747497,5
2023-01-11 04:14:08,29749806,2
2023-01-11 04:14:08,29749855,2
2023-01-11 04:14:08,29750190,3
2023-01-11 04:14:08,29750264,2
2023-01-11 04:14:08,29750615,6
2023-01-11 04:14:08,29751228,2
2023-01-11 04:14:08,29751388,2
2023-01-11 04:14:08,29751426,8
2023-01-11 04:14:08,29751502,0
2023-01-11 04:14:08,29751545,3
2023-01-11 04:14:08,29751592,3
2023-01-11 04:14:08,29751674,6
2023-01-11 04:14:08,29751736,5
2023-01-11 04:14:08,29751789,0
2023-01-11 04:14:08,29751918,3
2023-01-11 04:14:08,29752309,5
2023-01-11 04:14:08,29752472,2
2023-01-11 04:14:08,29752573,3
2023-01-11 04:14:08,29753372,1
2023-01-11 04:14:08,29753410,5
2023-01-11 04:14:08,29755203,1
2023-01-11 04:14:08,29992386,5
2023-01-11 04:14:08,29992613,4
2023-01-11 04:14:08,30278163,1
2023-01-11 04:14:08,30613108,1
2023-01-11 04:14:08,30613827,5
2023-01-11 04:14:08,30613955,1
2023-01-11 04:14:08,30925063,3
2023-01-11 04:14:08,31868207,4
2023-01-11 04:14:08,35855774,2
2023-01-11 04:14:08,35855809,1
2023-01-11 04:26:17,29745906,3
2023-01-11 04:26:17,29746009,1
2023-01-11 04:26:17,29746047,1
2023-01-11 04:26:17,29746068,3
2023-01-11 04:26:17,29746123,1
2023-01-11 04:26:17,29746679,3
2023-01-11 04:26:17,29747497,5
2023-01-11 04:26:17,29749806,2
2023-01-11 04:26:17,29749855,2
2023-01-11 04:26:17,29750190,3
2023-01-11 04:26:17,29750264,2
2023-01-11 04:26:17,29750615,6
2023-01-11 04:26:17,29751228,2
2023-01-11 04:26:17,29751388,2
2023-01-11 04:26:17,29751426,8
2023-01-11 04:26:17,29751502,0
2023-01-11 04:26:17,29751545,3
2023-01-11 04:26:17,29751592,3
2023-01-11 04:26:17,29751674,6
2023-01-11 04:26:17,29751736,5
2023-01-11 04:26:17,29751789,0
2023-01-11 04:26:17,29751918,3
2023-01-11 04:26:17,29752309,5
2023-01-11 04:26:17,29752472,2
2023-01-11 04:26:17,29752573,3
2023-01-11 04:26:17,29753372,1
2023-01-11 04:26:17,29753410,5
2023-01-11 04:26:17,29755203,1
2023-01-11 04:26:17,29992386,5
2023-01-11 04:26:17,29992613,4
2023-01-11 04:26:17,30278163,1
2023-01-11 04:26:17,30613108,1
2023-01-11 04:26:17,30613827,5
2023-01-11 04:26:17,30613955,1
2023-01-11 04:26:17,30925063,3
2023-01-11 04:26:17,31868207,4
2023-01-11 04:26:17,35855774,2
2023-01-11 04:26:17,35855809,1
2023-01-11 04:37:27,29745906,3
2023-01-11 04:37:27,29746009,1
2023-01-11 04:37:27,29746047,1
2023-01-11 04:37:27,29746068,3
2023-01-11 04:37:27,29746123,1
2023-01-11 04:37:27,29746679,3
2023-01-11 04:37:27,29747497,5
2023-01-11 04:37:27,29749806,2
2023-01-11 04:37:27,29749855,2
2023-01-11 04:37:27,29750190,3
2023-01-11 04:37:27,29750264,2
2023-01-11 04:37:27,29750615,6
2023-01-11 04:37:27,29751228,2
2023-01-11 04:37:27,29751388,2
2023-01-11 04:37:27,29751426,8
2023-01-11 04:37:27,29751502,0
2023-01-11 04:37:27,29751545,3
2023-01-11 04:37:27,29751592,3
2023-01-11 04:37:27,29751674,6
2023-01-11 04:37:27,29751736,5
2023-01-11 04:37:27,29751789,0
2023-01-11 04:37:27,29751918,3
2023-01-11 04:37:27,29752309,5
2023-01-11 04:37:27,29752472,2
2023-01-11 04:37:27,29752573,3
2023-01-11 04:37:27,29753372,1
2023-01-11 04:37:27,29753410,5
2023-01-11 04:37:27,29755203,1
2023-01-11 04:37:27,29992386,5
2023-01-11 04:37:27,29992613,4
2023-01-11 04:37:27,30278163,1
2023-01-11 04:37:27,30613108,1
2023-01-11 04:37:27,30613827,5
2023-01-11 04:37:27,30613955,1
2023-01-11 04:37:27,30925063,3
2023-01-11 04:37:27,31868207,4
2023-01-11 04:37:27,35855774,2
2023-01-11 04:37:27,35855809,1
2023-01-11 04:52:51,29745906,3
2023-01-11 04:52:51,29746009,1
2023-01-11 04:52:51,29746047,1
2023-01-11 04:52:51,29746068,3
2023-01-11 04:52:51,29746123,1
2023-01-11 04:52:51,29746679,3
2023-01-11 04:52:51,29747497,5
2023-01-11 04:52:51,29749806,2
2023-01-11 04:52:51,29749855,2
2023-01-11 04:52:51,29750190,3
2023-01-11 04:52:51,29750264,2
2023-01-11 04:52:51,29750615,6
2023-01-11 04:52:51,29751228,2
2023-01-11 04:52:51,29751388,2
2023-01-11 04:52:51,29751426,8
2023-01-11 04:52:51,29751502,0
2023-01-11 04:52:51,29751545,3
2023-01-11 04:52:51,29751592,3
2023-01-11 04:52:51,29751674,6
2023-01-11 04:52:51,29751736,5
2023-01-11 04:52:51,29751789,0
2023-01-11 04:52:51,29751918,3
2023-01-11 04:52:51,29752309,5
2023-01-11 04:52:51,29752472,2
2023-01-11 04:52:51,29752573,3
2023-01-11 04:52:51,29753372,1
2023-01-11 04:52:51,29753410,5
2023-01-11 04:52:51,29755203,1
2023-01-11 04:52:51,29992386,5
2023-01-11 04:52:51,29992613,4
2023-01-11 04:52:51,30278163,1
2023-01-11 04:52:51,30613108,1
2023-01-11 04:52:51,30613827,5
2023-01-11 04:52:51,30613955,1
2023-01-11 04:52:51,30925063,3
2023-01-11 04:52:51,31868207,4
2023-01-11 04:52:51,35855774,2
2023-01-11 04:52:51,35855809,1
2023-01-11 05:16:52,29745906,3
2023-01-11 05:16:52,29746009,1
2023-01-11 05:16:52,29746047,1
2023-01-11 05:16:52,29746068,3
2023-01-11 05:16:52,29746123,1
2023-01-11 05:16:52,29746679,3
2023-01-11 05:16:52,29747497,5
2023-01-11 05:16:52,29749806,2
2023-01-11 05:16:52,29749855,2
2023-01-11 05:16:52,29750190,3
2023-01-11 05:16:52,29750264,2
2023-01-11 05:16:52,29750615,6
2023-01-11 05:16:52,29751228,2
2023-01-11 05:16:52,29751388,2
2023-01-11 05:16:52,29751426,8
2023-01-11 05:16:52,29751502,0
2023-01-11 05:16:52,29751545,3
2023-01-11 05:16:52,29751592,3
2023-01-11 05:16:52,29751674,6
2023-01-11 05:16:52,29751736,5
2023-01-11 05:16:52,29751789,0
2023-01-11 05:16:52,29751918,3
2023-01-11 05:16:52,29752309,5
2023-01-11 05:16:52,29752472,2
2023-01-11 05:16:52,29752573,3
2023-01-11 05:16:52,29753372,1
2023-01-11 05:16:52,29753410,5
2023-01-11 05:16:52,29755203,1
2023-01-11 05:16:52,29992386,5
2023-01-11 05:16:52,29992613,4
2023-01-11 05:16:52,30278163,1
2023-01-11 05:16:52,30613108,1
2023-01-11 05:16:52,30613827,5
2023-01-11 05:16:52,30613955,1
2023-01-11 05:16:52,30925063,3
2023-01-11 05:16:52,31868207,4
2023-01-11 05:16:52,35855774,2
2023-01-11 05:16:52,35855809,1
2023-01-11 05:30:39,29745906,3
2023-01-11 05:30:39,29746009,1
2023-01-11 05:30:39,29746047,1
2023-01-11 05:30:39,29746068,3
2023-01-11 05:30:39,29746123,1
2023-01-11 05:30:39,29746679,3
2023-01-11 05:30:39,29747497,5
2023-01-11 05:30:39,29749806,2
2023-01-11 05:30:39,29749855,2
2023-01-11 05:30:39,29750190,3
2023-01-11 05:30:39,29750264,2
2023-01-11 05:30:39,29750615,6
2023-01-11 05:30:39,29751228,2
2023-01-11 05:30:39,29751388,2
2023-01-11 05:30:39,29751426,8
2023-01-11 05:30:39,29751502,0
2023-01-11 05:30:39,29751545,3
2023-01-11 05:30:39,29751592,3
2023-01-11 05:30:39,29751674,6
2023-01-11 05:30:39,29751736,5
2023-01-11 05:30:39,29751789,0
2023-01-11 05:30:39,29751918,3
2023-01-11 05:30:39,29752309,5
2023-01-11 05:30:39,29752472,2
2023-01-11 05:30:39,29752573,3
2023-01-11 05:30:39,29753372,1
2023-01-11 05:30:39,29753410,5
2023-01-11 05:30:39,29755203,1
2023-01-11 05:30:39,29992386,5
2023-01-11 05:30:39,29992613,4
2023-01-11 05:30:39,30278163,1
2023-01-11 05:30:39,30613108,1
2023-01-11 05:30:39,30613827,5
2023-01-11 05:30:39,30613955,1
2023-01-11 05:30:39,30925063,3
2023-01-11 05:30:39,31868207,4
2023-01-11 05:30:39,35855774,2
2023-01-11 05:30:39,35855809,1
2023-01-11 05:40:57,29745906,3
2023-01-11 05:40:57,29746009,1
2023-01-11 05:40:57,29746047,1
2023-01-11 05:40:57,29746068,3
2023-01-11 05:40:57,29746123,1
2023-01-11 05:40:57,29746679,3
