dt,uid,bikes_available_to_rent
2023-09-30 00:02:16,29745906,0
2023-09-30 00:02:16,29746009,4
2023-09-30 00:02:16,29746047,2
2023-09-30 00:02:16,29746068,1
2023-09-30 00:02:16,29746123,1
2023-09-30 00:02:16,29746679,2
2023-09-30 00:02:16,29747497,2
2023-09-30 00:02:16,29749806,3
2023-09-30 00:02:16,29749855,1
2023-09-30 00:02:16,29749951,1
2023-09-30 00:02:16,29750190,0
2023-09-30 00:02:16,29750264,0
2023-09-30 00:02:16,29750615,3
2023-09-30 00:02:16,29751228,2
2023-09-30 00:02:16,29751388,1
2023-09-30 00:02:16,29751426,8
2023-09-30 00:02:16,29751502,0
2023-09-30 00:02:16,29751545,2
2023-09-30 00:02:16,29751592,1
2023-09-30 00:02:16,29751674,1
2023-09-30 00:02:16,29751736,1
2023-09-30 00:02:16,29751789,0
2023-09-30 00:02:16,29751918,1
2023-09-30 00:02:16,29752309,1
2023-09-30 00:02:16,29752472,1
2023-09-30 00:02:16,29752573,2
2023-09-30 00:02:16,29753372,3
2023-09-30 00:02:16,29753410,2
2023-09-30 00:02:16,29755203,0
2023-09-30 00:02:16,29992386,1
2023-09-30 00:02:16,29992613,3
2023-09-30 00:02:16,30278163,0
2023-09-30 00:02:16,30613108,2
2023-09-30 00:02:16,30613827,0
2023-09-30 00:02:16,30613955,0
2023-09-30 00:02:16,30925063,3
2023-09-30 00:02:16,31868207,4
2023-09-30 00:02:16,35855774,0
2023-09-30 00:02:16,35855809,1
2023-09-30 00:02:16,145369985,1
2023-09-30 00:02:16,152260960,1
2023-09-30 00:02:16,158039882,0
2023-09-30 00:02:16,158040425,1
2023-09-30 00:02:16,158040663,1
2023-09-30 00:02:16,158040927,3
2023-09-30 00:02:16,158041172,1
2023-09-30 00:02:16,158041482,3
2023-09-30 00:02:16,158041981,1
2023-09-30 00:02:16,158042216,0
2023-09-30 00:02:16,158042737,3
2023-09-30 00:02:16,158042992,2
2023-09-30 00:02:16,158046029,1
2023-09-30 00:02:16,158046288,5
2023-09-30 00:02:16,158046511,0
2023-09-30 00:02:16,158046728,2
2023-09-30 00:02:16,158046916,4
2023-09-30 00:02:16,167222018,0
2023-09-30 00:02:16,167222141,0
2023-09-30 00:02:16,176856256,0
2023-09-30 00:02:16,203568824,1
2023-09-30 00:02:16,265397056,3
2023-09-30 00:19:18,29745906,0
2023-09-30 00:19:18,29746009,4
2023-09-30 00:19:18,29746047,2
2023-09-30 00:19:18,29746068,1
2023-09-30 00:19:18,29746123,1
2023-09-30 00:19:18,29746679,2
2023-09-30 00:19:18,29747497,2
2023-09-30 00:19:18,29749806,3
2023-09-30 00:19:18,29749855,1
2023-09-30 00:19:18,29749951,1
2023-09-30 00:19:18,29750190,0
2023-09-30 00:19:18,29750264,0
2023-09-30 00:19:18,29750615,3
2023-09-30 00:19:18,29751228,2
2023-09-30 00:19:18,29751388,1
2023-09-30 00:19:18,29751426,8
2023-09-30 00:19:18,29751502,0
2023-09-30 00:19:18,29751545,2
2023-09-30 00:19:18,29751592,1
2023-09-30 00:19:18,29751674,1
2023-09-30 00:19:18,29751736,1
2023-09-30 00:19:18,29751789,0
2023-09-30 00:19:18,29751918,1
2023-09-30 00:19:18,29752309,1
2023-09-30 00:19:18,29752472,1
2023-09-30 00:19:18,29752573,2
2023-09-30 00:19:18,29753372,3
2023-09-30 00:19:18,29753410,2
2023-09-30 00:19:18,29755203,0
2023-09-30 00:19:18,29992386,1
2023-09-30 00:19:18,29992613,3
2023-09-30 00:19:18,30278163,0
2023-09-30 00:19:18,30613108,2
2023-09-30 00:19:18,30613827,0
2023-09-30 00:19:18,30613955,0
2023-09-30 00:19:18,30925063,3
2023-09-30 00:19:18,31868207,4
2023-09-30 00:19:18,35855774,0
2023-09-30 00:19:18,35855809,1
2023-09-30 00:19:18,145369985,1
2023-09-30 00:19:18,152260960,1
2023-09-30 00:19:18,158039882,0
2023-09-30 00:19:18,158040425,1
2023-09-30 00:19:18,158040663,1
2023-09-30 00:19:18,158040927,3
2023-09-30 00:19:18,158041172,1
2023-09-30 00:19:18,158041482,3
2023-09-30 00:19:18,158041981,1
2023-09-30 00:19:18,158042216,0
2023-09-30 00:19:18,158042737,3
2023-09-30 00:19:18,158042992,2
2023-09-30 00:19:18,158046029,1
2023-09-30 00:19:18,158046288,5
2023-09-30 00:19:18,158046511,0
2023-09-30 00:19:18,158046728,2
2023-09-30 00:19:18,158046916,4
2023-09-30 00:19:18,167222018,0
2023-09-30 00:19:18,167222141,0
2023-09-30 00:19:18,176856256,0
2023-09-30 00:19:18,203568824,1
2023-09-30 00:19:18,265397056,3
2023-09-30 00:33:33,29745906,0
2023-09-30 00:33:33,29746009,4
2023-09-30 00:33:33,29746047,2
2023-09-30 00:33:33,29746068,1
2023-09-30 00:33:33,29746123,1
2023-09-30 00:33:33,29746679,2
2023-09-30 00:33:33,29747497,2
2023-09-30 00:33:33,29749806,3
2023-09-30 00:33:33,29749855,1
2023-09-30 00:33:33,29749951,1
2023-09-30 00:33:33,29750190,0
2023-09-30 00:33:33,29750264,0
2023-09-30 00:33:33,29750615,3
2023-09-30 00:33:33,29751228,2
2023-09-30 00:33:33,29751388,1
2023-09-30 00:33:33,29751426,8
2023-09-30 00:33:33,29751502,0
2023-09-30 00:33:33,29751545,2
2023-09-30 00:33:33,29751592,1
2023-09-30 00:33:33,29751674,1
2023-09-30 00:33:33,29751736,1
2023-09-30 00:33:33,29751789,0
2023-09-30 00:33:33,29751918,1
2023-09-30 00:33:33,29752309,1
2023-09-30 00:33:33,29752472,1
2023-09-30 00:33:33,29752573,2
2023-09-30 00:33:33,29753372,3
2023-09-30 00:33:33,29753410,2
2023-09-30 00:33:33,29755203,0
2023-09-30 00:33:33,29992386,1
2023-09-30 00:33:33,29992613,3
2023-09-30 00:33:33,30278163,0
2023-09-30 00:33:33,30613108,2
2023-09-30 00:33:33,30613827,0
2023-09-30 00:33:33,30613955,0
2023-09-30 00:33:33,30925063,3
2023-09-30 00:33:33,31868207,4
2023-09-30 00:33:33,35855774,0
2023-09-30 00:33:33,35855809,1
2023-09-30 00:33:33,145369985,1
2023-09-30 00:33:33,152260960,1
2023-09-30 00:33:33,158039882,0
2023-09-30 00:33:33,158040425,1
2023-09-30 00:33:33,158040663,1
2023-09-30 00:33:33,158040927,3
2023-09-30 00:33:33,158041172,1
2023-09-30 00:33:33,158041482,3
2023-09-30 00:33:33,158041981,1
2023-09-30 00:33:33,158042216,0
2023-09-30 00:33:33,158042737,3
2023-09-30 00:33:33,158042992,2
2023-09-30 00:33:33,158046029,1
2023-09-30 00:33:33,158046288,6
2023-09-30 00:33:33,158046511,0
2023-09-30 00:33:33,158046728,2
2023-09-30 00:33:33,158046916,4
2023-09-30 00:33:33,167222018,0
2023-09-30 00:33:33,167222141,0
2023-09-30 00:33:33,176856256,0
2023-09-30 00:33:33,203568824,1
2023-09-30 00:33:33,265397056,3
2023-09-30 00:49:11,29745906,0
2023-09-30 00:49:11,29746009,4
2023-09-30 00:49:11,29746047,2
2023-09-30 00:49:11,29746068,1
2023-09-30 00:49:11,29746123,1
2023-09-30 00:49:11,29746679,2
2023-09-30 00:49:11,29747497,2
2023-09-30 00:49:11,29749806,3
2023-09-30 00:49:11,29749855,1
2023-09-30 00:49:11,29749951,1
2023-09-30 00:49:11,29750190,0
2023-09-30 00:49:11,29750264,0
2023-09-30 00:49:11,29750615,3
2023-09-30 00:49:11,29751228,2
2023-09-30 00:49:11,29751388,2
2023-09-30 00:49:11,29751426,8
2023-09-30 00:49:11,29751502,0
2023-09-30 00:49:11,29751545,2
2023-09-30 00:49:11,29751592,1
2023-09-30 00:49:11,29751674,1
2023-09-30 00:49:11,29751736,1
2023-09-30 00:49:11,29751789,0
2023-09-30 00:49:11,29751918,0
2023-09-30 00:49:11,29752309,1
2023-09-30 00:49:11,29752472,1
2023-09-30 00:49:11,29752573,2
2023-09-30 00:49:11,29753372,3
2023-09-30 00:49:11,29753410,2
2023-09-30 00:49:11,29755203,0
2023-09-30 00:49:11,29992386,1
2023-09-30 00:49:11,29992613,3
2023-09-30 00:49:11,30278163,0
2023-09-30 00:49:11,30613108,0
2023-09-30 00:49:11,30613827,0
2023-09-30 00:49:11,30613955,0
2023-09-30 00:49:11,30925063,3
2023-09-30 00:49:11,31868207,4
2023-09-30 00:49:11,35855774,0
2023-09-30 00:49:11,35855809,1
2023-09-30 00:49:11,145369985,1
2023-09-30 00:49:11,152260960,1
2023-09-30 00:49:11,158039882,0
2023-09-30 00:49:11,158040425,1
2023-09-30 00:49:11,158040663,1
2023-09-30 00:49:11,158040927,3
2023-09-30 00:49:11,158041172,1
2023-09-30 00:49:11,158041482,3
2023-09-30 00:49:11,158041981,1
2023-09-30 00:49:11,158042216,0
2023-09-30 00:49:11,158042737,3
2023-09-30 00:49:11,158042992,2
2023-09-30 00:49:11,158046029,1
2023-09-30 00:49:11,158046288,6
2023-09-30 00:49:11,158046511,0
2023-09-30 00:49:11,158046728,2
2023-09-30 00:49:11,158046916,4
2023-09-30 00:49:11,167222018,0
2023-09-30 00:49:11,167222141,0
2023-09-30 00:49:11,176856256,0
2023-09-30 00:49:11,203568824,1
2023-09-30 00:49:11,265397056,3
2023-09-30 01:02:16,29745906,0
2023-09-30 01:02:16,29746009,4
2023-09-30 01:02:16,29746047,2
2023-09-30 01:02:16,29746068,1
2023-09-30 01:02:16,29746123,1
2023-09-30 01:02:16,29746679,2
2023-09-30 01:02:16,29747497,2
2023-09-30 01:02:16,29749806,3
2023-09-30 01:02:16,29749855,1
2023-09-30 01:02:16,29749951,1
2023-09-30 01:02:16,29750190,0
2023-09-30 01:02:16,29750264,2
2023-09-30 01:02:16,29750615,3
2023-09-30 01:02:16,29751228,2
2023-09-30 01:02:16,29751388,2
2023-09-30 01:02:16,29751426,8
2023-09-30 01:02:16,29751502,0
2023-09-30 01:02:16,29751545,2
2023-09-30 01:02:16,29751592,1
2023-09-30 01:02:16,29751674,1
2023-09-30 01:02:16,29751736,1
2023-09-30 01:02:16,29751789,0
2023-09-30 01:02:16,29751918,0
2023-09-30 01:02:16,29752309,1
2023-09-30 01:02:16,29752472,1
2023-09-30 01:02:16,29752573,2
2023-09-30 01:02:16,29753372,3
2023-09-30 01:02:16,29753410,2
2023-09-30 01:02:16,29755203,0
2023-09-30 01:02:16,29992386,1
