dt,uid,bikes_available_to_rent
2022-03-06 00:13:37,29745906,8
2022-03-06 00:13:37,29746009,7
2022-03-06 00:13:37,29746047,2
2022-03-06 00:13:37,29746068,1
2022-03-06 00:13:37,29746123,1
2022-03-06 00:13:37,29746679,5
2022-03-06 00:13:37,29747497,3
2022-03-06 00:13:37,29749806,1
2022-03-06 00:13:37,29749855,4
2022-03-06 00:13:37,29749951,2
2022-03-06 00:13:37,29750190,4
2022-03-06 00:13:37,29750264,3
2022-03-06 00:13:37,29750615,8
2022-03-06 00:13:37,29751228,3
2022-03-06 00:13:37,29751388,3
2022-03-06 00:13:37,29751426,11
2022-03-06 00:13:37,29751467,4
2022-03-06 00:13:37,29751502,3
2022-03-06 00:13:37,29751545,6
2022-03-06 00:13:37,29751592,3
2022-03-06 00:13:37,29751674,2
2022-03-06 00:13:37,29751736,2
2022-03-06 00:13:37,29751789,2
2022-03-06 00:13:37,29751918,0
2022-03-06 00:13:37,29752309,8
2022-03-06 00:13:37,29752472,3
2022-03-06 00:13:37,29752573,3
2022-03-06 00:13:37,29753372,2
2022-03-06 00:13:37,29753410,5
2022-03-06 00:13:37,29992386,3
2022-03-06 00:13:37,29992613,1
2022-03-06 00:13:37,30278163,0
2022-03-06 00:13:37,30613108,2
2022-03-06 00:13:37,30613827,1
2022-03-06 00:13:37,30613955,2
2022-03-06 00:13:37,30925063,7
2022-03-06 00:13:37,31868207,7
2022-03-06 00:13:37,35855774,1
2022-03-06 00:13:37,35855809,0
2022-03-06 00:26:00,29745906,8
2022-03-06 00:26:00,29746009,7
2022-03-06 00:26:00,29746047,2
2022-03-06 00:26:00,29746068,1
2022-03-06 00:26:00,29746123,1
2022-03-06 00:26:00,29746679,5
2022-03-06 00:26:00,29747497,3
2022-03-06 00:26:00,29749806,1
2022-03-06 00:26:00,29749855,4
2022-03-06 00:26:00,29749951,2
2022-03-06 00:26:00,29750190,4
2022-03-06 00:26:00,29750264,3
2022-03-06 00:26:00,29750615,8
2022-03-06 00:26:00,29751228,3
2022-03-06 00:26:00,29751388,3
2022-03-06 00:26:00,29751426,11
2022-03-06 00:26:00,29751467,4
2022-03-06 00:26:00,29751502,3
