dt,uid,bikes_available_to_rent
2024-01-28 00:12:13,29745906,1
2024-01-28 00:12:13,29746009,3
2024-01-28 00:12:13,29746047,1
2024-01-28 00:12:13,29746068,0
2024-01-28 00:12:13,29746123,0
2024-01-28 00:12:13,29746679,4
2024-01-28 00:12:13,29747497,0
2024-01-28 00:12:13,29749806,0
2024-01-28 00:12:13,29749855,4
2024-01-28 00:12:13,29749951,1
2024-01-28 00:12:13,29750190,1
2024-01-28 00:12:13,29750264,3
2024-01-28 00:12:13,29750615,4
2024-01-28 00:12:13,29751228,4
2024-01-28 00:12:13,29751388,2
2024-01-28 00:12:13,29751426,10
2024-01-28 00:12:13,29751502,0
2024-01-28 00:12:13,29751545,4
2024-01-28 00:12:13,29751592,0
2024-01-28 00:12:13,29751674,1
2024-01-28 00:12:13,29751736,2
2024-01-28 00:12:13,29751789,1
2024-01-28 00:12:13,29751918,0
2024-01-28 00:12:13,29752309,12
2024-01-28 00:12:13,29752472,0
2024-01-28 00:12:13,29752573,1
2024-01-28 00:12:13,29753372,1
2024-01-28 00:12:13,29753410,1
2024-01-28 00:12:13,29755203,1
2024-01-28 00:12:13,29992386,1
2024-01-28 00:12:13,29992613,0
2024-01-28 00:12:13,30278163,0
2024-01-28 00:12:13,30613108,2
2024-01-28 00:12:13,30613827,0
2024-01-28 00:12:13,30613955,0
2024-01-28 00:12:13,30925063,1
2024-01-28 00:12:13,31868207,3
2024-01-28 00:12:13,35855774,0
2024-01-28 00:12:13,35855809,1
2024-01-28 00:12:13,145369985,3
2024-01-28 00:12:13,152260960,0
2024-01-28 00:12:13,158039882,0
2024-01-28 00:12:13,158040425,1
2024-01-28 00:12:13,158040663,0
2024-01-28 00:12:13,158040927,1
2024-01-28 00:12:13,158041172,0
2024-01-28 00:12:13,158041482,1
2024-01-28 00:12:13,158041981,2
2024-01-28 00:12:13,158042216,3
2024-01-28 00:12:13,158042737,0
2024-01-28 00:12:13,158042992,2
2024-01-28 00:12:13,158046029,0
2024-01-28 00:12:13,158046288,2
2024-01-28 00:12:13,158046511,2
2024-01-28 00:12:13,158046728,2
2024-01-28 00:12:13,158046916,4
2024-01-28 00:12:13,167222018,0
2024-01-28 00:12:13,167222141,3
2024-01-28 00:12:13,176856256,0
2024-01-28 00:12:13,203568824,8
2024-01-28 00:12:13,265397056,2
2024-01-28 00:20:41,29745906,1
2024-01-28 00:20:41,29746009,3
2024-01-28 00:20:41,29746047,1
2024-01-28 00:20:41,29746068,0
2024-01-28 00:20:41,29746123,0
2024-01-28 00:20:41,29746679,4
2024-01-28 00:20:41,29747497,0
2024-01-28 00:20:41,29749806,0
2024-01-28 00:20:41,29749855,4
2024-01-28 00:20:41,29749951,1
2024-01-28 00:20:41,29750190,1
2024-01-28 00:20:41,29750264,3
