dt,uid,bikes_available_to_rent
2024-01-08 00:12:28,29745906,4
2024-01-08 00:12:28,29746009,5
2024-01-08 00:12:28,29746047,0
2024-01-08 00:12:28,29746068,0
2024-01-08 00:12:28,29746123,3
2024-01-08 00:12:28,29746679,5
2024-01-08 00:12:28,29747497,1
2024-01-08 00:12:28,29749806,0
2024-01-08 00:12:28,29749855,0
2024-01-08 00:12:28,29749951,3
2024-01-08 00:12:28,29750190,3
2024-01-08 00:12:28,29750264,2
2024-01-08 00:12:28,29750615,0
2024-01-08 00:12:28,29751228,6
2024-01-08 00:12:28,29751388,3
2024-01-08 00:12:28,29751426,5
2024-01-08 00:12:28,29751502,0
2024-01-08 00:12:28,29751545,5
2024-01-08 00:12:28,29751592,1
2024-01-08 00:12:28,29751674,0
2024-01-08 00:12:28,29751736,0
2024-01-08 00:12:28,29751789,1
2024-01-08 00:12:28,29751918,2
2024-01-08 00:12:28,29752309,13
2024-01-08 00:12:28,29752472,1
2024-01-08 00:12:28,29752573,1
2024-01-08 00:12:28,29753372,0
2024-01-08 00:12:28,29753410,3
2024-01-08 00:12:28,29755203,1
2024-01-08 00:12:28,29992386,3
2024-01-08 00:12:28,29992613,2
2024-01-08 00:12:28,30278163,0
2024-01-08 00:12:28,30613108,1
2024-01-08 00:12:28,30613827,1
2024-01-08 00:12:28,30613955,2
2024-01-08 00:12:28,30925063,1
2024-01-08 00:12:28,31868207,0
2024-01-08 00:12:28,35855774,0
2024-01-08 00:12:28,35855809,0
2024-01-08 00:12:28,145369985,0
2024-01-08 00:12:28,152260960,0
2024-01-08 00:12:28,158039882,0
2024-01-08 00:12:28,158040425,3
2024-01-08 00:12:28,158040663,1
2024-01-08 00:12:28,158040927,3
2024-01-08 00:12:28,158041172,1
2024-01-08 00:12:28,158041482,1
2024-01-08 00:12:28,158041981,0
2024-01-08 00:12:28,158042216,1
2024-01-08 00:12:28,158042737,1
2024-01-08 00:12:28,158042992,1
2024-01-08 00:12:28,158046029,0
2024-01-08 00:12:28,158046288,5
2024-01-08 00:12:28,158046511,2
2024-01-08 00:12:28,158046728,0
2024-01-08 00:12:28,158046916,1
2024-01-08 00:12:28,167222018,0
2024-01-08 00:12:28,167222141,2
2024-01-08 00:12:28,176856256,0
2024-01-08 00:12:28,203568824,2
2024-01-08 00:12:28,265397056,1
2024-01-08 00:22:52,29745906,4
2024-01-08 00:22:52,29746009,5
2024-01-08 00:22:52,29746047,0
2024-01-08 00:22:52,29746068,0
2024-01-08 00:22:52,29746123,3
2024-01-08 00:22:52,29746679,5
2024-01-08 00:22:52,29747497,1
2024-01-08 00:22:52,29749806,0
2024-01-08 00:22:52,29749855,0
2024-01-08 00:22:52,29749951,3
2024-01-08 00:22:52,29750190,3
2024-01-08 00:22:52,29750264,2
2024-01-08 00:22:52,29750615,0
2024-01-08 00:22:52,29751228,6
