dt,uid,bikes_available_to_rent
2022-08-28 00:14:43,29745906,1
2022-08-28 00:14:43,29746009,2
2022-08-28 00:14:43,29746047,1
2022-08-28 00:14:43,29746068,2
2022-08-28 00:14:43,29746123,2
2022-08-28 00:14:43,29746679,8
2022-08-28 00:14:43,29747497,4
2022-08-28 00:14:43,29749806,5
2022-08-28 00:14:43,29749855,1
2022-08-28 00:14:43,29750190,1
2022-08-28 00:14:43,29750264,2
2022-08-28 00:14:43,29750615,3
2022-08-28 00:14:43,29751228,5
2022-08-28 00:14:43,29751388,2
2022-08-28 00:14:43,29751426,6
2022-08-28 00:14:43,29751502,1
2022-08-28 00:14:43,29751545,2
2022-08-28 00:14:43,29751592,2
2022-08-28 00:14:43,29751674,7
2022-08-28 00:14:43,29751736,5
2022-08-28 00:14:43,29751789,2
2022-08-28 00:14:43,29751918,0
2022-08-28 00:14:43,29752309,10
2022-08-28 00:14:43,29752472,5
2022-08-28 00:14:43,29752573,1
2022-08-28 00:14:43,29753372,1
2022-08-28 00:14:43,29753410,3
2022-08-28 00:14:43,29755203,2
2022-08-28 00:14:43,29992386,5
2022-08-28 00:14:43,29992613,1
2022-08-28 00:14:43,30278163,1
2022-08-28 00:14:43,30613108,2
2022-08-28 00:14:43,30613827,1
2022-08-28 00:14:43,30613955,2
2022-08-28 00:14:43,30925063,1
2022-08-28 00:14:43,31868207,3
2022-08-28 00:14:43,35855774,0
2022-08-28 00:14:43,35855809,1
2022-08-28 00:29:00,29745906,1
2022-08-28 00:29:00,29746009,2
2022-08-28 00:29:00,29746047,1
2022-08-28 00:29:00,29746068,2
2022-08-28 00:29:00,29746123,2
2022-08-28 00:29:00,29746679,8
2022-08-28 00:29:00,29747497,4
2022-08-28 00:29:00,29749806,5
2022-08-28 00:29:00,29749855,1
2022-08-28 00:29:00,29750190,1
2022-08-28 00:29:00,29750264,2
2022-08-28 00:29:00,29750615,3
2022-08-28 00:29:00,29751228,5
2022-08-28 00:29:00,29751388,2
2022-08-28 00:29:00,29751426,6
2022-08-28 00:29:00,29751502,1
2022-08-28 00:29:00,29751545,2
2022-08-28 00:29:00,29751592,2
2022-08-28 00:29:00,29751674,7
2022-08-28 00:29:00,29751736,4
2022-08-28 00:29:00,29751789,2
2022-08-28 00:29:00,29751918,0
2022-08-28 00:29:00,29752309,10
2022-08-28 00:29:00,29752472,5
2022-08-28 00:29:00,29752573,1
2022-08-28 00:29:00,29753372,1
2022-08-28 00:29:00,29753410,3
2022-08-28 00:29:00,29755203,2
2022-08-28 00:29:00,29992386,5
2022-08-28 00:29:00,29992613,2
2022-08-28 00:29:00,30278163,1
2022-08-28 00:29:00,30613108,2
2022-08-28 00:29:00,30613827,1
2022-08-28 00:29:00,30613955,2
2022-08-28 00:29:00,30925063,1
2022-08-28 00:29:00,31868207,3
2022-08-28 00:29:00,35855774,0
2022-08-28 00:29:00,35855809,1
2022-08-28 00:41:01,29745906,1
2022-08-28 00:41:01,29746009,2
2022-08-28 00:41:01,29746047,1
2022-08-28 00:41:01,29746068,2
2022-08-28 00:41:01,29746123,2
2022-08-28 00:41:01,29746679,8
2022-08-28 00:41:01,29747497,4
2022-08-28 00:41:01,29749806,5
2022-08-28 00:41:01,29749855,1
2022-08-28 00:41:01,29750190,1
2022-08-28 00:41:01,29750264,2
2022-08-28 00:41:01,29750615,4
2022-08-28 00:41:01,29751228,5
2022-08-28 00:41:01,29751388,2
2022-08-28 00:41:01,29751426,6
2022-08-28 00:41:01,29751502,1
2022-08-28 00:41:01,29751545,2
2022-08-28 00:41:01,29751592,2
2022-08-28 00:41:01,29751674,7
2022-08-28 00:41:01,29751736,4
2022-08-28 00:41:01,29751789,2
2022-08-28 00:41:01,29751918,0
2022-08-28 00:41:01,29752309,10
2022-08-28 00:41:01,29752472,5
2022-08-28 00:41:01,29752573,1
2022-08-28 00:41:01,29753372,1
2022-08-28 00:41:01,29753410,3
2022-08-28 00:41:01,29755203,2
2022-08-28 00:41:01,29992386,5
2022-08-28 00:41:01,29992613,2
2022-08-28 00:41:01,30278163,1
2022-08-28 00:41:01,30613108,2
2022-08-28 00:41:01,30613827,1
2022-08-28 00:41:01,30613955,2
2022-08-28 00:41:01,30925063,1
2022-08-28 00:41:01,31868207,3
2022-08-28 00:41:01,35855774,0
2022-08-28 00:41:01,35855809,1
2022-08-28 00:53:16,29745906,1
2022-08-28 00:53:16,29746009,2
2022-08-28 00:53:16,29746047,1
2022-08-28 00:53:16,29746068,2
2022-08-28 00:53:16,29746123,2
2022-08-28 00:53:16,29746679,8
2022-08-28 00:53:16,29747497,4
2022-08-28 00:53:16,29749806,5
2022-08-28 00:53:16,29749855,1
2022-08-28 00:53:16,29750190,1
2022-08-28 00:53:16,29750264,2
2022-08-28 00:53:16,29750615,4
2022-08-28 00:53:16,29751228,5
2022-08-28 00:53:16,29751388,2
2022-08-28 00:53:16,29751426,6
2022-08-28 00:53:16,29751502,1
2022-08-28 00:53:16,29751545,2
2022-08-28 00:53:16,29751592,2
2022-08-28 00:53:16,29751674,7
2022-08-28 00:53:16,29751736,4
2022-08-28 00:53:16,29751789,2
2022-08-28 00:53:16,29751918,0
2022-08-28 00:53:16,29752309,10
2022-08-28 00:53:16,29752472,5
2022-08-28 00:53:16,29752573,1
2022-08-28 00:53:16,29753372,1
2022-08-28 00:53:16,29753410,3
2022-08-28 00:53:16,29755203,2
2022-08-28 00:53:16,29992386,5
2022-08-28 00:53:16,29992613,2
2022-08-28 00:53:16,30278163,1
2022-08-28 00:53:16,30613108,2
2022-08-28 00:53:16,30613827,1
2022-08-28 00:53:16,30613955,2
2022-08-28 00:53:16,30925063,1
2022-08-28 00:53:16,31868207,3
2022-08-28 00:53:16,35855774,0
2022-08-28 00:53:16,35855809,1
2022-08-28 01:15:51,29745906,1
2022-08-28 01:15:51,29746009,2
2022-08-28 01:15:51,29746047,1
2022-08-28 01:15:51,29746068,2
2022-08-28 01:15:51,29746123,2
2022-08-28 01:15:51,29746679,8
2022-08-28 01:15:51,29747497,4
2022-08-28 01:15:51,29749806,5
2022-08-28 01:15:51,29749855,1
