dt,uid,bikes_available_to_rent
2022-08-21 00:15:17,29745906,1
2022-08-21 00:15:17,29746009,4
2022-08-21 00:15:17,29746047,3
2022-08-21 00:15:17,29746068,0
2022-08-21 00:15:17,29746123,3
2022-08-21 00:15:17,29746679,3
2022-08-21 00:15:17,29747497,4
2022-08-21 00:15:17,29749806,3
2022-08-21 00:15:17,29749855,1
2022-08-21 00:15:17,29750190,1
2022-08-21 00:15:17,29750264,5
2022-08-21 00:15:17,29750615,2
2022-08-21 00:15:17,29751228,6
2022-08-21 00:15:17,29751388,0
2022-08-21 00:15:17,29751426,4
2022-08-21 00:15:17,29751502,4
2022-08-21 00:15:17,29751545,1
2022-08-21 00:15:17,29751592,2
2022-08-21 00:15:17,29751674,4
2022-08-21 00:15:17,29751736,0
2022-08-21 00:15:17,29751789,4
2022-08-21 00:15:17,29751918,5
2022-08-21 00:15:17,29752309,7
2022-08-21 00:15:17,29752472,3
2022-08-21 00:15:17,29752573,4
2022-08-21 00:15:17,29753372,6
2022-08-21 00:15:17,29753410,6
2022-08-21 00:15:17,29755203,3
2022-08-21 00:15:17,29992386,0
2022-08-21 00:15:17,29992613,2
2022-08-21 00:15:17,30278163,3
2022-08-21 00:15:17,30613108,2
2022-08-21 00:15:17,30613827,0
2022-08-21 00:15:17,30613955,2
2022-08-21 00:15:17,30925063,5
2022-08-21 00:15:17,31868207,2
2022-08-21 00:15:17,35855774,1
2022-08-21 00:15:17,35855809,2
2022-08-21 00:29:03,29745906,1
2022-08-21 00:29:03,29746009,4
2022-08-21 00:29:03,29746047,3
2022-08-21 00:29:03,29746068,0
2022-08-21 00:29:03,29746123,3
2022-08-21 00:29:03,29746679,3
2022-08-21 00:29:03,29747497,4
2022-08-21 00:29:03,29749806,3
2022-08-21 00:29:03,29749855,1
2022-08-21 00:29:03,29750190,1
2022-08-21 00:29:03,29750264,5
2022-08-21 00:29:03,29750615,2
2022-08-21 00:29:03,29751228,6
2022-08-21 00:29:03,29751388,0
2022-08-21 00:29:03,29751426,4
2022-08-21 00:29:03,29751502,4
2022-08-21 00:29:03,29751545,1
2022-08-21 00:29:03,29751592,2
2022-08-21 00:29:03,29751674,4
2022-08-21 00:29:03,29751736,0
2022-08-21 00:29:03,29751789,4
2022-08-21 00:29:03,29751918,5
2022-08-21 00:29:03,29752309,7
2022-08-21 00:29:03,29752472,3
2022-08-21 00:29:03,29752573,4
2022-08-21 00:29:03,29753372,6
2022-08-21 00:29:03,29753410,6
2022-08-21 00:29:03,29755203,3
2022-08-21 00:29:03,29992386,0
2022-08-21 00:29:03,29992613,2
2022-08-21 00:29:03,30278163,3
2022-08-21 00:29:03,30613108,2
2022-08-21 00:29:03,30613827,0
2022-08-21 00:29:03,30613955,2
2022-08-21 00:29:03,30925063,5
2022-08-21 00:29:03,31868207,2
2022-08-21 00:29:03,35855774,1
2022-08-21 00:29:03,35855809,2
