dt,uid,bikes_available_to_rent
2022-08-25 00:15:52,29745906,2
2022-08-25 00:15:52,29746009,1
2022-08-25 00:15:52,29746047,1
2022-08-25 00:15:52,29746068,4
2022-08-25 00:15:52,29746123,2
2022-08-25 00:15:52,29746679,4
2022-08-25 00:15:52,29747497,1
2022-08-25 00:15:52,29749806,3
2022-08-25 00:15:52,29749855,1
2022-08-25 00:15:52,29750190,0
2022-08-25 00:15:52,29750264,3
2022-08-25 00:15:52,29750615,2
2022-08-25 00:15:52,29751228,11
2022-08-25 00:15:52,29751388,0
2022-08-25 00:15:52,29751426,2
2022-08-25 00:15:52,29751502,4
2022-08-25 00:15:52,29751545,2
2022-08-25 00:15:52,29751592,2
2022-08-25 00:15:52,29751674,4
2022-08-25 00:15:52,29751736,0
2022-08-25 00:15:52,29751789,1
2022-08-25 00:15:52,29751918,5
2022-08-25 00:15:52,29752309,7
2022-08-25 00:15:52,29752472,4
2022-08-25 00:15:52,29752573,3
2022-08-25 00:15:52,29753372,0
2022-08-25 00:15:52,29753410,4
2022-08-25 00:15:52,29755203,1
2022-08-25 00:15:52,29992386,3
2022-08-25 00:15:52,29992613,4
2022-08-25 00:15:52,30278163,5
2022-08-25 00:15:52,30613108,1
2022-08-25 00:15:52,30613827,0
2022-08-25 00:15:52,30613955,4
2022-08-25 00:15:52,30925063,3
2022-08-25 00:15:52,31868207,2
2022-08-25 00:15:52,35855774,1
2022-08-25 00:15:52,35855809,8
2022-08-25 00:30:33,29745906,2
2022-08-25 00:30:33,29746009,1
2022-08-25 00:30:33,29746047,1
2022-08-25 00:30:33,29746068,4
2022-08-25 00:30:33,29746123,2
2022-08-25 00:30:33,29746679,4
2022-08-25 00:30:33,29747497,1
2022-08-25 00:30:33,29749806,3
2022-08-25 00:30:33,29749855,1
2022-08-25 00:30:33,29750190,0
2022-08-25 00:30:33,29750264,3
2022-08-25 00:30:33,29750615,2
2022-08-25 00:30:33,29751228,11
2022-08-25 00:30:33,29751388,0
2022-08-25 00:30:33,29751426,2
2022-08-25 00:30:33,29751502,4
2022-08-25 00:30:33,29751545,2
2022-08-25 00:30:33,29751592,2
2022-08-25 00:30:33,29751674,4
2022-08-25 00:30:33,29751736,0
2022-08-25 00:30:33,29751789,1
2022-08-25 00:30:33,29751918,5
2022-08-25 00:30:33,29752309,7
2022-08-25 00:30:33,29752472,4
2022-08-25 00:30:33,29752573,3
2022-08-25 00:30:33,29753372,0
2022-08-25 00:30:33,29753410,4
2022-08-25 00:30:33,29755203,1
2022-08-25 00:30:33,29992386,3
2022-08-25 00:30:33,29992613,4
2022-08-25 00:30:33,30278163,5
2022-08-25 00:30:33,30613108,1
2022-08-25 00:30:33,30613827,0
2022-08-25 00:30:33,30613955,4
