dt,uid,bikes_available_to_rent
2022-05-01 00:15:38,29745906,3
2022-05-01 00:15:38,29746009,3
2022-05-01 00:15:38,29746047,4
2022-05-01 00:15:38,29746068,1
2022-05-01 00:15:38,29746123,3
2022-05-01 00:15:38,29746679,2
2022-05-01 00:15:38,29747497,4
2022-05-01 00:15:38,29749806,2
2022-05-01 00:15:38,29749855,3
2022-05-01 00:15:38,29749951,4
2022-05-01 00:15:38,29750190,3
2022-05-01 00:15:38,29750264,4
2022-05-01 00:15:38,29750615,7
2022-05-01 00:15:38,29751228,4
2022-05-01 00:15:38,29751388,0
2022-05-01 00:15:38,29751426,10
2022-05-01 00:15:38,29751467,3
2022-05-01 00:15:38,29751502,2
2022-05-01 00:15:38,29751545,0
2022-05-01 00:15:38,29751592,0
2022-05-01 00:15:38,29751674,1
2022-05-01 00:15:38,29751736,3
2022-05-01 00:15:38,29751789,6
2022-05-01 00:15:38,29751918,4
2022-05-01 00:15:38,29752309,6
2022-05-01 00:15:38,29752472,5
2022-05-01 00:15:38,29752573,6
2022-05-01 00:15:38,29753372,2
2022-05-01 00:15:38,29753410,5
2022-05-01 00:15:38,29755203,0
2022-05-01 00:15:38,29992386,4
2022-05-01 00:15:38,29992613,4
2022-05-01 00:15:38,30278163,2
2022-05-01 00:15:38,30613108,4
2022-05-01 00:15:38,30613827,4
2022-05-01 00:15:38,30613955,2
2022-05-01 00:15:38,30925063,0
2022-05-01 00:15:38,31868207,7
2022-05-01 00:15:38,35855774,1
2022-05-01 00:15:38,35855809,4
2022-05-01 00:29:20,29745906,3
2022-05-01 00:29:20,29746009,3
2022-05-01 00:29:20,29746047,4
2022-05-01 00:29:20,29746068,1
2022-05-01 00:29:20,29746123,3
2022-05-01 00:29:20,29746679,2
2022-05-01 00:29:20,29747497,4
2022-05-01 00:29:20,29749806,2
2022-05-01 00:29:20,29749855,3
2022-05-01 00:29:20,29749951,4
2022-05-01 00:29:20,29750190,3
2022-05-01 00:29:20,29750264,4
2022-05-01 00:29:20,29750615,7
2022-05-01 00:29:20,29751228,4
2022-05-01 00:29:20,29751388,0
2022-05-01 00:29:20,29751426,10
2022-05-01 00:29:20,29751467,3
2022-05-01 00:29:20,29751502,2
2022-05-01 00:29:20,29751545,0
2022-05-01 00:29:20,29751592,0
2022-05-01 00:29:20,29751674,1
2022-05-01 00:29:20,29751736,3
2022-05-01 00:29:20,29751789,6
2022-05-01 00:29:20,29751918,4
2022-05-01 00:29:20,29752309,6
2022-05-01 00:29:20,29752472,5
2022-05-01 00:29:20,29752573,6
2022-05-01 00:29:20,29753372,2
2022-05-01 00:29:20,29753410,5
2022-05-01 00:29:20,29755203,0
2022-05-01 00:29:20,29992386,4
2022-05-01 00:29:20,29992613,4
2022-05-01 00:29:20,30278163,2
2022-05-01 00:29:20,30613108,4
2022-05-01 00:29:20,30613827,4
2022-05-01 00:29:20,30613955,2
2022-05-01 00:29:20,30925063,0
2022-05-01 00:29:20,31868207,9
2022-05-01 00:29:20,35855774,1
2022-05-01 00:29:20,35855809,4
2022-05-01 00:40:54,29745906,3
2022-05-01 00:40:54,29746009,3
2022-05-01 00:40:54,29746047,4
2022-05-01 00:40:54,29746068,1
2022-05-01 00:40:54,29746123,3
2022-05-01 00:40:54,29746679,2
2022-05-01 00:40:54,29747497,4
2022-05-01 00:40:54,29749806,2
2022-05-01 00:40:54,29749855,3
2022-05-01 00:40:54,29749951,4
2022-05-01 00:40:54,29750190,3
2022-05-01 00:40:54,29750264,4
2022-05-01 00:40:54,29750615,7
2022-05-01 00:40:54,29751228,4
2022-05-01 00:40:54,29751388,0
2022-05-01 00:40:54,29751426,10
2022-05-01 00:40:54,29751467,3
2022-05-01 00:40:54,29751502,2
2022-05-01 00:40:54,29751545,0
2022-05-01 00:40:54,29751592,0
2022-05-01 00:40:54,29751674,1
2022-05-01 00:40:54,29751736,3
2022-05-01 00:40:54,29751789,6
2022-05-01 00:40:54,29751918,4
2022-05-01 00:40:54,29752309,6
2022-05-01 00:40:54,29752472,5
2022-05-01 00:40:54,29752573,6
2022-05-01 00:40:54,29753372,2
2022-05-01 00:40:54,29753410,5
2022-05-01 00:40:54,29755203,0
2022-05-01 00:40:54,29992386,4
2022-05-01 00:40:54,29992613,4
2022-05-01 00:40:54,30278163,2
2022-05-01 00:40:54,30613108,4
2022-05-01 00:40:54,30613827,4
2022-05-01 00:40:54,30613955,2
2022-05-01 00:40:54,30925063,0
2022-05-01 00:40:54,31868207,9
2022-05-01 00:40:54,35855774,1
2022-05-01 00:40:54,35855809,4
2022-05-01 00:52:55,29745906,3
2022-05-01 00:52:55,29746009,3
2022-05-01 00:52:55,29746047,4
2022-05-01 00:52:55,29746068,1
2022-05-01 00:52:55,29746123,3
2022-05-01 00:52:55,29746679,2
2022-05-01 00:52:55,29747497,4
2022-05-01 00:52:55,29749806,2
2022-05-01 00:52:55,29749855,3
2022-05-01 00:52:55,29749951,4
2022-05-01 00:52:55,29750190,3
2022-05-01 00:52:55,29750264,4
2022-05-01 00:52:55,29750615,7
2022-05-01 00:52:55,29751228,4
2022-05-01 00:52:55,29751388,0
2022-05-01 00:52:55,29751426,10
2022-05-01 00:52:55,29751467,3
2022-05-01 00:52:55,29751502,2
2022-05-01 00:52:55,29751545,0
2022-05-01 00:52:55,29751592,0
2022-05-01 00:52:55,29751674,1
2022-05-01 00:52:55,29751736,3
2022-05-01 00:52:55,29751789,6
2022-05-01 00:52:55,29751918,4
2022-05-01 00:52:55,29752309,6
2022-05-01 00:52:55,29752472,5
2022-05-01 00:52:55,29752573,6
2022-05-01 00:52:55,29753372,2
2022-05-01 00:52:55,29753410,5
2022-05-01 00:52:55,29755203,0
2022-05-01 00:52:55,29992386,4
2022-05-01 00:52:55,29992613,4
2022-05-01 00:52:55,30278163,2
2022-05-01 00:52:55,30613108,4
2022-05-01 00:52:55,30613827,4
2022-05-01 00:52:55,30613955,2
2022-05-01 00:52:55,30925063,0
2022-05-01 00:52:55,31868207,9
2022-05-01 00:52:55,35855774,1
2022-05-01 00:52:55,35855809,4
2022-05-01 01:15:10,29745906,3
2022-05-01 01:15:10,29746009,3
2022-05-01 01:15:10,29746047,4
2022-05-01 01:15:10,29746068,1
2022-05-01 01:15:10,29746123,3
2022-05-01 01:15:10,29746679,2
2022-05-01 01:15:10,29747497,4
2022-05-01 01:15:10,29749806,2
2022-05-01 01:15:10,29749855,3
2022-05-01 01:15:10,29749951,4
2022-05-01 01:15:10,29750190,3
2022-05-01 01:15:10,29750264,4
2022-05-01 01:15:10,29750615,7
2022-05-01 01:15:10,29751228,4
2022-05-01 01:15:10,29751388,0
2022-05-01 01:15:10,29751426,10
2022-05-01 01:15:10,29751467,3
2022-05-01 01:15:10,29751502,2
2022-05-01 01:15:10,29751545,0
2022-05-01 01:15:10,29751592,0
2022-05-01 01:15:10,29751674,1
2022-05-01 01:15:10,29751736,3
2022-05-01 01:15:10,29751789,6
2022-05-01 01:15:10,29751918,4
2022-05-01 01:15:10,29752309,6
2022-05-01 01:15:10,29752472,5
2022-05-01 01:15:10,29752573,6
2022-05-01 01:15:10,29753372,2
2022-05-01 01:15:10,29753410,5
2022-05-01 01:15:10,29755203,0
2022-05-01 01:15:10,29992386,4
2022-05-01 01:15:10,29992613,4
2022-05-01 01:15:10,30278163,2
2022-05-01 01:15:10,30613108,4
2022-05-01 01:15:10,30613827,4
2022-05-01 01:15:10,30613955,2
2022-05-01 01:15:10,30925063,0
2022-05-01 01:15:10,31868207,9
2022-05-01 01:15:10,35855774,1
2022-05-01 01:15:10,35855809,4
2022-05-01 01:28:29,29745906,3
2022-05-01 01:28:29,29746009,3
2022-05-01 01:28:29,29746047,4
2022-05-01 01:28:29,29746068,1
2022-05-01 01:28:29,29746123,3
2022-05-01 01:28:29,29746679,2
2022-05-01 01:28:29,29747497,4
2022-05-01 01:28:29,29749806,2
2022-05-01 01:28:29,29749855,3
2022-05-01 01:28:29,29749951,4
2022-05-01 01:28:29,29750190,3
2022-05-01 01:28:29,29750264,4
2022-05-01 01:28:29,29750615,7
2022-05-01 01:28:29,29751228,4
2022-05-01 01:28:29,29751388,0
2022-05-01 01:28:29,29751426,10
2022-05-01 01:28:29,29751467,3
2022-05-01 01:28:29,29751502,2
2022-05-01 01:28:29,29751545,0
