dt,uid,bikes_available_to_rent
2022-12-07 00:14:31,29745906,2
2022-12-07 00:14:31,29746009,2
2022-12-07 00:14:31,29746047,1
2022-12-07 00:14:31,29746068,2
2022-12-07 00:14:31,29746123,2
2022-12-07 00:14:31,29746679,4
2022-12-07 00:14:31,29747497,4
2022-12-07 00:14:31,29749806,1
2022-12-07 00:14:31,29749855,3
2022-12-07 00:14:31,29750190,1
2022-12-07 00:14:31,29750264,4
2022-12-07 00:14:31,29750615,4
2022-12-07 00:14:31,29751228,1
2022-12-07 00:14:31,29751388,1
2022-12-07 00:14:31,29751426,5
2022-12-07 00:14:31,29751502,0
2022-12-07 00:14:31,29751545,3
2022-12-07 00:14:31,29751592,1
2022-12-07 00:14:31,29751674,2
2022-12-07 00:14:31,29751736,6
2022-12-07 00:14:31,29751789,1
2022-12-07 00:14:31,29751918,1
2022-12-07 00:14:31,29752309,17
2022-12-07 00:14:31,29752472,4
2022-12-07 00:14:31,29752573,2
2022-12-07 00:14:31,29753372,3
2022-12-07 00:14:31,29753410,2
2022-12-07 00:14:31,29755203,4
2022-12-07 00:14:31,29992386,4
2022-12-07 00:14:31,29992613,2
2022-12-07 00:14:31,30278163,1
2022-12-07 00:14:31,30613108,1
2022-12-07 00:14:31,30613827,0
2022-12-07 00:14:31,30613955,0
2022-12-07 00:14:31,30925063,3
2022-12-07 00:14:31,31868207,6
2022-12-07 00:14:31,35855774,0
2022-12-07 00:14:31,35855809,1
2022-12-07 00:26:28,29745906,2
2022-12-07 00:26:28,29746009,2
2022-12-07 00:26:28,29746047,1
2022-12-07 00:26:28,29746068,2
2022-12-07 00:26:28,29746123,2
2022-12-07 00:26:28,29746679,4
2022-12-07 00:26:28,29747497,4
2022-12-07 00:26:28,29749806,1
2022-12-07 00:26:28,29749855,3
2022-12-07 00:26:28,29750190,1
2022-12-07 00:26:28,29750264,4
2022-12-07 00:26:28,29750615,4
2022-12-07 00:26:28,29751228,1
2022-12-07 00:26:28,29751388,1
2022-12-07 00:26:28,29751426,5
2022-12-07 00:26:28,29751502,0
2022-12-07 00:26:28,29751545,3
2022-12-07 00:26:28,29751592,1
2022-12-07 00:26:28,29751674,2
2022-12-07 00:26:28,29751736,6
2022-12-07 00:26:28,29751789,1
2022-12-07 00:26:28,29751918,1
2022-12-07 00:26:28,29752309,17
2022-12-07 00:26:28,29752472,4
2022-12-07 00:26:28,29752573,2
2022-12-07 00:26:28,29753372,3
2022-12-07 00:26:28,29753410,2
2022-12-07 00:26:28,29755203,4
2022-12-07 00:26:28,29992386,4
2022-12-07 00:26:28,29992613,2
2022-12-07 00:26:28,30278163,1
2022-12-07 00:26:28,30613108,0
2022-12-07 00:26:28,30613827,0
2022-12-07 00:26:28,30613955,0
2022-12-07 00:26:28,30925063,3
2022-12-07 00:26:28,31868207,6
2022-12-07 00:26:28,35855774,0
2022-12-07 00:26:28,35855809,1
2022-12-07 00:37:44,29745906,2
2022-12-07 00:37:44,29746009,2
2022-12-07 00:37:44,29746047,1
2022-12-07 00:37:44,29746068,2
2022-12-07 00:37:44,29746123,2
2022-12-07 00:37:44,29746679,4
2022-12-07 00:37:44,29747497,4
2022-12-07 00:37:44,29749806,1
2022-12-07 00:37:44,29749855,3
2022-12-07 00:37:44,29750190,1
2022-12-07 00:37:44,29750264,4
2022-12-07 00:37:44,29750615,4
2022-12-07 00:37:44,29751228,1
2022-12-07 00:37:44,29751388,1
2022-12-07 00:37:44,29751426,5
2022-12-07 00:37:44,29751502,0
2022-12-07 00:37:44,29751545,3
2022-12-07 00:37:44,29751592,1
2022-12-07 00:37:44,29751674,2
2022-12-07 00:37:44,29751736,6
2022-12-07 00:37:44,29751789,1
2022-12-07 00:37:44,29751918,1
2022-12-07 00:37:44,29752309,17
2022-12-07 00:37:44,29752472,4
2022-12-07 00:37:44,29752573,2
2022-12-07 00:37:44,29753372,3
2022-12-07 00:37:44,29753410,2
2022-12-07 00:37:44,29755203,4
2022-12-07 00:37:44,29992386,4
2022-12-07 00:37:44,29992613,2
2022-12-07 00:37:44,30278163,1
2022-12-07 00:37:44,30613108,0
2022-12-07 00:37:44,30613827,0
2022-12-07 00:37:44,30613955,0
2022-12-07 00:37:44,30925063,3
2022-12-07 00:37:44,31868207,6
2022-12-07 00:37:44,35855774,0
2022-12-07 00:37:44,35855809,1
2022-12-07 00:52:57,29745906,2
2022-12-07 00:52:57,29746009,2
2022-12-07 00:52:57,29746047,1
2022-12-07 00:52:57,29746068,2
2022-12-07 00:52:57,29746123,2
2022-12-07 00:52:57,29746679,4
2022-12-07 00:52:57,29747497,4
2022-12-07 00:52:57,29749806,1
2022-12-07 00:52:57,29749855,3
2022-12-07 00:52:57,29750190,1
2022-12-07 00:52:57,29750264,4
2022-12-07 00:52:57,29750615,4
2022-12-07 00:52:57,29751228,1
2022-12-07 00:52:57,29751388,1
2022-12-07 00:52:57,29751426,5
2022-12-07 00:52:57,29751502,0
2022-12-07 00:52:57,29751545,3
2022-12-07 00:52:57,29751592,1
2022-12-07 00:52:57,29751674,2
2022-12-07 00:52:57,29751736,6
2022-12-07 00:52:57,29751789,1
2022-12-07 00:52:57,29751918,1
2022-12-07 00:52:57,29752309,17
2022-12-07 00:52:57,29752472,4
2022-12-07 00:52:57,29752573,2
2022-12-07 00:52:57,29753372,3
2022-12-07 00:52:57,29753410,2
2022-12-07 00:52:57,29755203,4
2022-12-07 00:52:57,29992386,4
2022-12-07 00:52:57,29992613,2
2022-12-07 00:52:57,30278163,1
2022-12-07 00:52:57,30613108,0
2022-12-07 00:52:57,30613827,0
2022-12-07 00:52:57,30613955,0
2022-12-07 00:52:57,30925063,3
2022-12-07 00:52:57,31868207,6
2022-12-07 00:52:57,35855774,0
2022-12-07 00:52:57,35855809,1
2022-12-07 02:10:28,29745906,2
2022-12-07 02:10:28,29746009,2
2022-12-07 02:10:28,29746047,1
2022-12-07 02:10:28,29746068,2
2022-12-07 02:10:28,29746123,2
2022-12-07 02:10:28,29746679,4
2022-12-07 02:10:28,29747497,4
2022-12-07 02:10:28,29749806,1
2022-12-07 02:10:28,29749855,3
2022-12-07 02:10:28,29750190,1
2022-12-07 02:10:28,29750264,4
2022-12-07 02:10:28,29750615,4
2022-12-07 02:10:28,29751228,1
2022-12-07 02:10:28,29751388,2
2022-12-07 02:10:28,29751426,5
2022-12-07 02:10:28,29751502,0
2022-12-07 02:10:28,29751545,3
2022-12-07 02:10:28,29751592,1
2022-12-07 02:10:28,29751674,2
2022-12-07 02:10:28,29751736,6
2022-12-07 02:10:28,29751789,1
2022-12-07 02:10:28,29751918,1
2022-12-07 02:10:28,29752309,17
2022-12-07 02:10:28,29752472,4
2022-12-07 02:10:28,29752573,2
2022-12-07 02:10:28,29753372,3
2022-12-07 02:10:28,29753410,2
2022-12-07 02:10:28,29755203,4
2022-12-07 02:10:28,29992386,4
2022-12-07 02:10:28,29992613,2
2022-12-07 02:10:28,30278163,1
2022-12-07 02:10:28,30613108,0
2022-12-07 02:10:28,30613827,0
2022-12-07 02:10:28,30613955,0
2022-12-07 02:10:28,30925063,3
2022-12-07 02:10:28,31868207,6
2022-12-07 02:10:28,35855774,0
2022-12-07 02:10:28,35855809,1
2022-12-07 02:57:02,29745906,2
2022-12-07 02:57:02,29746009,2
2022-12-07 02:57:02,29746047,1
2022-12-07 02:57:02,29746068,2
2022-12-07 02:57:02,29746123,2
2022-12-07 02:57:02,29746679,4
2022-12-07 02:57:02,29747497,4
2022-12-07 02:57:02,29749806,1
2022-12-07 02:57:02,29749855,3
2022-12-07 02:57:02,29750190,1
2022-12-07 02:57:02,29750264,4
2022-12-07 02:57:02,29750615,4
2022-12-07 02:57:02,29751228,1
2022-12-07 02:57:02,29751388,2
2022-12-07 02:57:02,29751426,5
2022-12-07 02:57:02,29751502,0
2022-12-07 02:57:02,29751545,3
2022-12-07 02:57:02,29751592,1
2022-12-07 02:57:02,29751674,2
2022-12-07 02:57:02,29751736,7
2022-12-07 02:57:02,29751789,1
2022-12-07 02:57:02,29751918,1
2022-12-07 02:57:02,29752309,17
2022-12-07 02:57:02,29752472,4
2022-12-07 02:57:02,29752573,2
2022-12-07 02:57:02,29753372,3
2022-12-07 02:57:02,29753410,2
2022-12-07 02:57:02,29755203,4
2022-12-07 02:57:02,29992386,4
2022-12-07 02:57:02,29992613,2
2022-12-07 02:57:02,30278163,1
2022-12-07 02:57:02,30613108,0
2022-12-07 02:57:02,30613827,0
2022-12-07 02:57:02,30613955,0
2022-12-07 02:57:02,30925063,3
2022-12-07 02:57:02,31868207,6
2022-12-07 02:57:02,35855774,0
2022-12-07 02:57:02,35855809,1
2022-12-07 03:09:23,29745906,2
2022-12-07 03:09:23,29746009,2
2022-12-07 03:09:23,29746047,1
2022-12-07 03:09:23,29746068,2
2022-12-07 03:09:23,29746123,2
2022-12-07 03:09:23,29746679,4
2022-12-07 03:09:23,29747497,4
2022-12-07 03:09:23,29749806,1
2022-12-07 03:09:23,29749855,3
2022-12-07 03:09:23,29750190,1
2022-12-07 03:09:23,29750264,4
2022-12-07 03:09:23,29750615,4
2022-12-07 03:09:23,29751228,1
2022-12-07 03:09:23,29751388,2
2022-12-07 03:09:23,29751426,5
2022-12-07 03:09:23,29751502,0
2022-12-07 03:09:23,29751545,3
2022-12-07 03:09:23,29751592,1
2022-12-07 03:09:23,29751674,2
2022-12-07 03:09:23,29751736,7
2022-12-07 03:09:23,29751789,1
2022-12-07 03:09:23,29751918,1
2022-12-07 03:09:23,29752309,17
2022-12-07 03:09:23,29752472,4
2022-12-07 03:09:23,29752573,2
2022-12-07 03:09:23,29753372,3
2022-12-07 03:09:23,29753410,2
2022-12-07 03:09:23,29755203,4
2022-12-07 03:09:23,29992386,4
2022-12-07 03:09:23,29992613,2
2022-12-07 03:09:23,30278163,1
2022-12-07 03:09:23,30613108,0
2022-12-07 03:09:23,30613827,0
2022-12-07 03:09:23,30613955,0
2022-12-07 03:09:23,30925063,3
2022-12-07 03:09:23,31868207,6
2022-12-07 03:09:23,35855774,0
2022-12-07 03:09:23,35855809,1
2022-12-07 03:14:00,29745906,2
2022-12-07 03:14:00,29746009,2
2022-12-07 03:14:00,29746047,1
2022-12-07 03:14:00,29746068,2
2022-12-07 03:14:00,29746123,2
2022-12-07 03:14:00,29746679,4
2022-12-07 03:14:00,29747497,4
2022-12-07 03:14:00,29749806,1
2022-12-07 03:14:00,29749855,3
2022-12-07 03:14:00,29750190,1
2022-12-07 03:14:00,29750264,4
2022-12-07 03:14:00,29750615,4
2022-12-07 03:14:00,29751228,1
2022-12-07 03:14:00,29751388,2
2022-12-07 03:14:00,29751426,5
2022-12-07 03:14:00,29751502,0
2022-12-07 03:14:00,29751545,3
2022-12-07 03:14:00,29751592,1
2022-12-07 03:14:00,29751674,2
2022-12-07 03:14:00,29751736,7
2022-12-07 03:14:00,29751789,1
2022-12-07 03:14:00,29751918,1
2022-12-07 03:14:00,29752309,17
2022-12-07 03:14:00,29752472,4
2022-12-07 03:14:00,29752573,2
2022-12-07 03:14:00,29753372,3
2022-12-07 03:14:00,29753410,2
2022-12-07 03:14:00,29755203,4
2022-12-07 03:14:00,29992386,4
2022-12-07 03:14:00,29992613,2
2022-12-07 03:14:00,30278163,1
2022-12-07 03:14:00,30613108,0
2022-12-07 03:14:00,30613827,0
2022-12-07 03:14:00,30613955,0
2022-12-07 03:14:00,30925063,3
2022-12-07 03:14:00,31868207,6
2022-12-07 03:14:00,35855774,0
2022-12-07 03:14:00,35855809,1
2022-12-07 03:47:38,29745906,2
2022-12-07 03:47:38,29746009,2
2022-12-07 03:47:38,29746047,1
2022-12-07 03:47:38,29746068,2
2022-12-07 03:47:38,29746123,2
2022-12-07 03:47:38,29746679,4
2022-12-07 03:47:38,29747497,4
2022-12-07 03:47:38,29749806,1
2022-12-07 03:47:38,29749855,3
2022-12-07 03:47:38,29750190,1
2022-12-07 03:47:38,29750264,4
2022-12-07 03:47:38,29750615,4
2022-12-07 03:47:38,29751228,1
2022-12-07 03:47:38,29751388,2
2022-12-07 03:47:38,29751426,5
2022-12-07 03:47:38,29751502,0
2022-12-07 03:47:38,29751545,3
2022-12-07 03:47:38,29751592,1
2022-12-07 03:47:38,29751674,2
2022-12-07 03:47:38,29751736,7
2022-12-07 03:47:38,29751789,1
2022-12-07 03:47:38,29751918,1
2022-12-07 03:47:38,29752309,17
2022-12-07 03:47:38,29752472,4
2022-12-07 03:47:38,29752573,2
2022-12-07 03:47:38,29753372,3
2022-12-07 03:47:38,29753410,2
2022-12-07 03:47:38,29755203,4
2022-12-07 03:47:38,29992386,4
2022-12-07 03:47:38,29992613,2
2022-12-07 03:47:38,30278163,1
2022-12-07 03:47:38,30613108,0
2022-12-07 03:47:38,30613827,0
2022-12-07 03:47:38,30613955,0
2022-12-07 03:47:38,30925063,3
2022-12-07 03:47:38,31868207,6
2022-12-07 03:47:38,35855774,0
2022-12-07 03:47:38,35855809,1
2022-12-07 03:56:38,29745906,2
2022-12-07 03:56:38,29746009,2
2022-12-07 03:56:38,29746047,1
2022-12-07 03:56:38,29746068,2
2022-12-07 03:56:38,29746123,2
2022-12-07 03:56:38,29746679,4
2022-12-07 03:56:38,29747497,4
2022-12-07 03:56:38,29749806,1
2022-12-07 03:56:38,29749855,3
2022-12-07 03:56:38,29750190,1
2022-12-07 03:56:38,29750264,4
2022-12-07 03:56:38,29750615,4
2022-12-07 03:56:38,29751228,1
2022-12-07 03:56:38,29751388,2
2022-12-07 03:56:38,29751426,5
2022-12-07 03:56:38,29751502,0
2022-12-07 03:56:38,29751545,3
2022-12-07 03:56:38,29751592,1
2022-12-07 03:56:38,29751674,2
2022-12-07 03:56:38,29751736,7
2022-12-07 03:56:38,29751789,1
2022-12-07 03:56:38,29751918,1
2022-12-07 03:56:38,29752309,17
2022-12-07 03:56:38,29752472,4
2022-12-07 03:56:38,29752573,2
2022-12-07 03:56:38,29753372,3
2022-12-07 03:56:38,29753410,2
2022-12-07 03:56:38,29755203,4
2022-12-07 03:56:38,29992386,4
2022-12-07 03:56:38,29992613,2
2022-12-07 03:56:38,30278163,1
2022-12-07 03:56:38,30613108,0
2022-12-07 03:56:38,30613827,0
2022-12-07 03:56:38,30613955,0
2022-12-07 03:56:38,30925063,3
2022-12-07 03:56:38,31868207,6
2022-12-07 03:56:38,35855774,0
2022-12-07 03:56:38,35855809,1
2022-12-07 04:19:32,29745906,2
2022-12-07 04:19:32,29746009,2
2022-12-07 04:19:32,29746047,1
2022-12-07 04:19:32,29746068,2
2022-12-07 04:19:32,29746123,2
2022-12-07 04:19:32,29746679,4
2022-12-07 04:19:32,29747497,4
2022-12-07 04:19:32,29749806,1
2022-12-07 04:19:32,29749855,3
2022-12-07 04:19:32,29750190,1
2022-12-07 04:19:32,29750264,4
2022-12-07 04:19:32,29750615,4
2022-12-07 04:19:32,29751228,1
2022-12-07 04:19:32,29751388,2
2022-12-07 04:19:32,29751426,5
2022-12-07 04:19:32,29751502,0
2022-12-07 04:19:32,29751545,3
2022-12-07 04:19:32,29751592,1
2022-12-07 04:19:32,29751674,2
2022-12-07 04:19:32,29751736,7
2022-12-07 04:19:32,29751789,1
2022-12-07 04:19:32,29751918,1
2022-12-07 04:19:32,29752309,17
2022-12-07 04:19:32,29752472,4
2022-12-07 04:19:32,29752573,2
2022-12-07 04:19:32,29753372,3
2022-12-07 04:19:32,29753410,2
2022-12-07 04:19:32,29755203,4
2022-12-07 04:19:32,29992386,4
2022-12-07 04:19:32,29992613,2
2022-12-07 04:19:32,30278163,1
2022-12-07 04:19:32,30613108,0
2022-12-07 04:19:32,30613827,0
2022-12-07 04:19:32,30613955,0
2022-12-07 04:19:32,30925063,2
2022-12-07 04:19:32,31868207,6
2022-12-07 04:19:32,35855774,0
2022-12-07 04:19:32,35855809,1
2022-12-07 04:30:47,29745906,2
2022-12-07 04:30:47,29746009,2
2022-12-07 04:30:47,29746047,1
2022-12-07 04:30:47,29746068,2
2022-12-07 04:30:47,29746123,2
2022-12-07 04:30:47,29746679,4
2022-12-07 04:30:47,29747497,4
2022-12-07 04:30:47,29749806,1
2022-12-07 04:30:47,29749855,3
2022-12-07 04:30:47,29750190,1
2022-12-07 04:30:47,29750264,4
2022-12-07 04:30:47,29750615,4
2022-12-07 04:30:47,29751228,1
2022-12-07 04:30:47,29751388,2
2022-12-07 04:30:47,29751426,5
2022-12-07 04:30:47,29751502,0
2022-12-07 04:30:47,29751545,3
2022-12-07 04:30:47,29751592,1
2022-12-07 04:30:47,29751674,2
2022-12-07 04:30:47,29751736,7
2022-12-07 04:30:47,29751789,1
2022-12-07 04:30:47,29751918,1
2022-12-07 04:30:47,29752309,17
2022-12-07 04:30:47,29752472,4
2022-12-07 04:30:47,29752573,2
2022-12-07 04:30:47,29753372,3
2022-12-07 04:30:47,29753410,2
2022-12-07 04:30:47,29755203,4
2022-12-07 04:30:47,29992386,4
2022-12-07 04:30:47,29992613,2
2022-12-07 04:30:47,30278163,1
2022-12-07 04:30:47,30613108,0
2022-12-07 04:30:47,30613827,0
2022-12-07 04:30:47,30613955,0
2022-12-07 04:30:47,30925063,2
2022-12-07 04:30:47,31868207,6
2022-12-07 04:30:47,35855774,0
2022-12-07 04:30:47,35855809,1
2022-12-07 04:40:44,29745906,2
2022-12-07 04:40:44,29746009,2
2022-12-07 04:40:44,29746047,1
2022-12-07 04:40:44,29746068,2
2022-12-07 04:40:44,29746123,2
2022-12-07 04:40:44,29746679,4
2022-12-07 04:40:44,29747497,4
2022-12-07 04:40:44,29749806,1
2022-12-07 04:40:44,29749855,3
2022-12-07 04:40:44,29750190,1
2022-12-07 04:40:44,29750264,4
2022-12-07 04:40:44,29750615,4
2022-12-07 04:40:44,29751228,1
2022-12-07 04:40:44,29751388,2
2022-12-07 04:40:44,29751426,5
2022-12-07 04:40:44,29751502,0
2022-12-07 04:40:44,29751545,3
2022-12-07 04:40:44,29751592,1
2022-12-07 04:40:44,29751674,2
2022-12-07 04:40:44,29751736,7
2022-12-07 04:40:44,29751789,1
2022-12-07 04:40:44,29751918,1
2022-12-07 04:40:44,29752309,17
2022-12-07 04:40:44,29752472,4
2022-12-07 04:40:44,29752573,2
2022-12-07 04:40:44,29753372,3
2022-12-07 04:40:44,29753410,2
2022-12-07 04:40:44,29755203,4
2022-12-07 04:40:44,29992386,4
2022-12-07 04:40:44,29992613,2
2022-12-07 04:40:44,30278163,1
2022-12-07 04:40:44,30613108,0
2022-12-07 04:40:44,30613827,0
2022-12-07 04:40:44,30613955,0
2022-12-07 04:40:44,30925063,2
2022-12-07 04:40:44,31868207,6
2022-12-07 04:40:44,35855774,0
2022-12-07 04:40:44,35855809,1
2022-12-07 04:52:51,29745906,2
2022-12-07 04:52:51,29746009,2
2022-12-07 04:52:51,29746047,1
2022-12-07 04:52:51,29746068,2
2022-12-07 04:52:51,29746123,2
2022-12-07 04:52:51,29746679,4
2022-12-07 04:52:51,29747497,4
2022-12-07 04:52:51,29749806,1
2022-12-07 04:52:51,29749855,3
2022-12-07 04:52:51,29750190,1
2022-12-07 04:52:51,29750264,4
2022-12-07 04:52:51,29750615,4
2022-12-07 04:52:51,29751228,1
2022-12-07 04:52:51,29751388,2
2022-12-07 04:52:51,29751426,5
2022-12-07 04:52:51,29751502,0
2022-12-07 04:52:51,29751545,3
2022-12-07 04:52:51,29751592,1
2022-12-07 04:52:51,29751674,2
2022-12-07 04:52:51,29751736,7
2022-12-07 04:52:51,29751789,1
2022-12-07 04:52:51,29751918,1
2022-12-07 04:52:51,29752309,17
2022-12-07 04:52:51,29752472,4
2022-12-07 04:52:51,29752573,2
2022-12-07 04:52:51,29753372,3
2022-12-07 04:52:51,29753410,2
2022-12-07 04:52:51,29755203,4
2022-12-07 04:52:51,29992386,4
2022-12-07 04:52:51,29992613,2
2022-12-07 04:52:51,30278163,1
2022-12-07 04:52:51,30613108,0
2022-12-07 04:52:51,30613827,0
2022-12-07 04:52:51,30613955,0
2022-12-07 04:52:51,30925063,2
2022-12-07 04:52:51,31868207,6
2022-12-07 04:52:51,35855774,0
2022-12-07 04:52:51,35855809,1
2022-12-07 05:17:05,29745906,2
2022-12-07 05:17:05,29746009,2
2022-12-07 05:17:05,29746047,1
2022-12-07 05:17:05,29746068,2
2022-12-07 05:17:05,29746123,2
2022-12-07 05:17:05,29746679,4
2022-12-07 05:17:05,29747497,4
2022-12-07 05:17:05,29749806,1
2022-12-07 05:17:05,29749855,3
2022-12-07 05:17:05,29750190,1
2022-12-07 05:17:05,29750264,4
2022-12-07 05:17:05,29750615,4
2022-12-07 05:17:05,29751228,1
2022-12-07 05:17:05,29751388,2
2022-12-07 05:17:05,29751426,5
2022-12-07 05:17:05,29751502,0
2022-12-07 05:17:05,29751545,3
2022-12-07 05:17:05,29751592,1
2022-12-07 05:17:05,29751674,2
2022-12-07 05:17:05,29751736,7
2022-12-07 05:17:05,29751789,1
2022-12-07 05:17:05,29751918,1
2022-12-07 05:17:05,29752309,17
2022-12-07 05:17:05,29752472,4
2022-12-07 05:17:05,29752573,2
2022-12-07 05:17:05,29753372,3
2022-12-07 05:17:05,29753410,2
2022-12-07 05:17:05,29755203,4
2022-12-07 05:17:05,29992386,4
2022-12-07 05:17:05,29992613,2
2022-12-07 05:17:05,30278163,1
