dt,uid,bikes_available_to_rent
2022-06-01 00:16:30,29745906,5
2022-06-01 00:16:30,29746009,1
2022-06-01 00:16:30,29746047,5
2022-06-01 00:16:30,29746068,1
2022-06-01 00:16:30,29746123,1
2022-06-01 00:16:30,29746679,4
2022-06-01 00:16:30,29747497,3
2022-06-01 00:16:30,29749806,5
2022-06-01 00:16:30,29749855,1
2022-06-01 00:16:30,29749951,3
2022-06-01 00:16:30,29750190,5
2022-06-01 00:16:30,29750264,3
2022-06-01 00:16:30,29750615,3
2022-06-01 00:16:30,29751228,2
2022-06-01 00:16:30,29751388,3
2022-06-01 00:16:30,29751426,10
2022-06-01 00:16:30,29751502,1
2022-06-01 00:16:30,29751545,5
2022-06-01 00:16:30,29751592,3
2022-06-01 00:16:30,29751674,5
2022-06-01 00:16:30,29751736,5
2022-06-01 00:16:30,29751789,2
2022-06-01 00:16:30,29751918,3
2022-06-01 00:16:30,29752309,7
2022-06-01 00:16:30,29752472,0
2022-06-01 00:16:30,29752573,2
2022-06-01 00:16:30,29753372,4
2022-06-01 00:16:30,29753410,6
2022-06-01 00:16:30,29755203,4
2022-06-01 00:16:30,29992386,1
2022-06-01 00:16:30,29992613,5
2022-06-01 00:16:30,30278163,2
2022-06-01 00:16:30,30613108,4
2022-06-01 00:16:30,30613827,0
2022-06-01 00:16:30,30613955,0
2022-06-01 00:16:30,30925063,4
2022-06-01 00:16:30,31868207,3
2022-06-01 00:16:30,35855774,4
2022-06-01 00:16:30,35855809,3
2022-06-01 00:31:00,29745906,5
2022-06-01 00:31:00,29746009,1
2022-06-01 00:31:00,29746047,5
2022-06-01 00:31:00,29746068,1
2022-06-01 00:31:00,29746123,1
2022-06-01 00:31:00,29746679,4
2022-06-01 00:31:00,29747497,3
2022-06-01 00:31:00,29749806,5
2022-06-01 00:31:00,29749855,1
2022-06-01 00:31:00,29749951,3
2022-06-01 00:31:00,29750190,5
2022-06-01 00:31:00,29750264,3
2022-06-01 00:31:00,29750615,3
2022-06-01 00:31:00,29751228,2
2022-06-01 00:31:00,29751388,3
2022-06-01 00:31:00,29751426,10
2022-06-01 00:31:00,29751502,1
2022-06-01 00:31:00,29751545,5
2022-06-01 00:31:00,29751592,3
2022-06-01 00:31:00,29751674,5
2022-06-01 00:31:00,29751736,5
2022-06-01 00:31:00,29751789,2
2022-06-01 00:31:00,29751918,3
2022-06-01 00:31:00,29752309,7
2022-06-01 00:31:00,29752472,0
2022-06-01 00:31:00,29752573,2
2022-06-01 00:31:00,29753372,4
2022-06-01 00:31:00,29753410,6
2022-06-01 00:31:00,29755203,4
2022-06-01 00:31:00,29992386,1
2022-06-01 00:31:00,29992613,5
2022-06-01 00:31:00,30278163,2
2022-06-01 00:31:00,30613108,4
2022-06-01 00:31:00,30613827,0
2022-06-01 00:31:00,30613955,0
2022-06-01 00:31:00,30925063,4
2022-06-01 00:31:00,31868207,3
2022-06-01 00:31:00,35855774,4
2022-06-01 00:31:00,35855809,3
2022-06-01 00:42:33,29745906,5
2022-06-01 00:42:33,29746009,1
2022-06-01 00:42:33,29746047,5
2022-06-01 00:42:33,29746068,1
2022-06-01 00:42:33,29746123,1
2022-06-01 00:42:33,29746679,4
2022-06-01 00:42:33,29747497,3
2022-06-01 00:42:33,29749806,5
2022-06-01 00:42:33,29749855,1
2022-06-01 00:42:33,29749951,3
2022-06-01 00:42:33,29750190,5
2022-06-01 00:42:33,29750264,3
2022-06-01 00:42:33,29750615,3
2022-06-01 00:42:33,29751228,2
2022-06-01 00:42:33,29751388,3
2022-06-01 00:42:33,29751426,10
2022-06-01 00:42:33,29751502,1
2022-06-01 00:42:33,29751545,5
2022-06-01 00:42:33,29751592,3
2022-06-01 00:42:33,29751674,5
2022-06-01 00:42:33,29751736,5
2022-06-01 00:42:33,29751789,1
2022-06-01 00:42:33,29751918,3
2022-06-01 00:42:33,29752309,6
2022-06-01 00:42:33,29752472,0
2022-06-01 00:42:33,29752573,2
2022-06-01 00:42:33,29753372,4
2022-06-01 00:42:33,29753410,6
2022-06-01 00:42:33,29755203,4
2022-06-01 00:42:33,29992386,1
2022-06-01 00:42:33,29992613,5
2022-06-01 00:42:33,30278163,2
2022-06-01 00:42:33,30613108,4
2022-06-01 00:42:33,30613827,0
2022-06-01 00:42:33,30613955,0
2022-06-01 00:42:33,30925063,4
2022-06-01 00:42:33,31868207,3
2022-06-01 00:42:33,35855774,4
2022-06-01 00:42:33,35855809,3
2022-06-01 00:53:05,29745906,5
2022-06-01 00:53:05,29746009,1
2022-06-01 00:53:05,29746047,5
2022-06-01 00:53:05,29746068,1
2022-06-01 00:53:05,29746123,1
2022-06-01 00:53:05,29746679,4
2022-06-01 00:53:05,29747497,3
