dt,uid,bikes_available_to_rent
2023-10-30 00:02:13,29745906,4
2023-10-30 00:02:13,29746009,1
2023-10-30 00:02:13,29746047,1
2023-10-30 00:02:13,29746068,0
2023-10-30 00:02:13,29746123,2
2023-10-30 00:02:13,29746679,4
2023-10-30 00:02:13,29747497,1
2023-10-30 00:02:13,29749806,0
2023-10-30 00:02:13,29749855,1
2023-10-30 00:02:13,29749951,0
2023-10-30 00:02:13,29750190,0
2023-10-30 00:02:13,29750264,1
2023-10-30 00:02:13,29750615,3
2023-10-30 00:02:13,29751228,3
2023-10-30 00:02:13,29751388,3
2023-10-30 00:02:13,29751426,7
2023-10-30 00:02:13,29751502,0
2023-10-30 00:02:13,29751545,0
2023-10-30 00:02:13,29751592,2
2023-10-30 00:02:13,29751674,1
2023-10-30 00:02:13,29751736,0
2023-10-30 00:02:13,29751789,1
2023-10-30 00:02:13,29751918,8
2023-10-30 00:02:13,29752309,4
2023-10-30 00:02:13,29752472,0
2023-10-30 00:02:13,29752573,0
2023-10-30 00:02:13,29753372,4
2023-10-30 00:02:13,29753410,6
2023-10-30 00:02:13,29755203,0
2023-10-30 00:02:13,29992386,4
2023-10-30 00:02:13,29992613,3
2023-10-30 00:02:13,30278163,3
2023-10-30 00:02:13,30613108,1
2023-10-30 00:02:13,30613827,0
2023-10-30 00:02:13,30613955,5
2023-10-30 00:02:13,30925063,4
2023-10-30 00:02:13,31868207,2
2023-10-30 00:02:13,35855774,0
2023-10-30 00:02:13,35855809,0
2023-10-30 00:02:13,145369985,1
2023-10-30 00:02:13,152260960,0
2023-10-30 00:02:13,158039882,1
2023-10-30 00:02:13,158040425,0
2023-10-30 00:02:13,158040663,2
2023-10-30 00:02:13,158040927,1
2023-10-30 00:02:13,158041172,0
2023-10-30 00:02:13,158041482,0
2023-10-30 00:02:13,158041981,3
2023-10-30 00:02:13,158042216,0
2023-10-30 00:02:13,158042737,0
2023-10-30 00:02:13,158042992,2
2023-10-30 00:02:13,158046029,3
2023-10-30 00:02:13,158046288,3
2023-10-30 00:02:13,158046511,0
2023-10-30 00:02:13,158046728,4
2023-10-30 00:02:13,158046916,0
2023-10-30 00:02:13,167222018,0
2023-10-30 00:02:13,167222141,3
2023-10-30 00:02:13,176856256,0
2023-10-30 00:02:13,203568824,0
2023-10-30 00:02:13,265397056,0
2023-10-30 00:18:22,29745906,4
2023-10-30 00:18:22,29746009,1
2023-10-30 00:18:22,29746047,1
2023-10-30 00:18:22,29746068,0
2023-10-30 00:18:22,29746123,2
2023-10-30 00:18:22,29746679,4
2023-10-30 00:18:22,29747497,1
2023-10-30 00:18:22,29749806,0
2023-10-30 00:18:22,29749855,1
2023-10-30 00:18:22,29749951,0
2023-10-30 00:18:22,29750190,0
2023-10-30 00:18:22,29750264,1
2023-10-30 00:18:22,29750615,3
2023-10-30 00:18:22,29751228,3
2023-10-30 00:18:22,29751388,3
2023-10-30 00:18:22,29751426,7
2023-10-30 00:18:22,29751502,0
2023-10-30 00:18:22,29751545,0
2023-10-30 00:18:22,29751592,2
2023-10-30 00:18:22,29751674,1
2023-10-30 00:18:22,29751736,0
2023-10-30 00:18:22,29751789,1
2023-10-30 00:18:22,29751918,8
2023-10-30 00:18:22,29752309,4
2023-10-30 00:18:22,29752472,0
2023-10-30 00:18:22,29752573,0
2023-10-30 00:18:22,29753372,4
2023-10-30 00:18:22,29753410,6
2023-10-30 00:18:22,29755203,0
2023-10-30 00:18:22,29992386,4
2023-10-30 00:18:22,29992613,3
2023-10-30 00:18:22,30278163,3
2023-10-30 00:18:22,30613108,1
2023-10-30 00:18:22,30613827,0
2023-10-30 00:18:22,30613955,5
2023-10-30 00:18:22,30925063,4
2023-10-30 00:18:22,31868207,2
2023-10-30 00:18:22,35855774,0
2023-10-30 00:18:22,35855809,0
2023-10-30 00:18:22,145369985,1
2023-10-30 00:18:22,152260960,0
2023-10-30 00:18:22,158039882,1
2023-10-30 00:18:22,158040425,0
2023-10-30 00:18:22,158040663,2
2023-10-30 00:18:22,158040927,1
2023-10-30 00:18:22,158041172,0
2023-10-30 00:18:22,158041482,0
2023-10-30 00:18:22,158041981,3
2023-10-30 00:18:22,158042216,0
2023-10-30 00:18:22,158042737,0
2023-10-30 00:18:22,158042992,2
2023-10-30 00:18:22,158046029,3
2023-10-30 00:18:22,158046288,3
2023-10-30 00:18:22,158046511,0
2023-10-30 00:18:22,158046728,4
