dt,uid,bikes_available_to_rent
2023-10-25 00:02:10,29745906,4
2023-10-25 00:02:10,29746009,2
2023-10-25 00:02:10,29746047,0
2023-10-25 00:02:10,29746068,1
2023-10-25 00:02:10,29746123,0
2023-10-25 00:02:10,29746679,3
2023-10-25 00:02:10,29747497,4
2023-10-25 00:02:10,29749806,2
2023-10-25 00:02:10,29749855,1
2023-10-25 00:02:10,29749951,4
2023-10-25 00:02:10,29750190,2
2023-10-25 00:02:10,29750264,1
2023-10-25 00:02:10,29750615,1
2023-10-25 00:02:10,29751228,2
2023-10-25 00:02:10,29751388,5
2023-10-25 00:02:10,29751426,5
2023-10-25 00:02:10,29751502,0
2023-10-25 00:02:10,29751545,1
2023-10-25 00:02:10,29751592,1
2023-10-25 00:02:10,29751674,1
2023-10-25 00:02:10,29751736,0
2023-10-25 00:02:10,29751789,0
2023-10-25 00:02:10,29751918,0
2023-10-25 00:02:10,29752309,13
2023-10-25 00:02:10,29752472,0
2023-10-25 00:02:10,29752573,1
2023-10-25 00:02:10,29753372,2
2023-10-25 00:02:10,29753410,4
2023-10-25 00:02:10,29755203,0
2023-10-25 00:02:10,29992386,1
2023-10-25 00:02:10,29992613,5
2023-10-25 00:02:10,30278163,1
2023-10-25 00:02:10,30613108,1
2023-10-25 00:02:10,30613827,0
2023-10-25 00:02:10,30613955,1
2023-10-25 00:02:10,30925063,3
2023-10-25 00:02:10,31868207,0
2023-10-25 00:02:10,35855774,0
2023-10-25 00:02:10,35855809,1
2023-10-25 00:02:10,145369985,2
2023-10-25 00:02:10,152260960,0
2023-10-25 00:02:10,158039882,0
2023-10-25 00:02:10,158040425,1
2023-10-25 00:02:10,158040663,2
2023-10-25 00:02:10,158040927,3
2023-10-25 00:02:10,158041172,0
2023-10-25 00:02:10,158041482,2
2023-10-25 00:02:10,158041981,2
2023-10-25 00:02:10,158042216,1
2023-10-25 00:02:10,158042737,0
2023-10-25 00:02:10,158042992,3
2023-10-25 00:02:10,158046029,2
2023-10-25 00:02:10,158046288,5
2023-10-25 00:02:10,158046511,0
2023-10-25 00:02:10,158046728,0
2023-10-25 00:02:10,158046916,1
2023-10-25 00:02:10,167222018,0
2023-10-25 00:02:10,167222141,2
2023-10-25 00:02:10,176856256,0
2023-10-25 00:02:10,203568824,1
2023-10-25 00:02:10,265397056,0
2023-10-25 00:19:19,29745906,4
2023-10-25 00:19:19,29746009,2
2023-10-25 00:19:19,29746047,0
2023-10-25 00:19:19,29746068,1
2023-10-25 00:19:19,29746123,0
2023-10-25 00:19:19,29746679,3
2023-10-25 00:19:19,29747497,4
2023-10-25 00:19:19,29749806,2
2023-10-25 00:19:19,29749855,1
2023-10-25 00:19:19,29749951,4
2023-10-25 00:19:19,29750190,2
2023-10-25 00:19:19,29750264,1
2023-10-25 00:19:19,29750615,1
2023-10-25 00:19:19,29751228,2
2023-10-25 00:19:19,29751388,5
2023-10-25 00:19:19,29751426,5
2023-10-25 00:19:19,29751502,0
2023-10-25 00:19:19,29751545,1
2023-10-25 00:19:19,29751592,1
2023-10-25 00:19:19,29751674,1
2023-10-25 00:19:19,29751736,0
2023-10-25 00:19:19,29751789,0
